date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,1105.9,1117.5,1063.0,1084.1,4919797.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,1084.0,1094.0,1055.0,1084.85,3961203.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,1100.0,1127.9,1091.75,1125.1,4071098.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,1126.0,1154.9,1123.55,1144.35,2979646.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,1155.6,1169.4,1140.1,1164.05,6263278.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,1160.0,1175.65,1132.8,1146.1,4079540.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,1150.0,1158.85,1127.25,1144.2,2415627.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,1144.2,1160.0,1114.05,1140.1,4901591.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,1140.0,1144.2,1098.95,1128.95,2862155.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,1133.8,1151.65,1106.05,1111.55,3763868.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,1120.0,1120.0,1042.15,1062.7,4565339.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,1058.95,1089.3,1040.0,1082.9,2518527.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,1082.9,1087.9,1061.95,1085.15,1715308.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,1061.6,1091.7,1054.55,1082.85,1792268.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,1074.2,1126.0,1074.0,1111.7,3714173.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,1111.7,1119.1,1080.0,1083.25,2360177.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,1083.25,1083.25,1065.7,1070.4,1669749.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,1074.6,1091.4,1067.75,1080.35,1665355.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,1083.0,1087.95,1069.1,1078.95,1819078.0,0.0,0.0,0.0
