date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-08-01 00:00:00+05:30,163.61,163.61,163.61,163.61,,,,
2022-08-02 00:00:00+05:30,163.67,163.67,163.67,163.67,,,,
2022-08-03 00:00:00+05:30,164.09,164.09,164.09,164.09,,,,
2022-08-04 00:00:00+05:30,164.03,164.03,164.03,164.03,,,,
2022-08-05 00:00:00+05:30,164.17,164.17,164.17,164.17,,,,
2022-08-08 00:00:00+05:30,165.45,165.45,165.45,165.45,,,,
2022-08-10 00:00:00+05:30,165.57,165.57,165.57,165.57,,,,
2022-08-11 00:00:00+05:30,166.8,166.8,166.8,166.8,,,,
2022-08-12 00:00:00+05:30,167.18,167.18,167.18,167.18,,,,
2022-08-16 00:00:00+05:30,168.37,168.37,168.37,168.37,,,,
2022-08-17 00:00:00+05:30,169.49,169.49,169.49,169.49,,,,
2022-08-18 00:00:00+05:30,169.69,169.69,169.69,169.69,,,,
2022-08-19 00:00:00+05:30,167.86,167.86,167.86,167.86,,,,
2022-08-22 00:00:00+05:30,165.33,165.33,165.33,165.33,,,,
2022-08-23 00:00:00+05:30,166.15,166.15,166.15,166.15,,,,
2022-08-24 00:00:00+05:30,166.41,166.41,166.41,166.41,,,,
2022-08-25 00:00:00+05:30,165.63,165.63,165.63,165.63,,,,
2022-08-26 00:00:00+05:30,165.97,165.97,165.97,165.97,,,,
2022-08-29 00:00:00+05:30,163.65,163.65,163.65,163.65,,,,
2022-08-30 00:00:00+05:30,167.85,167.85,167.85,167.85,,,,
