date,open,high,low,close,volume,dividends,stock_splits
2024-06-03 00:00:00+05:30,12.37,12.5,11.85,11.98,1064544,0.0,0.0
2024-06-04 00:00:00+05:30,12.0,12.03,11.39,11.45,1619939,0.0,0.0
2024-06-05 00:00:00+05:30,11.55,11.87,11.0,11.55,1124377,0.0,0.0
2024-06-06 00:00:00+05:30,11.75,12.12,11.65,12.05,732378,0.0,0.0
2024-06-07 00:00:00+05:30,12.25,12.35,11.96,12.03,1107003,0.0,0.0
2024-06-10 00:00:00+05:30,12.15,12.3,12.0,12.07,808920,0.0,0.0
2024-06-11 00:00:00+05:30,12.11,12.58,12.07,12.38,813659,0.0,0.0
2024-06-12 00:00:00+05:30,12.38,12.74,12.34,12.66,661607,0.0,0.0
2024-06-13 00:00:00+05:30,12.8,12.91,12.4,12.71,696162,0.0,0.0
2024-06-14 00:00:00+05:30,12.71,12.8,12.46,12.58,678571,0.0,0.0
2024-06-18 00:00:00+05:30,12.63,12.78,12.55,12.6,1096043,0.0,0.0
2024-06-19 00:00:00+05:30,12.72,12.9,12.34,12.55,1030624,0.0,0.0
2024-06-20 00:00:00+05:30,12.68,12.75,12.42,12.49,719909,0.0,0.0
2024-06-21 00:00:00+05:30,12.49,12.9,12.46,12.67,1020506,0.0,0.0
2024-06-24 00:00:00+05:30,12.84,13.34,12.63,12.89,1963594,0.0,0.0
2024-06-25 00:00:00+05:30,13.04,13.19,12.66,12.74,890587,0.0,0.0
2024-06-26 00:00:00+05:30,12.87,12.87,12.5,12.58,490451,0.0,0.0
2024-06-27 00:00:00+05:30,12.8,12.8,12.31,12.42,636984,0.0,0.0
2024-06-28 00:00:00+05:30,12.5,12.54,12.32,12.44,543941,0.0,0.0
