date,open,high,low,close,volume,dividends,stock_splits
2022-09-01 00:00:00+05:30,15.02,15.42,14.57,14.97,2933087,0.0,0.0
2022-09-02 00:00:00+05:30,14.92,15.12,14.57,14.73,1502280,0.0,0.0
2022-09-05 00:00:00+05:30,14.92,15.02,14.62,14.76,1046916,0.0,0.0
2022-09-06 00:00:00+05:30,14.92,15.02,14.47,14.6,792094,0.0,0.0
2022-09-07 00:00:00+05:30,14.52,14.84,14.52,14.68,692077,0.0,0.0
2022-09-08 00:00:00+05:30,14.68,14.94,14.53,14.56,857339,0.0,0.0
2022-09-09 00:00:00+05:30,14.81,14.81,14.42,14.51,429051,0.0,0.0
2022-09-12 00:00:00+05:30,14.53,14.67,14.22,14.28,716486,0.0,0.0
2022-09-13 00:00:00+05:30,14.51,14.51,14.28,14.33,611812,0.0,0.0
2022-09-14 00:00:00+05:30,14.17,14.72,14.08,14.23,990743,0.0,0.0
2022-09-15 00:00:00+05:30,14.23,14.4,14.08,14.14,516524,0.0,0.0
2022-09-16 00:00:00+05:30,14.06,14.29,13.74,13.86,993475,0.0,0.0
2022-09-19 00:00:00+05:30,13.43,13.93,13.19,13.37,1125525,0.0,0.0
2022-09-20 00:00:00+05:30,13.58,14.04,13.58,14.04,468081,0.0,0.0
2022-09-21 00:00:00+05:30,14.73,14.73,13.83,13.98,1879128,0.0,0.0
2022-09-22 00:00:00+05:30,13.73,14.13,13.73,13.95,768126,0.0,0.0
2022-09-23 00:00:00+05:30,13.99,14.63,13.63,13.91,1235233,0.0,0.0
2022-09-26 00:00:00+05:30,13.74,13.89,13.22,13.22,1177904,0.0,0.0
2022-09-27 00:00:00+05:30,12.93,13.57,12.62,12.84,619223,0.0,0.0
2022-09-28 00:00:00+05:30,12.81,13.48,12.44,12.95,1142923,0.0,0.0
2022-09-29 00:00:00+05:30,13.32,13.32,12.83,12.99,543659,0.0,0.0
