date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-12-01 00:00:00+05:30,34.77,36.0,34.38,35.36,15159262.0,0.0,0.0,0.0
2022-12-02 00:00:00+05:30,35.85,37.12,35.85,36.78,28741276.0,0.0,0.0,0.0
2022-12-05 00:00:00+05:30,37.07,37.91,36.63,36.93,14125112.0,0.0,0.0,0.0
2022-12-06 00:00:00+05:30,36.88,36.88,35.95,36.14,6038813.0,0.0,0.0,0.0
2022-12-07 00:00:00+05:30,36.34,36.39,35.36,35.56,5614279.0,0.0,0.0,0.0
2022-12-08 00:00:00+05:30,35.56,36.39,35.46,36.14,4809602.0,0.0,0.0,0.0
2022-12-09 00:00:00+05:30,36.34,36.58,35.26,35.51,4409788.0,0.0,0.0,0.0
2022-12-12 00:00:00+05:30,35.75,36.34,35.51,35.85,5575973.0,0.0,0.0,0.0
2022-12-13 00:00:00+05:30,35.9,36.14,35.46,35.56,4098135.0,0.0,0.0,0.0
2022-12-14 00:00:00+05:30,35.7,35.9,35.41,35.46,4674220.0,0.0,0.0,0.0
2022-12-15 00:00:00+05:30,35.61,35.95,35.36,35.56,5124882.0,0.0,0.0,0.0
2022-12-16 00:00:00+05:30,35.51,35.85,35.07,35.26,4775416.0,0.0,0.0,0.0
2022-12-19 00:00:00+05:30,35.46,35.46,34.19,34.28,12250034.0,0.0,0.0,0.0
2022-12-20 00:00:00+05:30,34.28,34.77,33.7,33.89,8308828.0,0.0,0.0,0.0
2022-12-21 00:00:00+05:30,34.09,34.33,33.3,33.35,7718138.0,0.0,0.0,0.0
2022-12-22 00:00:00+05:30,33.35,33.79,31.88,32.32,10882212.0,0.0,0.0,0.0
2022-12-23 00:00:00+05:30,31.44,31.83,30.37,30.46,15696770.0,0.0,0.0,0.0
2022-12-26 00:00:00+05:30,30.07,33.21,29.88,32.81,13698710.0,0.0,0.0,0.0
2022-12-27 00:00:00+05:30,33.3,34.43,32.91,34.04,8534068.0,0.0,0.0,0.0
2022-12-28 00:00:00+05:30,34.23,34.23,33.21,33.65,5133907.0,0.0,0.0,0.0
2022-12-29 00:00:00+05:30,33.6,33.6,32.91,33.16,3104013.0,0.0,0.0,0.0
2022-12-30 00:00:00+05:30,33.4,33.94,33.4,33.55,3106344.0,0.0,0.0,0.0
