date,open,high,low,close,volume,dividends,stock_splits
2021-11-01 00:00:00+05:30,90.24,91.16,89.18,90.84,30772894,0.0,0.0
2021-11-02 00:00:00+05:30,90.74,94.27,90.61,93.82,61862153,0.0,0.0
2021-11-03 00:00:00+05:30,94.18,95.7,91.89,92.53,69238647,0.0,0.0
2021-11-04 00:00:00+05:30,93.86,94.69,93.54,94.09,10830881,0.0,0.0
2021-11-08 00:00:00+05:30,94.46,97.58,93.04,96.89,66190588,0.0,0.0
2021-11-09 00:00:00+05:30,97.39,98.31,96.02,97.53,53688615,0.0,0.0
2021-11-10 00:00:00+05:30,96.57,99.04,91.02,92.35,113046964,0.0,0.0
2021-11-11 00:00:00+05:30,93.82,94.55,91.94,92.9,52639047,0.0,0.0
2021-11-12 00:00:00+05:30,93.77,94.23,91.52,92.94,25655521,0.0,0.0
2021-11-15 00:00:00+05:30,93.54,93.95,89.87,90.7,25227908,0.0,0.0
2021-11-16 00:00:00+05:30,90.79,91.66,88.08,88.73,29306507,0.0,0.0
2021-11-17 00:00:00+05:30,88.04,90.65,87.58,89.46,36609592,0.0,0.0
2021-11-18 00:00:00+05:30,89.78,90.51,87.72,88.27,33211505,0.0,0.0
2021-11-22 00:00:00+05:30,88.5,88.86,82.03,83.32,48614287,0.0,0.0
2021-11-23 00:00:00+05:30,82.54,86.02,81.99,85.65,39536347,0.0,0.0
2021-11-24 00:00:00+05:30,85.98,87.35,85.1,85.61,30226185,0.0,0.0
2021-11-25 00:00:00+05:30,85.52,85.84,84.42,85.33,31171968,0.0,0.0
2021-11-26 00:00:00+05:30,84.37,84.37,80.7,81.48,51003702,0.0,0.0
2021-11-29 00:00:00+05:30,80.79,81.25,78.0,79.1,33701300,0.0,0.0
