date,open,high,low,close,volume,dividends,stock_splits
2022-08-01 00:00:00+05:30,2.75,2.85,2.7,2.8,4411027,0.0,0.0
2022-08-02 00:00:00+05:30,2.8,2.8,2.75,2.75,2132742,0.0,0.0
2022-08-03 00:00:00+05:30,2.75,2.8,2.7,2.75,3144290,0.0,0.0
2022-08-04 00:00:00+05:30,2.7,2.8,2.7,2.7,3132544,0.0,0.0
2022-08-05 00:00:00+05:30,2.7,2.75,2.65,2.75,3005535,0.0,0.0
2022-08-08 00:00:00+05:30,2.75,2.8,2.7,2.75,2912978,0.0,0.0
2022-08-10 00:00:00+05:30,2.75,2.8,2.6,2.65,6173254,0.0,0.0
2022-08-11 00:00:00+05:30,2.7,2.7,2.65,2.65,3116279,0.0,0.0
2022-08-12 00:00:00+05:30,2.7,2.9,2.65,2.9,4022152,0.0,0.0
2022-08-16 00:00:00+05:30,3.15,3.15,3.0,3.15,9879445,0.0,0.0
2022-08-17 00:00:00+05:30,3.3,3.45,3.25,3.45,4737577,0.0,0.0
2022-08-18 00:00:00+05:30,3.6,3.6,3.3,3.3,20287381,0.0,0.0
2022-08-19 00:00:00+05:30,3.25,3.3,3.15,3.15,5548153,0.0,0.0
2022-08-22 00:00:00+05:30,3.1,3.3,3.05,3.3,6361200,0.0,0.0
2022-08-23 00:00:00+05:30,3.4,3.45,3.15,3.25,15424522,0.0,0.0
2022-08-24 00:00:00+05:30,3.25,3.4,3.15,3.25,14629668,0.0,0.0
2022-08-25 00:00:00+05:30,3.25,3.35,3.25,3.25,3793776,0.0,0.0
2022-08-26 00:00:00+05:30,3.3,3.4,3.25,3.3,5403615,0.0,0.0
2022-08-29 00:00:00+05:30,3.25,3.25,3.15,3.15,4909121,0.0,0.0
2022-08-30 00:00:00+05:30,3.15,3.25,3.15,3.2,3917238,0.0,0.0
