date,open,high,low,close,volume,dividends,stock_splits
2023-04-03 00:00:00+05:30,631.58,632.02,615.36,620.94,6072184,0.0,0.0
2023-04-05 00:00:00+05:30,620.05,632.81,618.22,629.8,6622367,0.0,0.0
2023-04-06 00:00:00+05:30,630.04,644.24,624.65,634.59,7094042,0.0,0.0
2023-04-10 00:00:00+05:30,638.94,649.82,635.98,644.88,4254629,0.0,0.0
2023-04-11 00:00:00+05:30,647.85,653.04,640.33,646.81,3798770,0.0,0.0
2023-04-12 00:00:00+05:30,648.84,654.77,642.9,650.57,4271203,0.0,0.0
2023-04-13 00:00:00+05:30,652.5,657.64,646.26,654.42,3306659,0.0,0.0
2023-04-17 00:00:00+05:30,655.76,659.42,650.81,657.44,2731225,0.0,0.0
2023-04-18 00:00:00+05:30,660.7,664.07,643.94,651.36,2964854,0.0,0.0
2023-04-19 00:00:00+05:30,651.8,657.74,647.75,651.21,2683546,0.0,0.0
2023-04-20 00:00:00+05:30,655.76,671.09,653.98,658.83,5009410,0.0,0.0
2023-04-21 00:00:00+05:30,660.7,663.28,651.46,654.37,1982614,0.0,0.0
2023-04-24 00:00:00+05:30,657.84,665.4,648.84,663.97,3357178,0.0,0.0
2023-04-25 00:00:00+05:30,667.63,675.05,661.55,664.12,4814190,0.0,0.0
2023-04-26 00:00:00+05:30,663.67,664.27,654.87,657.44,3373385,0.0,0.0
2023-04-27 00:00:00+05:30,660.61,660.9,650.02,652.54,3197568,0.0,0.0
2023-04-28 00:00:00+05:30,658.92,675.54,654.92,673.86,6162262,0.0,0.0
