date,open,high,low,close,volume,dividends,stock_splits
2024-05-02 00:00:00+05:30,428.4,434.89,427.27,431.35,23228909,0.0,0.0
2024-05-03 00:00:00+05:30,432.38,432.38,423.83,428.84,22904276,0.0,0.0
2024-05-06 00:00:00+05:30,430.37,432.77,425.8,427.17,10355056,0.0,0.0
2024-05-07 00:00:00+05:30,429.29,438.23,427.62,432.68,25968921,0.0,0.0
2024-05-08 00:00:00+05:30,433.56,436.95,430.56,433.31,10511646,0.0,0.0
2024-05-09 00:00:00+05:30,432.38,433.81,415.97,417.69,23412609,0.0,0.0
2024-05-10 00:00:00+05:30,419.07,428.75,419.07,425.8,13985963,0.0,0.0
2024-05-13 00:00:00+05:30,425.7,427.86,422.01,424.32,7302959,0.0,0.0
2024-05-14 00:00:00+05:30,423.0,425.75,421.08,422.21,11000103,0.0,0.0
2024-05-15 00:00:00+05:30,423.24,425.7,419.31,420.34,7565080,0.0,0.0
2024-05-16 00:00:00+05:30,422.51,425.06,415.53,423.93,23025186,0.0,0.0
2024-05-17 00:00:00+05:30,424.86,429.88,421.43,428.7,11453714,0.0,0.0
2024-05-21 00:00:00+05:30,428.4,429.48,425.65,427.22,10760726,0.0,0.0
2024-05-22 00:00:00+05:30,429.73,434.25,427.81,432.23,10627595,0.0,0.0
2024-05-23 00:00:00+05:30,433.71,437.15,428.94,433.66,26234369,0.0,0.0
2024-05-24 00:00:00+05:30,433.31,434.74,427.71,428.6,12761457,0.0,0.0
2024-05-27 00:00:00+05:30,431.15,431.25,423.19,423.98,11827050,0.0,0.0
2024-05-28 00:00:00+05:30,424.57,424.96,420.79,421.52,9310198,0.0,0.0
2024-05-29 00:00:00+05:30,418.08,424.86,418.08,423.44,10430363,0.0,0.0
2024-05-30 00:00:00+05:30,421.03,423.44,414.99,416.46,20524428,0.0,0.0
