date,open,high,low,close,volume,dividends,stock_splits
2021-11-01 00:00:00+05:30,483.45,486.68,466.9,482.7,34315690,0.0,0.0
2021-11-02 00:00:00+05:30,503.37,506.85,483.5,484.84,51580720,0.0,0.0
2021-11-03 00:00:00+05:30,480.81,491.94,478.63,481.91,22950198,0.0,0.0
2021-11-04 00:00:00+05:30,486.78,490.5,484.99,486.68,5531940,0.0,0.0
2021-11-08 00:00:00+05:30,490.85,501.73,487.22,498.3,31736426,0.0,0.0
2021-11-09 00:00:00+05:30,501.88,517.44,500.39,506.5,50458762,0.0,0.0
2021-11-10 00:00:00+05:30,503.12,512.76,497.11,507.6,26615777,0.0,0.0
2021-11-11 00:00:00+05:30,506.85,515.8,497.91,500.34,29256213,0.0,0.0
2021-11-12 00:00:00+05:30,503.82,506.4,494.28,503.92,20731808,0.0,0.0
2021-11-15 00:00:00+05:30,503.12,511.72,501.39,502.33,18014977,0.0,0.0
2021-11-16 00:00:00+05:30,503.77,523.6,503.07,515.85,55897781,0.0,0.0
2021-11-17 00:00:00+05:30,517.04,533.39,517.04,526.88,48463415,0.0,0.0
2021-11-18 00:00:00+05:30,528.17,530.9,498.21,506.55,47197742,0.0,0.0
2021-11-22 00:00:00+05:30,509.09,509.09,475.45,483.1,40044849,0.0,0.0
2021-11-23 00:00:00+05:30,481.41,496.27,474.06,492.44,27553684,0.0,0.0
2021-11-24 00:00:00+05:30,495.92,498.7,482.3,485.63,20915837,0.0,0.0
2021-11-25 00:00:00+05:30,487.77,492.09,483.5,489.71,15336539,0.0,0.0
2021-11-26 00:00:00+05:30,483.0,483.74,455.17,457.36,51787989,0.0,0.0
2021-11-29 00:00:00+05:30,454.18,467.84,440.36,458.6,42819150,0.0,0.0
