date,open,high,low,close,volume,dividends,stock_splits
2022-09-01 00:00:00+05:30,2.27,2.27,2.12,2.15,187581,0.0,0.0
2022-09-02 00:00:00+05:30,2.19,2.23,2.15,2.19,174987,0.0,0.0
2022-09-05 00:00:00+05:30,2.27,2.3,2.08,2.08,712467,0.0,0.0
2022-09-06 00:00:00+05:30,2.19,2.19,2.01,2.08,395427,0.0,0.0
2022-09-07 00:00:00+05:30,2.12,2.12,1.93,2.01,472301,0.0,0.0
2022-09-08 00:00:00+05:30,2.01,2.12,2.01,2.08,175008,0.0,0.0
2022-09-09 00:00:00+05:30,2.12,2.12,2.04,2.08,132233,0.0,0.0
2022-09-12 00:00:00+05:30,2.12,2.12,2.04,2.12,133863,0.0,0.0
2022-09-13 00:00:00+05:30,2.12,2.12,2.04,2.08,262641,0.0,0.0
2022-09-14 00:00:00+05:30,2.04,2.19,2.04,2.12,368774,0.0,0.0
2022-09-15 00:00:00+05:30,2.15,2.15,2.04,2.04,317574,0.0,0.0
2022-09-16 00:00:00+05:30,2.12,2.12,2.04,2.12,110453,0.0,0.0
2022-09-19 00:00:00+05:30,2.12,2.12,2.01,2.01,287887,0.0,0.0
2022-09-20 00:00:00+05:30,2.04,2.04,2.01,2.01,117363,0.0,0.0
2022-09-21 00:00:00+05:30,1.97,2.04,1.97,2.01,119846,0.0,0.0
2022-09-22 00:00:00+05:30,2.01,2.04,1.86,1.93,245767,0.0,0.0
2022-09-23 00:00:00+05:30,1.93,2.01,1.89,1.93,228890,0.0,0.0
2022-09-26 00:00:00+05:30,1.97,1.97,1.82,1.86,157726,0.0,0.0
2022-09-27 00:00:00+05:30,1.82,1.89,1.82,1.82,115392,0.0,0.0
2022-09-28 00:00:00+05:30,1.82,1.86,1.67,1.67,382349,0.0,0.0
2022-09-29 00:00:00+05:30,1.71,1.71,1.52,1.63,324698,0.0,0.0
