date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01 00:00:00+05:30,1572.96,1588.79,1565.99,1571.61,313840.0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,1575.9,1576.84,1535.68,1539.21,656766.0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,1516.21,1521.09,1474.55,1486.69,1654623.0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,1478.38,1519.6,1461.46,1499.64,786342.0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,1513.23,1514.77,1479.97,1489.63,389524.0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,1493.32,1503.27,1455.48,1468.92,903550.0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,1468.43,1507.7,1443.59,1449.81,750703.0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,1453.89,1462.25,1349.01,1409.34,1901824.0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,1378.88,1440.6,1364.19,1422.98,807970.0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,1429.15,1477.19,1398.14,1422.98,3445891.0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,1420.69,1421.64,1359.46,1377.14,1584029.0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,1384.75,1389.33,1334.03,1351.9,1419084.0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,1365.99,1383.21,1331.69,1341.54,772885.0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,1363.89,1368.37,1324.17,1352.15,1728137.0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,1352.94,1391.22,1322.48,1379.52,1426909.0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,1381.81,1434.13,1371.21,1422.13,1694996.0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,1433.48,1487.34,1421.69,1475.4,1986064.0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,1488.34,1492.02,1465.59,1479.78,1535307.0,0.0,0.0,0.0
