date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-08-01 00:00:00+05:30,542.81,546.17,534.91,539.55,1217632.0,0.0,0.0,0.0
2022-08-02 00:00:00+05:30,535.56,538.62,523.56,525.19,1109694.0,0.0,0.0,0.0
2022-08-03 00:00:00+05:30,525.05,533.93,516.21,530.57,1262612.0,0.0,0.0,0.0
2022-08-04 00:00:00+05:30,533.93,538.27,509.45,513.45,1735339.0,0.0,0.0,0.0
2022-08-05 00:00:00+05:30,517.1,530.97,514.19,528.89,1390318.0,0.0,0.0,0.0
2022-08-08 00:00:00+05:30,528.89,531.71,521.1,524.45,548772.0,0.0,0.0,0.0
2022-08-10 00:00:00+05:30,524.55,526.43,514.24,516.95,475492.0,0.0,0.0,0.0
2022-08-11 00:00:00+05:30,521.15,545.28,521.15,543.4,2792400.0,0.0,0.0,0.0
2022-08-12 00:00:00+05:30,547.61,574.94,547.26,564.3,4350472.0,1.85,0.0,0.0
2022-08-16 00:00:00+05:30,569.4,574.05,555.83,558.26,1430894.0,0.0,0.0,0.0
2022-08-17 00:00:00+05:30,559.49,576.33,552.07,559.54,2595353.0,0.0,0.0,0.0
2022-08-18 00:00:00+05:30,561.97,579.3,549.79,576.72,2556656.0,0.0,0.0,0.0
2022-08-19 00:00:00+05:30,579.74,586.63,561.18,565.34,2297524.0,0.0,0.0,0.0
2022-08-22 00:00:00+05:30,565.34,565.44,550.88,554.2,1179825.0,0.0,0.0,0.0
2022-08-23 00:00:00+05:30,549.54,557.96,540.43,550.23,1308038.0,0.0,0.0,0.0
2022-08-24 00:00:00+05:30,549.59,570.24,549.59,562.17,1090404.0,0.0,0.0,0.0
2022-08-25 00:00:00+05:30,572.07,573.06,557.51,560.58,876543.0,0.0,0.0,0.0
2022-08-26 00:00:00+05:30,564.45,572.37,559.49,561.08,667910.0,0.0,0.0,0.0
2022-08-29 00:00:00+05:30,536.97,549.49,534.19,544.99,1226458.0,0.0,0.0,0.0
2022-08-30 00:00:00+05:30,547.61,563.26,546.97,556.08,1014001.0,0.0,0.0,0.0
