date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,52.68,52.68,52.68,52.68,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+05:30,53.31,53.31,53.31,53.31,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+05:30,53.04,53.04,53.04,53.04,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+05:30,51.97,51.97,51.97,51.97,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+05:30,52.18,52.18,52.18,52.18,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+05:30,51.93,51.93,51.93,51.93,0.0,0.0,0.0,0.0
2025-01-09 00:00:00+05:30,51.55,51.55,51.55,51.55,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+05:30,50.93,50.93,50.93,50.93,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+05:30,49.71,49.71,49.71,49.71,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+05:30,50.35,50.35,50.35,50.35,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+05:30,50.54,50.54,50.54,50.54,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+05:30,51.01,51.01,51.01,51.01,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+05:30,50.87,50.87,50.87,50.87,0.0,0.0,0.0,0.0
2025-01-20 00:00:00+05:30,51.18,51.18,51.18,51.18,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+05:30,50.3,50.3,50.3,50.3,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+05:30,50.12,50.12,50.12,50.12,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+05:30,50.49,50.49,50.49,50.49,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+05:30,49.81,49.81,49.81,49.81,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+05:30,48.92,48.92,48.92,48.92,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+05:30,48.99,48.99,48.99,48.99,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+05:30,49.73,49.73,49.73,49.73,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+05:30,49.71,49.71,49.71,49.71,0.0,0.0,0.0,0.0
