date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-08-01 00:00:00+05:30,54.38,54.38,54.38,54.38,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,54.83,54.83,54.83,54.83,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,54.57,54.57,54.57,54.57,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,54.29,54.29,54.29,54.29,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,54.38,54.38,54.38,54.38,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,53.83,53.83,53.83,53.83,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,54.31,54.31,54.31,54.31,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,54.22,54.22,54.22,54.22,0.0,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,54.51,54.51,54.51,54.51,0.0,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,54.46,54.46,54.46,54.46,0.0,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,55.01,55.01,55.01,55.01,0.0,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,55.34,55.34,55.34,55.34,0.0,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,55.45,55.45,55.45,55.45,0.0,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,55.5,55.5,55.5,55.5,0.0,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,55.16,55.16,55.16,55.16,0.0,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,55.39,55.39,55.39,55.39,0.0,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,54.81,54.81,54.81,54.81,0.0,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,54.24,54.24,54.24,54.24,0.0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,54.05,54.05,54.05,54.05,0.0,0.0,0.0,0.0
