date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,57.86,57.86,57.86,57.86,0.0,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,57.53,57.53,57.53,57.53,0.0,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,57.15,57.15,57.15,57.15,0.0,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,57.13,57.13,57.13,57.13,0.0,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,57.31,57.31,57.31,57.31,0.0,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,57.56,57.56,57.56,57.56,0.0,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,57.88,57.88,57.88,57.88,0.0,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,57.83,57.83,57.83,57.83,0.0,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,57.83,57.83,57.83,57.83,0.0,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,58.12,58.12,58.12,58.12,0.0,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,57.8,57.8,57.8,57.8,0.0,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,58.03,58.03,58.03,58.03,0.0,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,58.11,58.11,58.11,58.11,0.0,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,57.77,57.77,57.77,57.77,0.0,0.0,0.0,0.0
