date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-03 00:00:00+05:30,80.65,80.65,77.7,78.1,69867394.0,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,78.1,78.2,70.8,72.55,93953265.0,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,73.9,78.15,71.15,77.25,97328221.0,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,78.4,78.4,77.05,77.25,32618937.0,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,77.25,78.25,77.05,77.7,22169299.0,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,78.25,78.58,77.02,77.53,43033270.0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,77.45,77.9,77.14,77.51,13534774.0,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,77.51,78.44,77.3,77.82,38214027.0,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,78.0,78.34,77.4,77.46,14280118.0,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,77.51,78.3,77.38,78.0,35980148.0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,78.28,81.63,78.0,81.46,73328337.0,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,82.0,83.5,80.31,82.17,116468010.0,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,82.92,84.0,82.55,83.84,73140325.0,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,84.3,84.5,82.92,83.47,45266640.0,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,83.35,83.7,81.7,82.94,42485773.0,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,83.0,83.49,82.45,82.91,22499259.0,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,82.85,83.3,82.15,82.74,30474554.0,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,82.7,83.7,82.02,82.2,39838027.0,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,82.31,83.1,81.97,82.16,22936845.0,0.0,0.0,0.0
