date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,82.0,82.7,81.48,81.99,30069092.0,0.0,0.0,
2025-11-04 00:00:00+05:30,82.0,82.0,80.21,81.13,35458709.0,0.0,0.0,
2025-11-05 00:00:00+05:30,81.13,81.13,81.13,81.13,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,80.74,81.42,79.69,80.37,34775868.0,0.0,0.0,
2025-11-07 00:00:00+05:30,80.0,81.75,78.72,81.47,37744566.0,0.0,0.0,
2025-11-10 00:00:00+05:30,81.48,82.24,80.83,81.21,26774744.0,0.0,0.0,
2025-11-11 00:00:00+05:30,81.2,81.44,79.73,80.69,24238594.0,0.0,0.0,
2025-11-12 00:00:00+05:30,80.94,82.11,80.55,81.58,27920019.0,0.0,0.0,
2025-11-13 00:00:00+05:30,81.58,81.69,79.76,80.0,15615815.0,0.0,0.0,
2025-11-14 00:00:00+05:30,80.0,81.0,79.75,80.43,16081514.0,0.0,0.0,
2025-11-17 00:00:00+05:30,81.01,82.55,80.82,81.01,30289861.0,0.0,0.0,
2025-11-18 00:00:00+05:30,80.99,81.31,79.86,80.11,21603623.0,0.0,0.0,
2025-11-19 00:00:00+05:30,80.0,80.19,78.8,79.61,24234217.0,0.0,0.0,
2025-11-20 00:00:00+05:30,79.61,80.1,78.76,78.93,17097170.0,0.0,0.0,
2025-11-21 00:00:00+05:30,78.93,79.22,78.05,78.33,14859148.0,0.0,0.0,
