date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-06-02 00:00:00+05:30,710.89,712.87,701.37,705.53,9712446.0,0.0,0.0,
2025-06-03 00:00:00+05:30,708.9,712.23,696.31,697.85,9161608.0,0.0,0.0,
2025-06-04 00:00:00+05:30,701.8,715.45,698.4,709.15,11287991.0,6.0,0.0,
2025-06-05 00:00:00+05:30,712.8,714.45,704.0,710.15,10203331.0,0.0,0.0,
2025-06-06 00:00:00+05:30,710.0,715.9,701.2,711.0,11975812.0,0.0,0.0,
2025-06-09 00:00:00+05:30,715.0,726.0,713.1,717.8,9900412.0,0.0,0.0,
2025-06-10 00:00:00+05:30,721.0,734.75,715.35,732.25,19151889.0,0.0,0.0,
2025-06-11 00:00:00+05:30,734.95,744.0,730.15,736.4,12626754.0,0.0,0.0,
2025-06-12 00:00:00+05:30,737.0,737.7,711.25,715.35,12585149.0,0.0,0.0,
2025-06-13 00:00:00+05:30,700.0,714.95,698.3,712.05,10516625.0,0.0,0.0,
2025-06-16 00:00:00+05:30,711.0,714.0,672.95,686.65,31246328.0,0.0,0.0,
2025-06-17 00:00:00+05:30,686.1,686.15,672.0,674.75,17112867.0,0.0,0.0,
2025-06-18 00:00:00+05:30,671.85,679.35,668.0,670.25,12556088.0,0.0,0.0,
2025-06-19 00:00:00+05:30,670.25,676.3,666.65,672.3,10895470.0,0.0,0.0,
2025-06-20 00:00:00+05:30,673.4,678.8,670.1,676.2,11393470.0,0.0,0.0,
2025-06-23 00:00:00+05:30,670.0,676.0,666.1,671.25,10265601.0,0.0,0.0,
2025-06-24 00:00:00+05:30,678.0,686.5,672.0,673.65,15359947.0,0.0,0.0,
2025-06-25 00:00:00+05:30,676.0,679.0,673.45,674.5,10456015.0,0.0,0.0,
2025-06-26 00:00:00+05:30,677.0,683.7,674.45,682.75,10104914.0,0.0,0.0,
2025-06-27 00:00:00+05:30,685.0,691.45,683.0,686.9,7198028.0,0.0,0.0,
