date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-10-03 00:00:00+05:30,5.6,5.6,5.35,5.45,448127.0,0.0,0.0,0.0
2022-10-04 00:00:00+05:30,5.5,5.6,5.4,5.5,447788.0,0.0,0.0,0.0
2022-10-06 00:00:00+05:30,5.45,5.55,5.45,5.45,568650.0,0.0,0.0,0.0
2022-10-07 00:00:00+05:30,5.5,5.5,5.4,5.45,248709.0,0.0,0.0,0.0
2022-10-10 00:00:00+05:30,5.45,5.9,5.3,5.5,1179393.0,0.0,0.0,0.0
2022-10-11 00:00:00+05:30,5.55,5.6,5.4,5.4,388505.0,0.0,0.0,0.0
2022-10-12 00:00:00+05:30,5.45,5.5,5.3,5.35,249260.0,0.0,0.0,0.0
2022-10-13 00:00:00+05:30,5.4,5.45,5.3,5.35,342468.0,0.0,0.0,0.0
2022-10-14 00:00:00+05:30,5.35,5.45,5.25,5.3,562072.0,0.0,0.0,0.0
2022-10-17 00:00:00+05:30,5.1,5.25,5.0,5.2,836503.0,0.0,0.0,0.0
2022-10-18 00:00:00+05:30,5.3,5.35,5.15,5.15,314887.0,0.0,0.0,0.0
2022-10-19 00:00:00+05:30,5.15,5.6,5.15,5.35,1272581.0,0.0,0.0,0.0
2022-10-20 00:00:00+05:30,5.35,5.4,5.25,5.3,353206.0,0.0,0.0,0.0
2022-10-21 00:00:00+05:30,5.35,5.4,5.15,5.25,463479.0,0.0,0.0,0.0
2022-10-24 00:00:00+05:30,5.3,5.45,5.3,5.3,288478.0,0.0,0.0,0.0
2022-10-25 00:00:00+05:30,5.35,5.35,5.2,5.25,377400.0,0.0,0.0,0.0
2022-10-27 00:00:00+05:30,5.3,5.3,5.15,5.2,394685.0,0.0,0.0,0.0
2022-10-28 00:00:00+05:30,5.25,5.25,5.1,5.15,454354.0,0.0,0.0,0.0
