date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-06-01 00:00:00+05:30,7.7,7.85,7.7,7.8,1443712.0,0.0,0.0,0.0
2023-06-02 00:00:00+05:30,7.9,8.0,7.85,7.95,1858152.0,0.0,0.0,0.0
2023-06-05 00:00:00+05:30,8.0,8.15,7.95,8.1,1986343.0,0.0,0.0,0.0
2023-06-06 00:00:00+05:30,8.2,8.95,8.15,8.65,8249517.0,0.0,0.0,0.0
2023-06-07 00:00:00+05:30,8.8,9.55,8.65,9.3,11813675.0,0.0,0.0,0.0
2023-06-08 00:00:00+05:30,9.45,9.6,8.8,8.85,6210491.0,0.0,0.0,0.0
2023-06-09 00:00:00+05:30,10.25,10.6,10.2,10.6,5782434.0,0.0,0.0,0.0
2023-06-12 00:00:00+05:30,12.7,12.7,12.7,12.7,3754768.0,0.0,0.0,0.0
2023-06-13 00:00:00+05:30,12.6,12.6,11.45,11.45,53157093.0,0.0,0.0,0.0
2023-06-14 00:00:00+05:30,10.75,11.3,10.35,10.45,25138556.0,0.0,0.0,0.0
2023-06-15 00:00:00+05:30,10.4,11.45,10.35,11.0,28052903.0,0.0,0.0,0.0
2023-06-16 00:00:00+05:30,11.1,11.25,10.7,10.75,8937210.0,0.0,0.0,0.0
2023-06-19 00:00:00+05:30,10.85,10.95,10.3,10.35,5594889.0,0.0,0.0,0.0
2023-06-20 00:00:00+05:30,10.2,10.95,10.0,10.05,6642121.0,0.0,0.0,0.0
2023-06-21 00:00:00+05:30,10.2,10.2,9.75,9.8,6449414.0,0.0,0.0,0.0
2023-06-22 00:00:00+05:30,9.95,10.2,9.7,9.95,11464417.0,0.0,0.0,0.0
2023-06-23 00:00:00+05:30,10.1,10.1,9.45,9.65,7764593.0,0.0,0.0,0.0
2023-06-26 00:00:00+05:30,9.7,9.8,8.95,9.65,12546502.0,0.0,0.0,0.0
2023-06-27 00:00:00+05:30,9.75,9.9,9.4,9.55,4465455.0,0.0,0.0,0.0
2023-06-28 00:00:00+05:30,9.55,9.75,9.5,9.55,2335806.0,0.0,0.0,0.0
