date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-01-03 00:00:00+05:30,21.75,21.75,21.75,21.75,412436.0,0.0,0.0,0.0
2022-01-04 00:00:00+05:30,22.8,22.8,20.7,22.8,12494546.0,0.0,0.0,0.0
2022-01-05 00:00:00+05:30,22.8,23.9,21.7,23.9,5179275.0,0.0,0.0,0.0
2022-01-06 00:00:00+05:30,25.05,25.05,25.05,25.05,663294.0,0.0,0.0,0.0
2022-01-07 00:00:00+05:30,26.3,26.3,26.3,26.3,414000.0,0.0,0.0,0.0
2022-01-10 00:00:00+05:30,27.6,27.6,27.6,27.6,419672.0,0.0,0.0,0.0
2022-01-11 00:00:00+05:30,28.95,28.95,28.95,28.95,371935.0,0.0,0.0,0.0
2022-01-12 00:00:00+05:30,30.35,30.35,27.55,30.35,8391332.0,0.0,0.0,0.0
2022-01-13 00:00:00+05:30,31.75,31.85,31.0,31.85,3103652.0,0.0,0.0,0.0
2022-01-14 00:00:00+05:30,33.4,33.4,33.4,33.4,1520004.0,0.0,0.0,0.0
2022-01-17 00:00:00+05:30,31.75,31.75,31.75,31.75,5037541.0,0.0,0.0,0.0
2022-01-18 00:00:00+05:30,30.2,30.2,30.2,30.2,1280710.0,0.0,0.0,0.0
2022-01-19 00:00:00+05:30,28.7,28.7,28.7,28.7,675752.0,0.0,0.0,0.0
2022-01-20 00:00:00+05:30,27.3,27.3,27.3,27.3,683395.0,0.0,0.0,0.0
2022-01-21 00:00:00+05:30,25.95,25.95,25.95,25.95,842291.0,0.0,0.0,0.0
2022-01-24 00:00:00+05:30,24.7,24.7,24.7,24.7,577584.0,0.0,0.0,0.0
2022-01-25 00:00:00+05:30,23.5,23.5,23.5,23.5,534705.0,0.0,0.0,0.0
2022-01-27 00:00:00+05:30,22.35,22.35,22.35,22.35,436222.0,0.0,0.0,0.0
2022-01-28 00:00:00+05:30,21.25,22.3,21.25,21.25,8814318.0,0.0,0.0,0.0
