date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,1869.9481031282128,1892.98583941047,1825.7674139150718,1836.1893310546875,34105,0.0,0.0
2024-08-02 00:00:00+05:30,1818.6367652325268,1867.4548280626188,1795.4992011270372,1819.7835693359375,91668,0.0,0.0
2024-08-05 00:00:00+05:30,1710.429130679215,1777.5976429167642,1707.387299702222,1719.3050537109375,187622,0.0,0.0
2024-08-06 00:00:00+05:30,1745.3347993144578,1788.1191142532657,1680.5099321448552,1686.9425048828125,39934,0.0,0.0
2024-08-07 00:00:00+05:30,1732.2699822920545,1744.8361307462137,1695.7188279878214,1733.5665283203125,31097,0.0,0.0
2024-08-08 00:00:00+05:30,1752.3656853591126,1765.829311266033,1698.9600423065071,1702.6500244140625,27802,0.0,0.0
2024-08-09 00:00:00+05:30,1746.75,1763.0,1730.949951171875,1754.949951171875,20641,4.6,0.0
2024-08-12 00:00:00+05:30,1753.800048828125,1826.4000244140625,1717.199951171875,1804.949951171875,42282,0.0,0.0
2024-08-13 00:00:00+05:30,1790.5,1820.9000244140625,1741.0,1748.199951171875,58011,0.0,0.0
2024-08-14 00:00:00+05:30,1760.199951171875,1794.75,1742.5,1786.75,28441,0.0,0.0
2024-08-16 00:00:00+05:30,1800.0,1854.4000244140625,1796.050048828125,1800.0,17524,0.0,0.0
