date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,125.0,126.05,125.0,125.8,4970.0,0.0,0.0,
2025-07-02 00:00:00+05:30,128.65,137.0,127.05,128.9,13214.0,0.0,0.0,
2025-07-03 00:00:00+05:30,130.0,130.1,125.15,126.15,6028.0,0.0,0.0,
2025-07-04 00:00:00+05:30,128.0,129.9,126.0,126.45,2388.0,0.0,0.0,
2025-07-07 00:00:00+05:30,126.45,128.9,125.15,127.5,2712.0,0.0,0.0,
2025-07-08 00:00:00+05:30,130.25,130.25,125.35,127.25,2498.0,0.0,0.0,
2025-07-09 00:00:00+05:30,133.75,133.75,125.55,129.0,1024.0,0.0,0.0,
2025-07-10 00:00:00+05:30,133.0,148.95,126.1,139.35,40838.0,0.0,0.0,
2025-07-11 00:00:00+05:30,140.0,140.0,127.0,128.95,25139.0,0.0,0.0,
2025-07-14 00:00:00+05:30,129.0,132.5,128.0,129.0,6059.0,0.0,0.0,
2025-07-15 00:00:00+05:30,129.0,133.2,129.0,130.05,2933.0,0.0,0.0,
2025-07-16 00:00:00+05:30,130.05,131.35,128.0,130.25,857.0,0.0,0.0,
2025-07-17 00:00:00+05:30,130.95,132.0,128.0,129.25,3415.0,0.0,0.0,
2025-07-18 00:00:00+05:30,130.0,130.0,126.5,127.15,5963.0,0.0,0.0,
2025-07-21 00:00:00+05:30,125.5,130.7,125.5,127.15,3178.0,0.0,0.0,
2025-07-22 00:00:00+05:30,129.95,129.95,126.0,126.1,1748.0,0.0,0.0,
2025-07-23 00:00:00+05:30,126.0,129.4,126.0,128.7,2156.0,0.0,0.0,
2025-07-24 00:00:00+05:30,126.6,136.6,126.6,131.0,17917.0,0.0,0.0,
2025-07-25 00:00:00+05:30,132.05,133.0,126.6,130.7,3028.0,0.0,0.0,
2025-07-28 00:00:00+05:30,134.9,134.9,127.5,128.65,1666.0,0.0,0.0,
2025-07-29 00:00:00+05:30,127.35,131.8,127.35,130.8,674.0,0.0,0.0,
2025-07-30 00:00:00+05:30,127.1,130.8,126.0,126.25,830.0,0.0,0.0,
