date,open,high,low,close,volume,dividends,stock_splits
2022-02-01 00:00:00+05:30,892.8271654205549,914.2397460447077,885.1798235325845,910.84619140625,103653,0.0,0.0
2022-02-02 00:00:00+05:30,909.5557320042102,931.4462716456678,909.5557320042102,924.085693359375,84601,0.0,0.0
2022-02-03 00:00:00+05:30,926.2364866083828,937.1339136113418,919.5928467844219,923.9422607421875,73454,0.0,0.0
2022-02-04 00:00:00+05:30,923.9422974998827,929.056492512899,908.8388085895579,915.2434692382812,73953,0.0,0.0
2022-02-07 00:00:00+05:30,936.7993824391999,936.7993824391999,904.7761382435742,911.2763671875,40972,0.0,0.0
2022-02-08 00:00:00+05:30,911.9455298975574,917.6332521565072,875.9552034143936,887.0438842773438,116822,0.0,0.0
2022-02-09 00:00:00+05:30,894.9779860107368,930.107963031719,893.4006983984899,924.9459838867188,79784,0.0,0.0
2022-02-10 00:00:00+05:30,928.8652308886534,932.0197475962159,913.6183320667521,916.916259765625,155881,0.0,0.0
2022-02-11 00:00:00+05:30,929.1520791738175,929.1520791738175,871.4624646740614,874.0433959960938,148263,0.0,0.0
2022-02-15 00:00:00+05:30,851.722704094962,874.7602982304022,831.744000043788,872.083740234375,148353,0.0,0.0
2022-02-16 00:00:00+05:30,879.2530666248524,881.2126861915326,859.3699906350279,865.2966918945312,57146,0.0,0.0
2022-02-17 00:00:00+05:30,863.7194822495261,875.8596494967345,854.63826350986,858.1751708984375,68594,0.0,0.0
2022-02-18 00:00:00+05:30,851.1013759004337,862.859211322814,845.1268897486516,847.6600952148438,55971,0.0,0.0
2022-02-21 00:00:00+05:30,850.7667711142916,851.3402984086684,833.5602521479351,836.1890258789062,61938,0.0,0.0
2022-02-22 00:00:00+05:30,813.5815071794979,835.3286342142403,812.5300210782891,829.927734375,61084,0.0,0.0
2022-02-23 00:00:00+05:30,836.4279999706433,842.7370335468728,824.1444806803378,826.7732543945312,44313,0.0,0.0
2022-02-24 00:00:00+05:30,800.1031651087186,810.3792810285737,747.5276883094599,750.77783203125,343136,0.0,0.0
2022-02-25 00:00:00+05:30,756.2265406414799,800.0554063377201,756.2265406414799,790.591796875,128644,0.0,0.0
