date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,14.75,14.78,14.57,14.69,5523439.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,14.83,14.83,14.01,14.07,12813022.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,14.08,14.28,14.0,14.08,14516314.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,14.09,14.68,14.05,14.46,12448354.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,14.54,14.78,14.13,14.19,13168273.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,14.2,14.25,13.78,13.92,8008081.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,13.7,13.9,13.28,13.33,11608229.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,13.5,13.99,13.43,13.71,11775945.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,13.65,13.7,13.02,13.02,13785909.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,13.08,13.48,12.91,13.01,11421990.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,13.1,13.27,12.56,12.67,12957568.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,12.68,13.3,12.68,12.97,20306533.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,12.97,13.0,12.38,12.47,11057524.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,12.53,12.68,12.3,12.51,9189282.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,12.76,13.06,12.7,12.94,11728432.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,12.93,13.17,12.77,13.04,9027469.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,13.04,13.37,12.9,13.26,9625540.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,13.31,13.82,13.3,13.51,13519284.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,13.59,13.59,13.18,13.31,5673168.0,0.0,0.0,0.0
