date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-10-03 00:00:00+05:30,6.95,6.95,6.7,6.85,32012870.0,0.0,0.0,0.0
2023-10-04 00:00:00+05:30,6.85,6.85,6.5,6.5,41731289.0,0.0,0.0,0.0
2023-10-05 00:00:00+05:30,6.55,6.8,6.5,6.8,42802516.0,0.0,0.0,0.0
2023-10-06 00:00:00+05:30,7.05,7.1,6.8,6.95,54477902.0,0.0,0.0,0.0
2023-10-09 00:00:00+05:30,6.85,6.85,6.6,6.65,54363759.0,0.0,0.0,0.0
2023-10-10 00:00:00+05:30,6.75,6.95,6.7,6.9,50933168.0,0.0,0.0,0.0
2023-10-11 00:00:00+05:30,6.95,7.15,6.85,6.95,67567297.0,0.0,0.0,0.0
2023-10-12 00:00:00+05:30,6.9,7.05,6.8,6.9,30478268.0,0.0,0.0,0.0
2023-10-13 00:00:00+05:30,6.85,7.0,6.8,6.8,21939026.0,0.0,0.0,0.0
2023-10-16 00:00:00+05:30,6.9,6.9,6.75,6.8,18215795.0,0.0,0.0,0.0
2023-10-17 00:00:00+05:30,6.85,7.05,6.8,6.95,41533248.0,0.0,0.0,0.0
2023-10-18 00:00:00+05:30,7.0,7.25,7.0,7.25,94048673.0,0.0,0.0,0.0
2023-10-19 00:00:00+05:30,7.3,7.6,7.25,7.6,28121292.0,0.0,0.0,0.0
2023-10-20 00:00:00+05:30,7.95,7.95,7.25,7.3,185460673.0,0.0,0.0,0.0
2023-10-23 00:00:00+05:30,7.2,7.35,6.95,6.95,68868753.0,0.0,0.0,0.0
2023-10-25 00:00:00+05:30,6.95,7.25,6.65,6.75,86954806.0,0.0,0.0,0.0
2023-10-26 00:00:00+05:30,6.75,7.05,6.65,7.0,96839413.0,0.0,0.0,0.0
2023-10-27 00:00:00+05:30,7.1,7.3,7.05,7.1,36573086.0,0.0,0.0,0.0
2023-10-30 00:00:00+05:30,7.1,7.35,6.95,7.2,37684122.0,0.0,0.0,0.0
