date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-01-01 00:00:00+05:30,258.75,263.55,258.28,262.98,24531791.0,0.0,0.0,0.0
2021-01-04 00:00:00+05:30,265.29,267.22,261.43,264.54,31450608.0,0.0,0.0,0.0
2021-01-05 00:00:00+05:30,261.71,265.85,260.72,265.2,27393072.0,0.0,0.0,0.0
2021-01-06 00:00:00+05:30,266.37,272.16,264.87,268.3,40765708.0,0.0,0.0,0.0
2021-01-07 00:00:00+05:30,272.02,274.66,270.14,270.8,30546600.0,0.0,0.0,0.0
2021-01-08 00:00:00+05:30,273.06,274.28,268.44,269.2,32543357.0,0.0,0.0,0.0
2021-01-11 00:00:00+05:30,271.08,271.27,263.17,265.9,29703173.0,0.0,0.0,0.0
2021-01-12 00:00:00+05:30,263.55,276.58,261.57,275.31,44307145.0,0.0,0.0,0.0
2021-01-13 00:00:00+05:30,278.61,289.9,277.2,288.77,78042133.0,0.0,0.0,0.0
2021-01-14 00:00:00+05:30,288.68,291.08,285.95,289.2,40123498.0,0.0,0.0,0.0
2021-01-15 00:00:00+05:30,288.77,292.63,283.6,286.0,35307601.0,0.0,0.0,0.0
2021-01-18 00:00:00+05:30,285.67,290.52,275.03,277.15,54969750.0,0.0,0.0,0.0
2021-01-19 00:00:00+05:30,280.16,284.73,278.98,281.06,35803901.0,0.0,0.0,0.0
2021-01-20 00:00:00+05:30,281.24,286.8,279.41,284.77,33759304.0,0.0,0.0,0.0
2021-01-21 00:00:00+05:30,286.14,287.22,274.37,277.53,29995203.0,0.0,0.0,0.0
2021-01-22 00:00:00+05:30,278.14,280.49,265.81,267.03,44440810.0,0.0,0.0,0.0
2021-01-25 00:00:00+05:30,267.78,271.08,260.77,264.44,34034630.0,0.0,0.0,0.0
2021-01-27 00:00:00+05:30,263.74,268.11,256.68,259.45,39211107.0,0.0,0.0,0.0
2021-01-28 00:00:00+05:30,255.92,266.7,253.67,265.76,48717297.0,0.0,0.0,0.0
2021-01-29 00:00:00+05:30,268.82,273.57,262.7,265.53,42300984.0,0.0,0.0,0.0
