date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,1835.1,1844.4,1827.6,1841.5,58353.0,0.0,0.0,
2025-10-03 00:00:00+05:30,1841.5,1858.0,1841.5,1851.8,67837.0,0.0,0.0,
2025-10-06 00:00:00+05:30,1851.9,1859.5,1822.0,1843.8,148270.0,0.0,0.0,
2025-10-07 00:00:00+05:30,1840.0,1842.8,1785.0,1802.0,157967.0,0.0,0.0,
2025-10-08 00:00:00+05:30,1799.0,1815.0,1782.1,1795.3,99615.0,0.0,0.0,
2025-10-09 00:00:00+05:30,1795.0,1795.0,1772.1,1780.8,112233.0,0.0,0.0,
2025-10-10 00:00:00+05:30,1772.0,1792.0,1758.0,1789.3,200353.0,0.0,0.0,
2025-10-13 00:00:00+05:30,1775.1,1788.7,1767.0,1772.4,103060.0,0.0,0.0,
2025-10-14 00:00:00+05:30,1773.1,1779.7,1751.1,1759.8,75030.0,0.0,0.0,
2025-10-15 00:00:00+05:30,1760.0,1779.5,1753.2,1768.5,67528.0,0.0,0.0,
2025-10-16 00:00:00+05:30,1773.9,1792.0,1762.0,1775.4,115300.0,0.0,0.0,
2025-10-17 00:00:00+05:30,1774.0,1778.9,1763.0,1770.2,70386.0,0.0,0.0,
2025-10-20 00:00:00+05:30,1765.0,1780.0,1755.0,1758.7,80100.0,0.0,0.0,
2025-10-21 00:00:00+05:30,1773.0,1781.9,1765.0,1770.6,25462.0,0.0,0.0,
2025-10-23 00:00:00+05:30,1775.0,1780.0,1763.2,1765.8,84849.0,0.0,0.0,
2025-10-24 00:00:00+05:30,1766.9,1775.0,1750.1,1757.1,91215.0,0.0,0.0,
2025-10-27 00:00:00+05:30,1752.0,1764.6,1740.0,1747.8,136031.0,0.0,0.0,
2025-10-28 00:00:00+05:30,1747.8,1788.9,1745.2,1751.6,113353.0,0.0,0.0,
2025-10-29 00:00:00+05:30,1758.0,1762.4,1741.5,1747.8,92873.0,0.0,0.0,
2025-10-30 00:00:00+05:30,1750.0,1762.5,1737.9,1740.0,92454.0,0.0,0.0,
