date,open,high,low,close,volume,dividends,stock_splits
2024-06-03 00:00:00+05:30,1514.96,1523.88,1436.12,1441.21,40559,0.0,0.0
2024-06-04 00:00:00+05:30,1456.07,1456.07,1292.96,1376.58,226624,0.0,0.0
2024-06-05 00:00:00+05:30,1404.06,1448.59,1322.43,1438.76,54197,0.0,0.0
2024-06-06 00:00:00+05:30,1465.49,1485.24,1425.4,1473.07,51672,0.0,0.0
2024-06-07 00:00:00+05:30,1485.99,1530.47,1454.37,1518.85,174353,0.0,0.0
2024-06-10 00:00:00+05:30,1520.89,1520.89,1466.24,1475.76,36953,0.0,0.0
2024-06-11 00:00:00+05:30,1490.97,1493.96,1468.03,1472.82,24591,0.0,0.0
2024-06-12 00:00:00+05:30,1481.5,1485.99,1468.38,1478.66,10435,0.0,0.0
2024-06-13 00:00:00+05:30,1485.89,1515.9,1480.0,1483.49,136908,0.0,0.0
2024-06-14 00:00:00+05:30,1485.09,1492.22,1466.04,1475.81,64708,0.0,0.0
2024-06-18 00:00:00+05:30,1476.01,1515.71,1471.03,1506.78,44471,0.0,0.0
2024-06-19 00:00:00+05:30,1516.05,1520.89,1485.99,1512.26,83057,0.0,0.0
2024-06-20 00:00:00+05:30,1522.39,1555.55,1501.74,1547.62,146671,0.0,0.0
2024-06-21 00:00:00+05:30,1567.66,1633.59,1545.82,1583.77,443799,0.0,0.0
2024-06-24 00:00:00+05:30,1588.56,1617.08,1559.44,1605.66,34921,0.0,0.0
2024-06-25 00:00:00+05:30,1606.66,1620.62,1570.76,1574.6,70964,0.0,0.0
2024-06-26 00:00:00+05:30,1575.79,1625.61,1575.79,1587.56,33426,0.0,0.0
2024-06-27 00:00:00+05:30,1587.36,1606.96,1545.82,1556.35,27502,0.0,0.0
2024-06-28 00:00:00+05:30,1586.91,1694.37,1561.28,1630.64,138536,0.0,0.0
