date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-04-01 00:00:00+05:30,922.88,972.23,922.88,961.67,2082857.0,0.0,0.0,0.0
2021-04-05 00:00:00+05:30,966.31,966.31,900.37,929.14,2167884.0,0.0,0.0,0.0
2021-04-06 00:00:00+05:30,936.1,947.11,921.3,938.57,1081257.0,0.0,0.0,0.0
2021-04-07 00:00:00+05:30,933.73,970.06,923.62,963.64,2600202.0,0.0,0.0,0.0
2021-04-08 00:00:00+05:30,965.22,965.32,940.94,944.2,1244924.0,0.0,0.0,0.0
2021-04-09 00:00:00+05:30,943.6,966.95,934.92,951.45,1979210.0,0.0,0.0,0.0
2021-04-12 00:00:00+05:30,918.93,932.6,873.53,878.9,2550147.0,0.0,0.0,0.0
2021-04-13 00:00:00+05:30,886.16,905.01,871.55,886.36,1682969.0,0.0,0.0,0.0
2021-04-15 00:00:00+05:30,888.82,898.0,871.9,893.81,1874017.0,0.0,0.0,0.0
2021-04-16 00:00:00+05:30,903.93,968.68,903.14,961.08,5938047.0,0.0,0.0,0.0
2021-04-19 00:00:00+05:30,922.93,935.71,910.24,930.92,2111834.0,0.0,0.0,0.0
2021-04-20 00:00:00+05:30,942.62,976.18,940.4,952.29,1898536.0,0.0,0.0,0.0
2021-04-22 00:00:00+05:30,947.16,947.16,928.01,931.86,1559209.0,0.0,0.0,0.0
2021-04-23 00:00:00+05:30,931.81,942.42,920.16,925.25,943020.0,0.0,0.0,0.0
2021-04-26 00:00:00+05:30,951.3,959.3,899.19,907.43,2745958.0,0.0,0.0,0.0
2021-04-27 00:00:00+05:30,908.07,951.5,898.2,942.27,5280436.0,0.0,0.0,0.0
2021-04-28 00:00:00+05:30,951.01,989.01,940.64,980.37,3785596.0,0.0,0.0,0.0
2021-04-29 00:00:00+05:30,985.06,1002.83,963.3,977.21,2028504.0,0.0,0.0,0.0
