date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-09-01 00:00:00+05:30,802.0,813.5,797.75,810.85,1285724.0,0.0,0.0,
2025-09-02 00:00:00+05:30,810.85,816.55,791.9,793.4,696472.0,0.0,0.0,
2025-09-03 00:00:00+05:30,794.45,804.65,792.5,795.35,651891.0,0.0,0.0,
2025-09-04 00:00:00+05:30,813.05,813.9,791.8,793.15,388623.0,0.0,0.0,
2025-09-05 00:00:00+05:30,797.15,799.65,788.25,791.45,387234.0,0.0,0.0,
2025-09-08 00:00:00+05:30,791.95,808.85,790.2,803.85,487221.0,0.0,0.0,
2025-09-09 00:00:00+05:30,807.5,821.0,802.75,819.35,813502.0,0.0,0.0,
2025-09-10 00:00:00+05:30,824.0,861.0,823.0,854.4,1889303.0,0.0,0.0,
2025-09-11 00:00:00+05:30,854.4,874.0,851.55,853.75,1067058.0,0.0,0.0,
2025-09-12 00:00:00+05:30,851.55,863.4,850.05,856.15,515577.0,0.0,0.0,
2025-09-15 00:00:00+05:30,854.4,902.0,846.55,900.05,3503837.0,0.0,0.0,
2025-09-16 00:00:00+05:30,897.1,905.05,890.95,896.55,834035.0,0.0,0.0,
2025-09-17 00:00:00+05:30,892.45,905.0,890.0,893.3,1416725.0,0.0,0.0,
2025-09-18 00:00:00+05:30,890.0,895.8,878.0,891.7,1757116.0,0.0,0.0,
2025-09-19 00:00:00+05:30,888.0,897.2,869.5,871.65,1121241.0,0.0,0.0,
2025-09-22 00:00:00+05:30,870.0,878.0,864.4,869.05,1042879.0,0.0,0.0,
2025-09-23 00:00:00+05:30,874.5,874.85,864.0,870.3,520336.0,0.0,0.0,
2025-09-24 00:00:00+05:30,875.6,887.8,870.75,884.75,924569.0,0.0,0.0,
2025-09-25 00:00:00+05:30,880.0,896.4,875.3,887.0,726771.0,0.0,0.0,
2025-09-26 00:00:00+05:30,882.0,884.6,861.35,873.85,894416.0,0.0,0.0,
2025-09-29 00:00:00+05:30,870.0,881.6,860.0,863.3,672166.0,0.0,0.0,
