date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,685.0,696.92,682.26,692.73,175967.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,692.78,693.58,678.27,686.4,1230924.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,685.35,695.42,677.97,692.88,1286559.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,697.96,702.75,692.98,697.96,763300.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,697.96,702.35,694.92,698.26,1591536.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,697.52,701.55,694.28,697.32,540437.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,697.32,698.81,689.54,690.49,395195.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,691.93,695.12,674.98,677.23,786130.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,677.23,690.94,671.24,678.27,1038299.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,682.96,689.09,678.97,681.31,816979.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,687.94,687.94,673.99,675.03,415550.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,677.97,683.96,674.04,682.51,644318.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,682.51,682.51,668.05,673.04,756880.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,674.34,681.76,672.29,677.68,619554.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,689.69,699.86,684.06,692.68,1147800.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,692.43,705.69,689.79,696.92,734567.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,700.41,705.89,693.43,703.4,909536.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,703.85,715.86,701.4,709.78,1356072.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,708.98,708.98,696.92,698.51,710993.0,0.0,0.0,0.0
