date,open,high,low,close,volume,dividends,stock_splits
2021-05-03 00:00:00+05:30,329.06,331.79,321.34,330.0,43691860,0.0,0.0
2021-05-04 00:00:00+05:30,334.14,341.58,329.62,330.85,57749307,0.0,0.0
2021-05-05 00:00:00+05:30,335.55,336.45,327.55,334.52,40872501,0.0,0.0
2021-05-06 00:00:00+05:30,336.97,338.24,329.95,334.66,36294427,0.0,0.0
2021-05-07 00:00:00+05:30,336.49,340.73,332.26,337.2,38357618,0.0,0.0
2021-05-10 00:00:00+05:30,339.32,345.44,337.72,340.45,41739324,0.0,0.0
2021-05-11 00:00:00+05:30,335.88,344.87,333.91,343.22,41892770,0.0,0.0
2021-05-12 00:00:00+05:30,341.48,351.55,340.64,346.1,53436590,0.0,0.0
2021-05-14 00:00:00+05:30,348.26,350.61,338.42,339.27,51722170,0.0,0.0
2021-05-17 00:00:00+05:30,342.99,362.57,342.28,360.59,106555796,0.0,0.0
2021-05-18 00:00:00+05:30,367.09,369.49,357.72,359.79,70917710,0.0,0.0
2021-05-19 00:00:00+05:30,359.56,366.61,358.8,361.81,48189573,0.0,0.0
2021-05-20 00:00:00+05:30,364.26,365.01,359.56,361.96,42898608,0.0,0.0
2021-05-21 00:00:00+05:30,367.09,380.64,355.79,377.63,192810772,0.0,0.0
2021-05-24 00:00:00+05:30,392.5,394.57,381.49,387.84,142964052,0.0,0.0
2021-05-25 00:00:00+05:30,390.71,391.09,384.5,388.12,56048127,0.0,0.0
2021-05-26 00:00:00+05:30,389.49,394.15,386.66,389.25,52357719,0.0,0.0
2021-05-27 00:00:00+05:30,389.39,403.89,387.79,400.22,73392997,0.0,0.0
2021-05-28 00:00:00+05:30,405.21,408.17,395.37,397.25,65137568,0.0,0.0
