date,open,high,low,close,volume,dividends,stock_splits
2023-01-02 00:00:00+05:30,1466.5652605191929,1478.6736262764518,1456.9270486747187,1476.251953125,3801140,0.0,0.0
2023-01-03 00:00:00+05:30,1472.2320560439048,1484.6310707535163,1467.630876731116,1474.8475341796875,4551130,0.0,0.0
2023-01-04 00:00:00+05:30,1473.3460073421845,1473.3460073421845,1444.382771582886,1447.9669189453125,7059590,0.0,0.0
2023-01-05 00:00:00+05:30,1458.7191765910468,1458.7191765910468,1423.2174217809127,1428.98095703125,9868404,0.0,0.0
2023-01-06 00:00:00+05:30,1423.9438208572446,1428.787167186691,1401.1800931088464,1403.117431640625,6443714,0.0,0.0
2023-01-09 00:00:00+05:30,1402.8267792583158,1442.6875430765085,1402.8267792583158,1437.9410400390625,11498717,0.0,0.0
2023-01-10 00:00:00+05:30,1435.567858718532,1437.408353981426,1408.4935999094255,1423.70166015625,7158624,0.0,0.0
2023-01-11 00:00:00+05:30,1423.9438264987787,1447.191888972228,1418.1318108804164,1425.1546630859375,6173092,0.0,0.0
2023-01-12 00:00:00+05:30,1435.519349762066,1438.4738382770327,1409.4137607360824,1434.211669921875,6591385,0.0,0.0
2023-01-13 00:00:00+05:30,1437.0209620535188,1471.7962149158313,1422.0065873236033,1456.5396728515625,11610426,0.0,0.0
2023-01-16 00:00:00+05:30,1462.6907033554571,1480.126751474926,1455.231996735992,1477.705078125,6073063,0.0,0.0
2023-01-17 00:00:00+05:30,1479.1581124940371,1493.8818394654793,1476.2521044144812,1491.2664794921875,5922644,0.0,0.0
2023-01-18 00:00:00+05:30,1496.3519086854994,1503.2294371008663,1491.3632381163075,1496.9815673828125,5843098,0.0,0.0
2023-01-19 00:00:00+05:30,1491.6537277957414,1501.001409244109,1478.3345262683592,1490.68505859375,6165284,0.0,0.0
2023-01-20 00:00:00+05:30,1489.8133028030202,1496.5939875361937,1476.2519333366727,1477.75341796875,6496429,0.0,0.0
2023-01-23 00:00:00+05:30,1486.9074207867764,1504.6341168149843,1480.2235787640534,1499.5001220703125,4855020,0.0,0.0
2023-01-24 00:00:00+05:30,1511.1241520109272,1519.648489397501,1501.1952913967527,1503.2779541015625,5200802,0.0,0.0
2023-01-25 00:00:00+05:30,1498.531415502977,1507.2494392518634,1490.539893733165,1494.65673828125,4158617,0.0,0.0
2023-01-27 00:00:00+05:30,1497.5627015035986,1502.3575671240799,1460.172091078987,1471.553955078125,6209955,0.0,0.0
2023-01-30 00:00:00+05:30,1480.9016858232765,1495.62541201109,1472.377348611954,1490.58837890625,6964719,0.0,0.0
2023-01-31 00:00:00+05:30,1500.3718966912525,1500.3718966912525,1465.5966453048593,1485.696533203125,9448126,0.0,0.0
2023-02-01 00:00:00+05:30,1493.8816278863717,1506.3291219941432,1480.175052982351,1502.5028076171875,6194199,0.0,0.0
2023-02-02 00:00:00+05:30,1503.3747545876085,1537.2296993465432,1503.3747545876085,1534.1300048828125,6916834,0.0,0.0
2023-02-03 00:00:00+05:30,1547.449177567119,1554.3751865806562,1523.716780164681,1549.2896728515625,7040194,0.0,0.0
2023-02-06 00:00:00+05:30,1547.9334684322055,1547.9334684322055,1512.6738839251486,1520.6654052734375,4570612,0.0,0.0
2023-02-07 00:00:00+05:30,1519.8421684949997,1526.6713345236378,1506.3776412498742,1513.448974609375,4336238,0.0,0.0
2023-02-08 00:00:00+05:30,1516.4517255469486,1552.7768227734007,1516.4517255469486,1540.66845703125,7983338,0.0,0.0
2023-02-09 00:00:00+05:30,1546.1898881138918,1569.0020974087877,1536.3579893234378,1566.3382568359375,6904911,0.0,0.0
2023-02-10 00:00:00+05:30,1562.415126567363,1565.6602633738707,1546.432082846985,1558.153076171875,4786762,0.0,0.0
2023-02-13 00:00:00+05:30,1546.9649243217775,1546.9649243217775,1516.9361750080798,1518.3406982421875,4001199,0.0,0.0
2023-02-14 00:00:00+05:30,1535.050227458541,1545.9962380967559,1528.705514346143,1543.3323974609375,5043736,0.0,0.0
2023-02-15 00:00:00+05:30,1534.3722454592719,1548.9022856624847,1526.622890684225,1547.013427734375,3465747,0.0,0.0
2023-02-16 00:00:00+05:30,1549.870971881762,1563.8681967982607,1547.7883091141416,1551.6146240234375,4290289,0.0,0.0
2023-02-17 00:00:00+05:30,1544.0588462436674,1545.0275155324025,1526.138464402069,1534.178466796875,2857734,0.0,0.0
2023-02-20 00:00:00+05:30,1535.2923533272049,1552.7768814175167,1532.919160850418,1542.557373046875,2417716,0.0,0.0
2023-02-21 00:00:00+05:30,1548.61146359598,1551.4691087957253,1526.6227191902105,1530.0130615234375,2723288,0.0,0.0
2023-02-22 00:00:00+05:30,1514.0300315782085,1525.6540625308244,1506.5713256819165,1512.86767578125,3656244,0.0,0.0
2023-02-23 00:00:00+05:30,1520.6655197822008,1520.6655197822008,1499.64544267852,1502.115478515625,4766854,0.0,0.0
2023-02-24 00:00:00+05:30,1511.1240505631577,1519.8420739317912,1496.594011615435,1502.0670166015625,2790986,0.0,0.0
2023-02-27 00:00:00+05:30,1491.7506724664283,1491.7506724664283,1454.9412402886853,1462.0125732421875,4920268,0.0,0.0
2023-02-28 00:00:00+05:30,1468.1150708567618,1476.2519160906647,1434.8897869998127,1440.9439697265625,9679811,0.0,0.0
2023-03-01 00:00:00+05:30,1445.6420678276622,1453.8272760059776,1435.083548948313,1449.177734375,5125043,0.0,0.0
2023-03-02 00:00:00+05:30,1438.473865726224,1441.9610514485294,1421.3284669481955,1426.0264892578125,4644499,0.0,0.0
2023-03-03 00:00:00+05:30,1440.1691761784905,1443.1236650354638,1426.8499724304131,1432.95263671875,4615015,0.0,0.0
2023-03-06 00:00:00+05:30,1447.7247198677292,1472.7647971090921,1446.3685592264408,1460.220458984375,6561742,0.0,0.0
2023-03-08 00:00:00+05:30,1443.85007278857,1449.1292731766364,1434.6960769537325,1445.9326171875,4137080,0.0,0.0
2023-03-09 00:00:00+05:30,1448.1606146459471,1451.40563317677,1428.3997371247021,1434.01806640625,5104656,0.0,0.0
2023-03-10 00:00:00+05:30,1414.2571351258714,1428.109152994244,1411.9807859890332,1425.4453125,3699580,0.0,0.0
2023-03-13 00:00:00+05:30,1418.3255829000057,1431.9839150227747,1383.2598005212337,1390.1373291015625,8798403,0.0,0.0
2023-03-14 00:00:00+05:30,1395.8524308325539,1402.9721263829986,1366.792352466852,1375.5103759765625,7402784,0.0,0.0
2023-03-15 00:00:00+05:30,1392.9464446124616,1397.6444670386709,1372.4590653975554,1375.17138671875,7556182,0.0,0.0
2023-03-16 00:00:00+05:30,1373.3793606703903,1373.3793606703903,1354.8776827154738,1360.1085205078125,7323117,0.0,0.0
2023-03-17 00:00:00+05:30,1385.1971486738612,1397.6930067411217,1367.1799226969072,1376.1884765625,9090018,0.0,0.0
2023-03-20 00:00:00+05:30,1375.2198013002433,1375.2198013002433,1341.461698779319,1359.6727294921875,8221829,0.0,0.0
2023-03-21 00:00:00+05:30,1355.1682980745245,1360.9803136488256,1346.450274713073,1347.1282958984375,8536755,0.0,0.0
2023-03-22 00:00:00+05:30,1359.0429570635854,1363.159801374006,1338.8462268604378,1345.7237548828125,8356487,0.0,0.0
2023-03-23 00:00:00+05:30,1340.5898943276538,1340.5898943276538,1327.077004246951,1331.4844970703125,7607718,0.0,0.0
2023-03-24 00:00:00+05:30,1344.5130063477623,1355.1198880260467,1334.3419785619901,1337.393310546875,7559127,0.0,0.0
2023-03-27 00:00:00+05:30,1342.8178676290033,1352.0202263251083,1331.0485115421995,1345.4332275390625,4170193,0.0,0.0
2023-03-28 00:00:00+05:30,1348.4845480312247,1354.1997207163054,1332.743671449222,1334.4388427734375,6633366,0.0,0.0
2023-03-29 00:00:00+05:30,1335.7949001777124,1346.3534186868621,1321.7976767671196,1340.202392578125,8813966,0.0,0.0
2023-03-31 00:00:00+05:30,1360.0116008475463,1385.1485201033706,1350.2280652598313,1383.211181640625,8711975,0.0,0.0
2023-04-03 00:00:00+05:30,1390.0403584351639,1390.0403584351639,1361.1256052903852,1366.64697265625,5242764,0.0,0.0
2023-04-05 00:00:00+05:30,1356.137009611445,1382.775415157384,1356.137009611445,1378.94921875,7506334,0.0,0.0
2023-04-06 00:00:00+05:30,1371.6356578545792,1383.6471802024573,1366.162652943508,1377.350830078125,6948465,0.0,0.0
2023-04-10 00:00:00+05:30,1379.33652598463,1389.0716992083471,1370.6669835284597,1382.8721923828125,4993788,0.0,0.0
2023-04-11 00:00:00+05:30,1384.1315869347718,1388.442118023072,1345.481658201221,1362.0943603515625,6942255,0.0,0.0
2023-04-12 00:00:00+05:30,1368.7782081441198,1386.650109515433,1356.1370264209613,1383.5504150390625,5831169,0.0,0.0
2023-04-13 00:00:00+05:30,1365.5814936232935,1366.8408109635977,1339.6695908359743,1345.67529296875,11267238,0.0,0.0
2023-04-17 00:00:00+05:30,1211.1272327720249,1221.6372706780114,1148.1637303679684,1218.8765869140625,53171705,0.0,0.0
2023-04-18 00:00:00+05:30,1230.1615478355532,1230.1615478355532,1213.8394935462006,1219.8936767578125,12430884,0.0,0.0
2023-04-19 00:00:00+05:30,1215.050286460176,1215.050286460176,1190.8820352475166,1193.59423828125,11307230,0.0,0.0
2023-04-20 00:00:00+05:30,1192.141283439694,1199.067292718795,1183.1327297216274,1185.070068359375,8621249,0.0,0.0
2023-04-21 00:00:00+05:30,1189.6227422084758,1194.611412746454,1181.7765445373398,1188.896240234375,8691352,0.0,0.0
2023-04-24 00:00:00+05:30,1189.525840819841,1191.463179322805,1179.8391483050216,1187.879150390625,8313774,0.0,0.0
2023-04-25 00:00:00+05:30,1187.5401031255212,1196.790942410897,1176.9332213915338,1186.5230712890625,6808576,0.0,0.0
2023-04-26 00:00:00+05:30,1189.5258196774294,1194.3691658487544,1182.3092811804574,1189.0899658203125,5680192,0.0,0.0
2023-04-27 00:00:00+05:30,1191.463225614343,1208.705586258937,1187.0073705335558,1207.2041015625,8020704,0.0,0.0
2023-04-28 00:00:00+05:30,1216.3580154714125,1219.554671519532,1205.9448203015675,1213.50048828125,10118277,0.0,0.0
2023-05-02 00:00:00+05:30,1215.2440819494752,1239.6545002947958,1215.2440819494752,1237.426513671875,8886401,0.0,0.0
2023-05-03 00:00:00+05:30,1226.3353866742868,1232.6317373957584,1222.5575525922502,1229.38671875,5549783,0.0,0.0
2023-05-04 00:00:00+05:30,1229.1928304448627,1235.8283095818717,1222.9449609131555,1233.6488037109375,4505401,0.0,0.0
