date,open,high,low,close,volume,dividends,stock_splits
2023-01-02 00:00:00+05:30,593.278698224938,597.3789249383365,589.6608511248805,590.6256103515625,6726084,0.0,0.0
2023-01-03 00:00:00+05:30,592.8445131948155,594.8704839091623,588.5030969061635,590.8185424804688,6818062,0.0,0.0
2023-01-04 00:00:00+05:30,590.2879281853704,593.2787172143506,582.7145915672047,583.872314453125,7011191,0.0,0.0
2023-01-05 00:00:00+05:30,585.6088228334233,590.0466915120779,580.7368007464981,583.7757568359375,8241475,0.0,0.0
2023-01-06 00:00:00+05:30,585.9947909413189,586.0430171268852,575.9612712058165,579.482666015625,7972036,0.0,0.0
2023-01-09 00:00:00+05:30,583.6793180614544,587.5383548750839,578.9519744110669,586.2841796875,8878905,0.0,0.0
2023-01-10 00:00:00+05:30,587.0078004224109,587.5384062538394,569.7868118051201,574.176513671875,10622660,0.0,0.0
2023-01-11 00:00:00+05:30,575.430685179645,578.3731892111285,571.3786844208355,575.671875,7419630,0.0,0.0
2023-01-12 00:00:00+05:30,576.8295804912115,576.8295804912115,569.3044112160512,573.935302734375,8183715,0.0,0.0
2023-01-13 00:00:00+05:30,576.8296030366045,581.6533994865368,572.729376054162,578.9520263671875,7877610,0.0,0.0
2023-01-16 00:00:00+05:30,581.7498168945312,584.7405469600316,579.434371184045,581.7498168945312,5483191,0.0,0.0
2023-01-17 00:00:00+05:30,581.7498349184083,584.644112704072,565.3971536525618,572.0540161132812,13461999,0.0,0.0
2023-01-18 00:00:00+05:30,574.9000015213873,576.1059504598998,566.8924534622836,570.6068115234375,11538075,0.0,0.0
2023-01-19 00:00:00+05:30,570.1726679830159,570.8962373586289,566.844237078351,569.0631713867188,7475688,0.0,0.0
2023-01-20 00:00:00+05:30,572.8740355949677,575.5753497403865,569.9797578211121,571.3304443359375,6750607,0.0,0.0
2023-01-23 00:00:00+05:30,577.4083806365526,580.543848033493,572.0539788586233,579.2896728515625,6604469,0.0,0.0
2023-01-24 00:00:00+05:30,582.232172208798,583.2933837660094,572.1504268783784,573.4046020507812,7609623,0.0,0.0
2023-01-25 00:00:00+05:30,574.8517463101821,574.8517463101821,547.4043941515966,548.6585693359375,25686294,0.0,0.0
2023-01-27 00:00:00+05:30,547.9832372901453,548.5138430846191,513.493095154366,520.9217529296875,40163464,0.0,0.0
2023-01-30 00:00:00+05:30,517.1109164810682,534.8142237434737,506.691529194489,519.2333984375,40797825,0.0,0.0
2023-01-31 00:00:00+05:30,525.7937486987988,537.3708587618917,518.8956970658486,533.9942016601562,21911943,0.0,0.0
2023-02-01 00:00:00+05:30,541.6158128696035,545.0889222719825,481.7524896698641,508.7657165527344,38218810,0.0,0.0
2023-02-02 00:00:00+05:30,501.86772630427635,513.8789896110457,484.7914774125993,509.4892883300781,39287056,0.0,0.0
2023-02-03 00:00:00+05:30,517.110935375525,526.7103012698828,500.85476627795236,525.02197265625,32317232,0.0,0.0
2023-02-06 00:00:00+05:30,539.1074253577295,539.1074253577295,517.6415333100483,526.1796875,25338586,0.0,0.0
2023-02-07 00:00:00+05:30,528.6880089284698,531.9682135594533,521.982921125981,527.8197021484375,16195947,0.0,0.0
