date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-05-02 00:00:00+05:30,61.7,64.0,61.2,61.75,3190074.0,0.0,0.0,0.0
2023-05-03 00:00:00+05:30,61.75,62.4,60.95,61.35,1673596.0,0.0,0.0,0.0
2023-05-04 00:00:00+05:30,61.7,67.45,61.0,67.45,9091120.0,0.0,0.0,0.0
2023-05-05 00:00:00+05:30,68.75,70.9,65.75,66.8,9822487.0,0.0,0.0,0.0
2023-05-08 00:00:00+05:30,67.2,67.35,65.0,65.2,2522633.0,0.0,0.0,0.0
2023-05-09 00:00:00+05:30,65.65,66.3,62.4,62.9,2858624.0,0.0,0.0,0.0
2023-05-10 00:00:00+05:30,63.0,63.45,61.75,62.4,1286940.0,0.0,0.0,0.0
2023-05-11 00:00:00+05:30,62.9,64.3,62.45,62.85,1528540.0,0.0,0.0,0.0
2023-05-12 00:00:00+05:30,62.85,63.25,61.65,61.9,1343361.0,0.0,0.0,0.0
2023-05-15 00:00:00+05:30,62.2,62.9,61.5,62.25,1280972.0,0.0,0.0,0.0
2023-05-16 00:00:00+05:30,62.45,63.45,62.25,62.5,1347507.0,0.0,0.0,0.0
2023-05-17 00:00:00+05:30,62.75,62.95,61.65,62.0,874640.0,0.0,0.0,0.0
2023-05-18 00:00:00+05:30,62.1,62.65,61.0,61.35,993548.0,0.0,0.0,0.0
2023-05-19 00:00:00+05:30,61.15,62.9,60.55,61.0,1514659.0,0.0,0.0,0.0
2023-05-22 00:00:00+05:30,61.1,61.4,60.2,60.95,1394136.0,0.0,0.0,0.0
2023-05-23 00:00:00+05:30,61.0,63.8,61.0,61.45,3062358.0,0.0,0.0,0.0
2023-05-24 00:00:00+05:30,61.65,62.35,60.95,61.1,1175936.0,0.0,0.0,0.0
2023-05-25 00:00:00+05:30,61.3,62.5,61.1,61.35,1218552.0,0.0,0.0,0.0
2023-05-26 00:00:00+05:30,61.6,62.0,60.95,61.2,1192803.0,0.0,0.0,0.0
2023-05-29 00:00:00+05:30,61.75,61.9,61.1,61.2,1153321.0,0.0,0.0,0.0
2023-05-30 00:00:00+05:30,61.35,62.25,61.0,61.75,1381252.0,0.0,0.0,0.0
