Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-13 00:00:00+05:30,299.2705106349178,302.1205251445063,298.0631977907324,301.13092041015625,965256,0.0,0.0
2020-02-14 00:00:00+05:30,299.6663380065373,304.7923968605514,299.6663380065373,303.4663391113281,2665525,0.0,0.0
2020-02-17 00:00:00+05:30,304.396574680514,305.9799039248142,296.6778000920631,297.9444580078125,1409092,0.0,0.0
2020-02-18 00:00:00+05:30,298.8549284519377,299.6466068984133,294.1445033419384,296.7174377441406,1300640,0.0,0.0
2020-02-19 00:00:00+05:30,298.85492341294196,304.00076473212425,296.20283491003806,302.7143249511719,1684494,0.0,0.0
2020-02-20 00:00:00+05:30,301.22988930736113,308.15698558625274,300.87362721252026,302.2788391113281,1730763,0.0,0.0
2020-02-24 00:00:00+05:30,301.2298830245403,304.7132127749815,295.9059251857949,296.7965393066406,919817,0.0,0.0
2020-02-25 00:00:00+05:30,297.7070152533916,298.57784784528576,293.05596260207074,296.7174377441406,6301860,0.0,0.0
2020-02-26 00:00:00+05:30,297.2715379737843,297.6673634165916,291.3340193394124,294.48089599609375,5849675,0.0,0.0
2020-02-27 00:00:00+05:30,296.08406559028094,296.28199203186324,287.0788234751158,289.6715393066406,4454883,0.0,0.0
2020-02-28 00:00:00+05:30,282.42777545978925,285.17882700554867,277.5194243033374,282.6257019042969,4143967,0.0,0.0
2020-03-02 00:00:00+05:30,284.68404806627944,288.5038587059895,276.15381255291067,279.3006896972656,5400441,0.0,0.0
2020-03-03 00:00:00+05:30,280.60691627435796,290.14650924537403,277.91523756605034,286.7621154785156,5443680,0.0,0.0
2020-03-04 00:00:00+05:30,282.8046137692749,304.9800976178649,273.28800858814253,282.7597351074219,4791542,0.0,0.0
2020-03-05 00:00:00+05:30,284.60019861860366,289.98695316658984,279.5725555607931,282.7597351074219,2529553,0.0,0.0
2020-03-06 00:00:00+05:30,278.27080180271173,280.1112655044978,267.81149705341255,278.6299133300781,1061298,0.0,0.0
2020-03-09 00:00:00+05:30,273.8267006758173,278.3156629819782,263.9509836022632,267.7666015625,1379643,0.0,0.0
2020-03-11 00:00:00+05:30,267.991063808953,273.243155463794,261.2576199946577,265.2528076171875,1442173,0.0,0.0
2020-03-12 00:00:00+05:30,259.91096716327036,259.91096716327036,231.89982606401188,238.6781768798828,1756140,0.0,0.0
2020-03-13 00:00:00+05:30,224.44815292044422,254.4344206709243,210.98126374521755,247.65609741210938,2398875,0.0,0.0
2020-03-16 00:00:00+05:30,224.44812735219483,238.36391124803092,223.55033484278604,226.28860473632812,1466395,0.0,0.0
2020-03-17 00:00:00+05:30,225.4356973883461,226.8272647740804,210.9812329690724,214.03372192382812,980012,0.0,0.0
2020-03-18 00:00:00+05:30,218.2533930789088,218.2533930789088,200.20775579854174,203.57447814941406,1057890,0.0,0.0
2020-03-19 00:00:00+05:30,202.00331617044483,208.28786378463647,188.80576892048776,200.29751586914062,1572998,0.0,0.0
2020-03-20 00:00:00+05:30,201.10553583809408,211.8790466865634,198.54682153189162,205.5496063232422,1558881,0.0,0.0
2020-03-23 00:00:00+05:30,193.92317857231103,207.39006597316597,176.86512119789478,180.18695068359375,1115170,0.0,0.0
2020-03-24 00:00:00+05:30,190.37691601717341,196.16767531759564,176.86513518336997,180.2318572998047,2011624,0.0,0.0
2020-03-25 00:00:00+05:30,181.08476184188243,191.94805761130533,180.00741347861407,189.38934326171875,984315,0.0,0.0
2020-03-26 00:00:00+05:30,190.91558088823885,210.3976902449123,190.91558088823885,202.09310913085938,1635008,0.0,0.0
2020-03-27 00:00:00+05:30,215.02131639238456,218.07380559216804,199.3099467186195,201.55442810058594,1212347,0.0,0.0
2020-03-30 00:00:00+05:30,201.77888545220208,202.67667804598275,195.71878544418269,200.20774841308594,824243,0.0,0.0
2020-03-31 00:00:00+05:30,206.49228190597051,206.49228190597051,199.75883793077583,200.70152282714844,806336,0.0,0.0
2020-04-01 00:00:00+05:30,204.29269347743073,211.25058560318897,200.207734715366,201.6890869140625,1783621,0.0,0.0
2020-04-03 00:00:00+05:30,205.5944838797581,205.95359540247756,194.10273706279094,196.21255493164062,1474933,0.0,0.0
2020-04-07 00:00:00+05:30,200.07307345507198,210.44256635530738,199.48950008326295,206.31272888183594,2137208,0.0,0.0
2020-04-08 00:00:00+05:30,203.79892367468474,215.38044293245355,202.49712712233526,205.2353973388672,1510164,0.0,0.0
2020-04-09 00:00:00+05:30,213.04616214659717,214.9764105342666,207.12072619035982,209.2754364013672,1426461,0.0,0.0
2020-04-13 00:00:00+05:30,213.6746327846865,221.8894293637345,207.88387341755208,212.77684020996094,2327511,0.0,0.0
2020-04-15 00:00:00+05:30,217.26581433146387,226.24374054350784,214.57243646785068,215.51512145996094,3193041,0.0,0.0
2020-04-16 00:00:00+05:30,216.72711893786297,232.97716978606144,215.4702148310395,228.39842224121094,6163956,0.0,0.0
2020-04-17 00:00:00+05:30,241.05729855514886,241.05729855514886,224.44813645730807,228.039306640625,2680841,0.0,0.0
2020-04-20 00:00:00+05:30,233.42604393436238,233.8749401726977,225.79480788266207,230.2388916015625,2463895,0.0,0.0
2020-04-21 00:00:00+05:30,229.79001389125597,229.79001389125597,221.08142838604712,223.9094696044922,1465601,0.0,0.0
2020-04-22 00:00:00+05:30,222.65255229661574,225.43571468001429,218.1635895487001,224.3583526611328,1944353,0.0,0.0
2020-04-23 00:00:00+05:30,227.1415098699948,237.91502021955975,226.73750597173148,236.52345275878906,2130844,0.0,0.0
2020-04-24 00:00:00+05:30,236.47855280453518,245.09736678661244,229.25133371764502,242.44886779785156,4175817,0.0,0.0
2020-04-27 00:00:00+05:30,246.8480562385831,253.94061143430886,245.99514241317107,249.81076049804688,2772347,0.0,0.0
2020-04-28 00:00:00+05:30,256.2299590991538,266.2852454729809,253.3570397055255,255.96063232421875,4468934,0.0,0.0
2020-04-29 00:00:00+05:30,257.66649338933877,259.6865268740984,253.62642641981952,255.91578674316406,1552564,0.0,0.0
2020-04-30 00:00:00+05:30,260.3598440073605,260.3598440073605,252.2797109174769,253.80596923828125,1981286,0.0,0.0
2020-05-04 00:00:00+05:30,250.93301801579292,259.1927204447464,244.3791433525797,252.36949157714844,2381548,0.0,0.0
2020-05-05 00:00:00+05:30,258.0255563069714,258.5642372809973,248.10496024567524,249.81076049804688,1011351,0.0,0.0
2020-05-06 00:00:00+05:30,252.2796995234195,264.84879487334075,252.2796995234195,260.8536071777344,5394744,0.0,0.0
2020-05-07 00:00:00+05:30,263.05320652757206,268.43996161004793,255.87086641760425,256.81353759765625,2665427,0.0,0.0
2020-05-08 00:00:00+05:30,259.4620559856237,261.61675270096896,254.97309307929805,259.327392578125,2452864,0.0,0.0
2020-05-11 00:00:00+05:30,259.46201476048617,263.5020807342654,258.5642223218686,259.19268798828125,870493,0.0,0.0
2020-05-12 00:00:00+05:30,260.13539479573564,262.1554280598958,251.20234784595667,255.87088012695312,1368037,0.0,0.0
2020-05-13 00:00:00+05:30,267.9910711013247,274.7245150988454,261.5718599700457,269.1133117675781,4185344,0.0,0.0
2020-05-14 00:00:00+05:30,268.12575456123807,268.12575456123807,261.033198499582,262.7839050292969,1151572,0.0,0.0
2020-05-15 00:00:00+05:30,265.6567807467656,270.05595827657055,258.83355264010316,263.2327575683594,1951693,0.0,0.0
2020-05-18 00:00:00+05:30,263.9510299723801,263.9510299723801,246.0849623348933,248.10499572753906,1652539,0.0,0.0
2020-05-19 00:00:00+05:30,252.27969612831163,257.3971244112921,249.81076671780323,251.69613647460938,1422466,0.0,0.0
2020-05-20 00:00:00+05:30,252.77349029581637,260.98831433315655,252.50416348081893,259.327392578125,1483842,0.0,0.0
2020-05-21 00:00:00+05:30,260.359823144493,260.5393926025944,253.62637944248024,254.43438720703125,1035194,0.0,0.0
2020-05-22 00:00:00+05:30,254.97309735831567,268.30532289353846,253.6264084638175,264.84881591796875,2854348,0.0,0.0
2020-05-26 00:00:00+05:30,265.881244612015,271.04355151063834,265.881244612015,268.88885498046875,1285128,0.0,0.0
2020-05-27 00:00:00+05:30,269.6968603847248,279.7970259671971,268.7541892230751,278.315673828125,2281434,0.0,0.0
2020-05-28 00:00:00+05:30,280.06641525115134,283.88203383823264,270.54980811897497,273.01873779296875,2471118,0.0,0.0
2020-05-29 00:00:00+05:30,272.48004103665556,277.3730214314567,270.23555964426134,275.1285400390625,1643251,0.0,0.0
2020-06-01 00:00:00+05:30,276.52011567888127,286.2162646199275,275.6223230955083,276.92413330078125,2003651,0.0,0.0
2020-06-02 00:00:00+05:30,279.97660282099537,287.1589429804645,278.62991404109493,283.2535400390625,1847006,0.0,0.0
2020-06-03 00:00:00+05:30,287.0242779711197,287.0242779711197,279.5277049920609,281.7721862792969,2210673,0.0,0.0
2020-06-04 00:00:00+05:30,283.16375530737844,285.40823660721253,277.86678491946066,283.2535400390625,1154359,0.0,0.0
2020-06-05 00:00:00+05:30,284.1961825300179,289.71762788886616,283.38817482335367,285.8122253417969,1564617,0.0,0.0
2020-06-08 00:00:00+05:30,289.0892355102185,291.0643903147024,282.35579058373827,283.2984619140625,1786938,0.0,0.0
2020-06-09 00:00:00+05:30,286.4407219749562,287.2038511750492,279.2135024058277,280.6948547363281,1099217,0.0,0.0
2020-06-10 00:00:00+05:30,282.6251193795766,285.6776363528296,276.87925181552816,279.66241455078125,1399424,0.0,0.0
2020-06-11 00:00:00+05:30,280.8294826618975,282.4904042643481,273.42269454688613,275.17340087890625,1839745,0.0,0.0
2020-06-12 00:00:00+05:30,263.05320102229723,281.59261056346145,263.05320102229723,279.8868103027344,1981677,0.0,0.0
2020-06-15 00:00:00+05:30,281.8619966454896,282.62509843379047,274.90410402224603,275.6672058105469,949540,0.0,0.0
2020-06-16 00:00:00+05:30,281.906869660485,282.6250927639322,270.5946776912331,274.36541748046875,1308541,0.0,0.0
2020-06-17 00:00:00+05:30,273.82674027097664,283.6126740337565,273.2880592366541,281.4579772949219,1591833,0.0,0.0
2020-06-18 00:00:00+05:30,282.80467944597484,286.84474629520304,281.4579904962321,282.0864562988281,1986028,0.0,0.0
2020-06-19 00:00:00+05:30,284.6002467238154,284.64512539325415,280.1112838417363,282.1313171386719,1284180,0.0,0.0
2020-06-22 00:00:00+05:30,287.4344045790819,293.94691712983484,284.7828759335293,289.1090393066406,1736703,11.0,0.0
2020-06-23 00:00:00+05:30,291.20228780054384,293.94685746101356,289.43461185976645,290.0858459472656,1499330,0.0,0.0
2020-06-24 00:00:00+05:30,293.90032047237264,296.9705213516808,290.22542048243884,291.43487548828125,1719377,0.0,0.0
2020-06-25 00:00:00+05:30,291.15581207741525,296.0401960166471,288.31820056305367,295.2028503417969,1167321,0.0,0.0
2020-06-26 00:00:00+05:30,297.2496466080081,300.41286095604994,292.2722211819652,293.2491149902344,1167005,0.0,0.0
2020-06-29 00:00:00+05:30,293.06302073278573,294.5050655096313,287.5273745398031,290.3184509277344,618194,0.0,0.0
2020-06-30 00:00:00+05:30,292.31874486901046,293.52819994610087,287.4808677760544,288.4577331542969,486102,0.0,0.0
2020-07-01 00:00:00+05:30,292.13268153950315,292.13268153950315,285.99230739556333,286.87615966796875,815736,0.0,0.0
2020-07-02 00:00:00+05:30,287.8995863209419,290.7371697406904,286.5505544964244,287.760009765625,833257,0.0,0.0
2020-07-03 00:00:00+05:30,289.8067623985451,291.43489027718863,285.5736412709908,287.01568603515625,656749,0.0,0.0
2020-07-06 00:00:00+05:30,290.27196608343854,291.80705253330456,287.2948063564323,288.3182067871094,986681,0.0,0.0
2020-07-07 00:00:00+05:30,290.5045143152598,298.64515322721667,287.992534379795,289.9928283691406,4898897,0.0,0.0
2020-07-08 00:00:00+05:30,297.6683059174657,297.6683059174657,289.57417309570315,290.73712158203125,4951610,0.0,0.0
2020-07-09 00:00:00+05:30,291.20230709308595,293.99338351889827,284.87587855149707,285.71319580078125,3271697,0.0,0.0
2020-07-10 00:00:00+05:30,285.620153641131,285.620153641131,278.17728318794195,278.7355041503906,2997155,0.0,0.0
2020-07-13 00:00:00+05:30,280.6892786517223,282.3639132382254,276.8748016576884,277.57257080078125,1804382,0.0,0.0
2020-07-14 00:00:00+05:30,277.2469270001345,285.62015633906475,274.4558505538244,284.3641662597656,2451165,0.0,0.0
2020-07-15 00:00:00+05:30,285.3410909547829,286.3644630487597,274.5489218484283,275.5257873535156,1745096,0.0,0.0
2020-07-16 00:00:00+05:30,274.4558392410331,279.06112654453864,269.1062762727757,277.66558837890625,2216406,0.0,0.0
2020-07-17 00:00:00+05:30,277.71209081233644,282.13129493749085,277.4329945402978,279.01458740234375,1219723,0.0,0.0
2020-07-20 00:00:00+05:30,281.89872975931263,285.71320669854197,279.7589157748248,284.9689025878906,2269605,0.0,0.0
2020-07-21 00:00:00+05:30,287.9460463770052,287.9460463770052,279.89844849759356,280.5496826171875,1351562,0.0,0.0
2020-07-22 00:00:00+05:30,280.9683404725182,285.1549548173074,280.503161100875,282.6429748535156,1249661,0.0,0.0
2020-07-23 00:00:00+05:30,282.82905627034177,287.38780840676645,280.73574911044614,285.85272216796875,1664939,0.0,0.0
2020-07-24 00:00:00+05:30,284.68979060214406,288.73685702935944,279.8054069398524,280.5496826171875,1419262,0.0,0.0
2020-07-27 00:00:00+05:30,280.0379809332139,283.9454990008281,276.40958752316953,277.5260009765625,1469327,0.0,0.0
2020-07-28 00:00:00+05:30,277.4330096945182,281.43354123783945,277.4330096945182,278.7820129394531,1371738,0.0,0.0
2020-07-29 00:00:00+05:30,279.89847046059765,292.8769596034159,278.78202846469316,290.64410400390625,3854844,0.0,0.0
2020-07-30 00:00:00+05:30,293.06302054840495,293.06302054840495,286.3179192818147,288.4577331542969,1958379,0.0,0.0
2020-07-31 00:00:00+05:30,289.5741857137809,289.5741857137809,282.5034529303422,284.41070556640625,1441401,0.0,0.0
2020-08-03 00:00:00+05:30,280.03796548651707,280.73573450351006,272.8276856442563,277.29339599609375,1809285,0.0,0.0
2020-08-04 00:00:00+05:30,277.2934066332913,281.8521870996924,275.38618260393207,276.0374450683594,926366,0.0,0.0
2020-08-05 00:00:00+05:30,277.15387385115787,279.80540204274047,274.9210184659345,276.2700500488281,912129,0.0,0.0
2020-08-06 00:00:00+05:30,277.2469570269417,278.13080935425,273.8976592501695,275.5257873535156,1164575,0.0,0.0
2020-08-07 00:00:00+05:30,276.3630873229377,283.2942721697242,275.5257700294673,279.8984680175781,1758142,0.0,0.0
2020-08-10 00:00:00+05:30,282.1778170419705,283.75943838332125,278.2703270569887,280.17755126953125,1366528,0.0,0.0
2020-08-11 00:00:00+05:30,281.1544381164748,281.5265759545734,275.2001191377094,276.3630676269531,1292917,0.0,0.0
2020-08-12 00:00:00+05:30,274.45586507331694,276.7352556486422,272.1764744979917,275.2931823730469,940734,0.0,0.0
2020-08-13 00:00:00+05:30,278.64245569383775,279.94495231244474,275.107103673005,275.3861999511719,1026757,0.0,0.0
2020-08-14 00:00:00+05:30,277.2469482421875,279.5728454589844,272.7812369428575,274.45587158203125,1093691,0.0,0.0
2020-08-17 00:00:00+05:30,277.71210317093403,277.8516513131635,271.19959153878483,271.7578125,1305171,0.0,0.0
2020-08-18 00:00:00+05:30,273.990668279292,276.64219655400274,272.920761331194,275.479248046875,1435608,0.0,0.0
2020-08-19 00:00:00+05:30,277.43300423029643,292.13266184520637,275.7583413626844,289.3880920410156,6391301,0.0,0.0
2020-08-20 00:00:00+05:30,292.5978569311261,299.4825067098693,292.179184093701,295.2028503417969,9029578,0.0,0.0
2020-08-21 00:00:00+05:30,298.97079393098704,298.97079393098704,292.36524104047567,293.3886413574219,2838166,0.0,0.0
2020-08-24 00:00:00+05:30,297.6218086268356,311.11201277634103,293.9934145685322,301.5293273925781,11679465,0.0,0.0
2020-08-25 00:00:00+05:30,310.7398594299223,321.81112419222916,306.2741482561126,310.6003112792969,13594386,0.0,0.0
2020-08-26 00:00:00+05:30,313.716997194573,315.99635920813375,307.2044856261757,311.20501708984375,4590642,0.0,0.0
2020-08-27 00:00:00+05:30,311.6701804749786,313.1122251769744,305.39025892809474,306.32061767578125,2475119,0.0,0.0
2020-08-28 00:00:00+05:30,309.3442922681262,312.9726858072479,303.8086462074622,305.06463623046875,3256438,0.0,0.0
2020-08-31 00:00:00+05:30,309.8094767578125,309.8094767578125,287.2482761230469,290.73712158203125,3365939,0.0,0.0
2020-09-01 00:00:00+05:30,291.3418246548322,294.97021794906954,277.0143061846956,288.5042419433594,4335860,0.0,0.0
2020-09-02 00:00:00+05:30,288.9229409135878,293.993408203125,285.80626135692,289.8067932128906,2372724,0.0,0.0
2020-09-03 00:00:00+05:30,292.1327122971352,295.7611065484799,288.64386621078404,291.06280517578125,2733912,0.0,0.0
2020-09-04 00:00:00+05:30,284.6897753733096,286.92263067817055,281.0613819538736,282.17779541015625,3028686,0.0,0.0
2020-09-07 00:00:00+05:30,282.3638842494654,285.6201399162632,274.3162866371244,276.2235107421875,3305916,0.0,0.0
2020-09-08 00:00:00+05:30,279.1076208292554,279.1076208292554,267.1525053919432,269.15277099609375,4788197,0.0,0.0
2020-09-09 00:00:00+05:30,267.012961288291,269.29235158303624,262.08207126950225,267.3385925292969,1956047,0.0,0.0
2020-09-10 00:00:00+05:30,268.8736746568199,272.9672474160425,265.1522397134729,268.6875915527344,2161794,0.0,0.0
2020-09-11 00:00:00+05:30,269.0597734520545,274.26975996274234,267.75724843208553,272.6416320800781,1975954,0.0,0.0
2020-09-14 00:00:00+05:30,274.316281136479,286.2248616936277,273.66501865926017,282.6429748535156,4541923,0.0,0.0
2020-09-15 00:00:00+05:30,283.0616977732936,291.10929664943984,283.0616977732936,284.7828674316406,4303122,0.0,0.0
2020-09-16 00:00:00+05:30,284.8293497725137,285.7597086013589,275.5722964608824,280.68927001953125,2411995,0.0,0.0
2020-09-17 00:00:00+05:30,279.71237168026624,281.24745804452044,274.8279879079951,277.8516540527344,1292117,0.0,0.0
2020-09-18 00:00:00+05:30,279.20069408482817,281.8987290474163,268.3154842795431,270.0831604003906,3220580,0.0,0.0
2020-09-21 00:00:00+05:30,271.3856808478367,274.4558536161146,265.24530691898264,266.73388671875,3941634,0.0,0.0
2020-09-22 00:00:00+05:30,267.38513610022824,270.1297061497269,254.4066467757866,259.9888000488281,1912120,0.0,0.0
2020-09-23 00:00:00+05:30,262.8263288791841,279.8053749041225,256.87203896533566,273.1067810058594,5567590,0.0,0.0
2020-09-24 00:00:00+05:30,277.6190721433382,279.9449692430516,257.61635708580246,259.384033203125,7541728,0.0,0.0
2020-09-25 00:00:00+05:30,261.57040795070844,272.6882085406668,261.57040795070844,270.4553527832031,2954895,0.0,0.0
2020-09-28 00:00:00+05:30,274.6884245253793,279.7123561625409,272.1764445106504,276.6886901855469,2079581,0.0,0.0
2020-09-29 00:00:00+05:30,278.08423295708803,285.5736381524398,276.31655695803806,279.0611267089844,3884920,0.0,0.0
2020-09-30 00:00:00+05:30,280.92184643442425,280.9683530167467,275.4792418647464,278.6424560546875,2821146,0.0,0.0
2020-10-01 00:00:00+05:30,281.43353917183026,284.31765715254653,279.57282155747106,280.5962219238281,1583960,0.0,0.0
2020-10-05 00:00:00+05:30,280.59621818978525,288.9694473429747,278.3633627607275,286.5970153808594,2588837,0.0,0.0
2020-10-06 00:00:00+05:30,288.4112082413209,289.6206632415437,282.0847801916552,283.0616455078125,2024541,0.0,0.0
2020-10-07 00:00:00+05:30,284.5037339645464,284.5037339645464,277.7121255018238,279.99151611328125,1171644,0.0,0.0
2020-10-08 00:00:00+05:30,280.45668471628613,283.7594472536302,278.87506332549395,280.78228759765625,1234252,0.0,0.0
2020-10-09 00:00:00+05:30,281.85220764096965,283.6198836688634,279.10763784523925,280.5496826171875,974031,0.0,0.0
2020-10-12 00:00:00+05:30,281.6661244308987,282.5499766406973,278.1307723762984,279.61932373046875,970637,0.0,0.0
2020-10-13 00:00:00+05:30,279.061127507144,287.1552318603539,278.5494131426023,286.038818359375,3491058,0.0,0.0
2020-10-14 00:00:00+05:30,287.48086848588093,297.1565943033864,287.48086848588093,295.9006042480469,10683534,0.0,0.0
2020-10-15 00:00:00+05:30,296.78445208754795,300.9710666154287,290.5975718525835,296.27276611328125,6790948,0.0,0.0
2020-10-16 00:00:00+05:30,293.80730354391756,298.64518075734196,292.87694472535884,297.3891906738281,2243776,0.0,0.0
2020-10-19 00:00:00+05:30,299.57554385448697,303.2969791818719,294.7376665719672,296.0401916503906,2749075,0.0,0.0
2020-10-20 00:00:00+05:30,293.1095045923773,301.0175537451118,292.83040833214,298.7846984863281,2772343,0.0,0.0
2020-10-21 00:00:00+05:30,300.0407387579588,301.11064579134893,295.85412379854546,299.0638732910156,1636301,0.0,0.0
2020-10-22 00:00:00+05:30,299.11034960830676,303.2969641440373,295.3889144654351,301.3897399902344,2734398,0.0,0.0
2020-10-23 00:00:00+05:30,301.2501588977994,302.83178016649384,298.59865911248295,299.48248291015625,996980,0.0,0.0
2020-10-26 00:00:00+05:30,298.9242464529941,300.4593610603451,295.388894661211,297.8543395996094,1633983,0.0,0.0
2020-10-27 00:00:00+05:30,297.714822175018,302.92483724154044,295.62151483159994,300.64544677734375,2062617,0.0,0.0
2020-10-28 00:00:00+05:30,300.64543798561823,302.5991971274679,296.4123168385248,300.04071044921875,1256044,0.0,0.0
2020-10-29 00:00:00+05:30,296.7844273018941,308.36740455194223,296.3192479487563,303.34344482421875,2699810,0.0,0.0
2020-10-30 00:00:00+05:30,291.24880001491454,303.15740924182546,290.8301556060587,299.9011535644531,4790336,0.0,0.0
2020-11-02 00:00:00+05:30,297.66830601713116,301.43624775717706,289.7602563074521,291.66748046875,2854566,0.0,0.0
2020-11-03 00:00:00+05:30,293.528206596579,293.7142897167924,284.3641665758808,288.55078125,1520147,0.0,0.0
2020-11-04 00:00:00+05:30,289.8998037039521,290.4580246546044,281.89871245739505,284.6897888183594,1350035,0.0,0.0
2020-11-05 00:00:00+05:30,287.1087130230197,292.73737204664127,285.6201333596244,291.43487548828125,1017418,0.0,0.0
2020-11-06 00:00:00+05:30,291.6674571833871,297.71478883152747,289.80673975319,295.48193359375,1259253,0.0,0.0
2020-11-09 00:00:00+05:30,295.8541084996399,298.13349899437094,292.08616658793176,295.57501220703125,948495,0.0,0.0
2020-11-10 00:00:00+05:30,296.5053664863892,297.71482159218834,291.80703742275875,292.7373962402344,871806,0.0,0.0
2020-11-11 00:00:00+05:30,293.99338006970345,298.13348807633815,290.7371242777922,295.9006042480469,1690872,0.0,0.0
2020-11-12 00:00:00+05:30,297.38919746511823,304.22734061614267,296.13320735292217,302.5992126464844,1858691,0.0,0.0
2020-11-13 00:00:00+05:30,303.80865239071875,305.8089465088052,300.08721722002343,301.90142822265625,1267172,0.0,0.0
2020-11-14 00:00:00+05:30,306.73929641292136,306.78580299428853,299.62202914137,301.7618713378906,249743,0.0,0.0
2020-11-17 00:00:00+05:30,301.4362551663625,303.9482353163346,295.94714385259505,299.6685791015625,1507783,0.0,0.0
2020-11-18 00:00:00+05:30,300.4128423060615,309.53037532238807,298.73820787056104,304.5994567871094,2775112,0.0,0.0
2020-11-19 00:00:00+05:30,305.11115360557386,334.4639598670279,302.36658402443413,328.463134765625,13618212,0.0,0.0
2020-11-20 00:00:00+05:30,334.9291595689498,343.1628404201458,326.60243716163643,331.5333557128906,9266501,0.0,0.0
2020-11-23 00:00:00+05:30,334.1848906786105,337.6737361615068,326.6489787570951,333.48712158203125,2968976,0.0,0.0
2020-11-24 00:00:00+05:30,335.8595217046518,348.2798171746821,333.3940766005147,341.8138122558594,5309131,0.0,0.0
2020-11-25 00:00:00+05:30,347.0238051213149,350.65219847763643,337.8132594037927,342.41851806640625,4214218,0.0,0.0
2020-11-26 00:00:00+05:30,344.3257875789633,358.1881276187355,339.953089988777,356.60650634765625,4880589,0.0,0.0
2020-11-27 00:00:00+05:30,359.16501324199174,369.30594715419346,354.74580882068665,364.793701171875,6115382,0.0,0.0
