date,open,high,low,close,volume,dividends,stock_splits
2020-01-01 00:00:00+05:30,90.05381586954161,90.97619700435162,88.40323676274069,88.7916030883789,83742,0.0,0.0
2020-01-02 00:00:00+05:30,90.29654556208743,90.29654556208743,86.41282317232023,86.75264739990234,379118,0.0,0.0
2020-01-03 00:00:00+05:30,86.8497491255275,90.68492987808733,86.8497491255275,88.59742736816406,85097,0.0,0.0
2020-01-06 00:00:00+05:30,88.45178932161937,90.15091812409466,83.59713560026141,85.00498962402344,145949,0.0,0.0
2020-01-07 00:00:00+05:30,84.76225174914782,86.60701412424386,83.06312305068643,84.08259582519531,220910,0.0,0.0
2020-01-08 00:00:00+05:30,83.40295052390738,85.19917087857107,82.57766089150661,83.54859161376953,67647,0.0,0.0
2020-01-09 00:00:00+05:30,84.08258930695831,85.87880945313427,84.08258930695831,84.76224517822266,86291,0.0,0.0
2020-01-10 00:00:00+05:30,85.87882097733991,86.60701903223296,84.47097436759219,84.81079864501953,80918,0.0,0.0
2020-01-13 00:00:00+05:30,85.00498532652362,91.02475267362752,85.00498532652362,90.39364624023438,211648,0.0,0.0
2020-01-14 00:00:00+05:30,90.29654978439073,97.57852960571256,89.47126021949684,95.10265350341797,998988,0.0,0.0
2020-01-15 00:00:00+05:30,95.92795631214834,102.09336478777955,95.39394146305028,99.374755859375,848535,0.0,0.0
2020-01-16 00:00:00+05:30,100.49131409483259,109.2296892335137,99.86020774218315,100.53986358642578,896671,0.0,0.0
2020-01-17 00:00:00+05:30,101.75353181008502,103.79248462797835,100.10294531360928,101.36515808105469,468742,0.0,0.0
2020-01-20 00:00:00+05:30,100.53987714623982,102.28754796511699,99.03493159522777,99.374755859375,169817,0.0,0.0
2020-01-21 00:00:00+05:30,99.47184201075848,100.92823798402061,95.0541120030978,95.49102783203125,129903,0.0,0.0
2020-01-22 00:00:00+05:30,94.42301652869399,98.01545738216433,92.72388769655811,95.15121459960938,310593,0.0,0.0
2020-01-23 00:00:00+05:30,98.25818269403491,98.25818269403491,93.6948114220182,95.44248962402344,259241,0.0,0.0
2020-01-24 00:00:00+05:30,96.55905406184307,99.9087693835942,93.93754416448418,98.40382385253906,281871,0.0,0.0
