Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-19 00:00:00+05:30,682.432135921315,684.3903343027248,673.620243204971,674.4524536132812,1592940,0.0,0.0
2022-07-20 00:00:00+05:30,679.7886305834746,682.1874358152373,672.3964428361884,673.3265991210938,1377738,0.0,0.0
2022-07-21 00:00:00+05:30,673.6201719708057,678.5156674066401,672.690015886104,673.1795654296875,799923,0.0,0.0
2022-07-22 00:00:00+05:30,674.6483177065369,679.7885887038618,673.3265576395861,674.2567138671875,948078,0.0,0.0
2022-07-25 00:00:00+05:30,673.6202470194775,675.578445411976,667.745651841982,669.6549072265625,671602,0.0,0.0
2022-07-26 00:00:00+05:30,669.7039129198602,670.4871803982802,660.8920193288094,661.2346801757812,662692,0.0,0.0
2022-07-27 00:00:00+05:30,660.8918704264361,665.395702232223,658.8357862888952,660.2554321289062,690747,0.0,0.0
2022-07-28 00:00:00+05:30,662.8502130035536,665.0531863850277,659.9129151615881,660.7941284179688,741896,0.0,0.0
2022-07-29 00:00:00+05:30,662.018005921022,669.5080796008405,660.8920178386909,663.6334838867188,1519288,0.0,0.0
2022-08-01 00:00:00+05:30,665.7874804019865,671.2704122191541,664.22094552836,668.6268920898438,949173,0.0,0.0
2022-08-02 00:00:00+05:30,668.1373625679728,674.5504508040177,665.9833322323418,671.1725463867188,1061968,0.0,0.0
2022-08-03 00:00:00+05:30,670.6830241728197,673.6203220889051,662.8502297299256,664.123046875,951585,0.0,0.0
2022-08-04 00:00:00+05:30,667.745713791055,669.1654197092219,656.6819037989053,659.6192016601562,1036357,0.0,0.0
2022-08-05 00:00:00+05:30,660.8920341459456,680.4250773292661,660.0108208632926,672.98388671875,3867024,0.0,0.0
2022-08-08 00:00:00+05:30,666.1301364122287,673.6202694163603,664.3188267427332,665.7874755859375,1215231,0.0,0.0
2022-08-10 00:00:00+05:30,668.2352438607626,673.57134677096,666.5218201585556,668.3331298828125,1133206,0.0,0.0
2022-08-11 00:00:00+05:30,671.1235458341164,675.3826033693643,667.0602603275686,668.382080078125,1055646,0.0,0.0
2022-08-12 00:00:00+05:30,668.9694784204416,672.7389861550279,666.8154483894774,668.1372680664062,867471,0.0,0.0
2022-08-16 00:00:00+05:30,678.5157075519816,691.8314320215084,676.8512270534234,683.0685424804688,4029367,0.0,0.0
2022-08-17 00:00:00+05:30,687.3277059203008,689.2859045126663,682.432209439387,683.3623657226562,1443441,0.0,0.0
2022-08-18 00:00:00+05:30,684.2924517135539,688.7962841095574,680.4739409468975,681.6978149414062,1010173,0.0,0.0
2022-08-19 00:00:00+05:30,683.3133453613896,684.3413875541155,668.8226296105933,671.6130981445312,1403378,0.0,0.0
2022-08-22 00:00:00+05:30,670.5851188978326,670.5851188978326,660.8920121491868,661.1857299804688,1331779,0.0,0.0
2022-08-23 00:00:00+05:30,660.4023863555544,664.6125008103747,656.2412149070576,657.0734252929688,1053329,0.0,0.0
2022-08-24 00:00:00+05:30,659.0316582928083,668.7247644336298,657.9546730591497,662.1158447265625,1473399,0.0,0.0
2022-08-25 00:00:00+05:30,665.7956291046899,670.0151030586502,664.3727672187799,665.1577758789062,865146,1.5,0.0
2022-08-26 00:00:00+05:30,668.1507625646149,669.6226763668054,665.3540904050573,666.1390991210938,691903,0.0,0.0
2022-08-29 00:00:00+05:30,657.4548354432501,662.312162997005,654.7072749750869,657.60205078125,1400803,0.0,0.0
2022-08-30 00:00:00+05:30,660.8892822265625,664.2746958734485,659.6136356053325,660.8892822265625,689256,0.0,0.0
2022-09-01 00:00:00+05:30,660.398673564695,664.1765617819455,655.5413459337105,656.17919921875,1019021,0.0,0.0
2022-09-02 00:00:00+05:30,658.436094774972,660.3005428452738,651.5671638309709,652.2050170898438,914138,0.0,0.0
2022-09-05 00:00:00+05:30,653.5296614861404,656.6207041122595,646.8079464322875,647.4457397460938,1467031,0.0,0.0
2022-09-06 00:00:00+05:30,649.604654678731,651.4199911616116,638.8106196311992,640.576904296875,1984406,0.0,0.0
2022-09-07 00:00:00+05:30,640.5768666361963,643.1282197964659,638.8105820743635,640.9203491210938,1236249,0.0,0.0
2022-09-08 00:00:00+05:30,643.7170059624681,646.6608337336379,640.086273066226,641.6072387695312,1138616,0.0,0.0
2022-09-09 00:00:00+05:30,645.4831847801796,646.660727673983,640.429650537239,641.0674438476562,1220396,0.0,0.0
2022-09-12 00:00:00+05:30,642.7357197436373,644.4529525826471,639.3993576994872,639.9881591796875,1161662,0.0,0.0
2022-09-13 00:00:00+05:30,642.7357373065088,660.7912384641122,641.2638234042802,657.7001953125,4249316,0.0,0.0
2022-09-14 00:00:00+05:30,652.2539994660038,665.304954891759,649.8008101043087,651.0274047851562,2467127,0.0,0.0
2022-09-15 00:00:00+05:30,652.5483707714368,663.9311454625525,647.7892073625876,660.0060424804688,2899060,0.0,0.0
2022-09-16 00:00:00+05:30,658.3379436423791,659.1229522865835,641.1165058187304,642.5393676757812,1723016,0.0,0.0
2022-09-19 00:00:00+05:30,645.9738736999608,651.1255718616071,641.7543995650773,642.4903564453125,1004677,0.0,0.0
2022-09-20 00:00:00+05:30,645.2379067379734,652.597475425333,643.2753550880109,644.0603637695312,927521,0.0,0.0
2022-09-21 00:00:00+05:30,644.1094497699579,647.5439150203321,639.5955452197878,640.2333984375,920171,0.0,0.0
2022-09-22 00:00:00+05:30,640.7731308916891,646.6607859994228,635.8667516352443,637.583984375,1270228,0.0,0.0
2022-09-23 00:00:00+05:30,639.3993145503391,640.7240728721438,629.9790904261304,630.7640991210938,1212921,0.0,0.0
2022-09-26 00:00:00+05:30,628.0165379093133,628.9978137497966,617.3206072911156,618.7434692382812,1072834,0.0,0.0
2022-09-27 00:00:00+05:30,620.1663398289637,625.6614606553283,616.2412364123247,617.0262451171875,1138955,0.0,0.0
2022-09-28 00:00:00+05:30,615.9959298356475,615.9959298356475,608.6363607814582,609.8139038085938,845815,0.0,0.0
2022-09-29 00:00:00+05:30,612.217987464298,615.1618148252886,606.4284363640878,607.9494018554688,777577,0.0,0.0
2022-09-30 00:00:00+05:30,608.6362608459758,614.6711304364417,605.4471147794713,610.0100708007812,873228,0.0,0.0
2022-10-03 00:00:00+05:30,610.353546402358,613.2973737965816,607.655037957653,608.979736328125,820751,0.0,0.0
2022-10-04 00:00:00+05:30,612.3160959690318,619.9700351901804,612.3160959690318,617.516845703125,776287,0.0,0.0
2022-10-06 00:00:00+05:30,618.7434588225856,623.8951568984012,616.7318553619223,617.1243896484375,774273,0.0,0.0
2022-10-07 00:00:00+05:30,617.2225654547075,618.2038413934272,612.3161857611088,612.8068237304688,644846,0.0,0.0
2022-10-10 00:00:00+05:30,611.0405055709567,611.0405055709567,606.6247640884351,607.8023071289062,863600,0.0,0.0
2022-10-11 00:00:00+05:30,609.0779336264674,614.229631852103,606.428476846247,607.900390625,775141,0.0,0.0
2022-10-12 00:00:00+05:30,609.8629372913736,611.0404802831123,602.3561531248234,604.1224975585938,700431,0.0,0.0
2022-10-13 00:00:00+05:30,604.4658918647798,606.8700295495245,599.5595128723709,600.1482543945312,686400,0.0,0.0
2022-10-14 00:00:00+05:30,606.0359175835812,607.4587794895615,600.5407969928631,601.3258056640625,617660,0.0,0.0
2022-10-17 00:00:00+05:30,601.32577841553,602.0617352412405,596.6156667094456,597.3516235351562,772169,0.0,0.0
2022-10-18 00:00:00+05:30,599.5595487665747,600.9333589236246,596.1250832662752,596.468505859375,696884,0.0,0.0
2022-10-19 00:00:00+05:30,597.4989290944922,599.5595845607645,594.1625670238019,595.6835327148438,637868,0.0,0.0
2022-10-20 00:00:00+05:30,596.1741097500104,596.5666440331537,588.7654893211834,589.7467651367188,1042196,0.0,0.0
2022-10-21 00:00:00+05:30,589.8939826264333,589.8939826264333,576.9901816479554,578.167724609375,1854225,0.0,0.0
2022-10-24 00:00:00+05:30,581.8965503942507,589.5504896688641,581.8965503942507,588.5692138671875,457731,0.0,0.0
2022-10-25 00:00:00+05:30,588.7654316053174,589.7467073246596,583.1721480266035,584.3987426757812,536666,0.0,0.0
2022-10-27 00:00:00+05:30,585.3309665876197,586.6066130443012,583.8590530086065,584.3987426757812,651827,0.0,0.0
2022-10-28 00:00:00+05:30,584.8404323558613,586.2632943794878,580.1793718630922,581.6022338867188,737228,0.0,0.0
2022-10-31 00:00:00+05:30,595.5363161604472,605.2509107948589,591.513049383013,592.6415405273438,2929385,0.0,0.0
2022-11-01 00:00:00+05:30,597.5478871341403,597.5478871341403,592.6415083250782,593.8681030273438,1013858,0.0,0.0
2022-11-02 00:00:00+05:30,595.6344621979159,610.353600472988,591.8074622894663,607.8023071289062,1836761,0.0,0.0
2022-11-03 00:00:00+05:30,607.4097335290933,617.222491744426,604.4659060644935,613.9352416992188,1604869,0.0,0.0
2022-11-04 00:00:00+05:30,616.2412313892819,619.0869553000794,614.5730504723427,616.290283203125,662123,0.0,0.0
2022-11-07 00:00:00+05:30,617.2224612652055,626.0539432228953,617.2224612652055,621.3928833007812,1044987,0.0,0.0
2022-11-09 00:00:00+05:30,623.1101023772193,625.7595588854759,618.3018272365936,619.4793701171875,626576,0.0,0.0
2022-11-10 00:00:00+05:30,623.1101751218,623.1101751218,607.0172269569995,609.22509765625,788898,0.0,0.0
2022-11-11 00:00:00+05:30,614.2786575221866,621.7854414312637,613.3464335235208,615.9468383789062,979067,0.0,0.0
2022-11-14 00:00:00+05:30,651.5181120169786,672.0758530349901,645.9738795123907,652.2050170898438,8854572,0.0,0.0
2022-11-15 00:00:00+05:30,652.5484130346928,659.7117144624738,637.8292758985718,642.4412841796875,2112529,0.0,0.0
2022-11-16 00:00:00+05:30,639.7918485184694,642.7356760423273,628.0165384230373,630.616943359375,1364241,0.0,0.0
2022-11-17 00:00:00+05:30,627.0352090912762,637.0932856064336,625.6123472643267,631.7943725585938,1211174,0.0,0.0
2022-11-18 00:00:00+05:30,630.9603597290643,633.9041872239121,624.7783339683484,626.8389892578125,750739,0.0,0.0
2022-11-21 00:00:00+05:30,627.9184518341655,628.310926245935,613.5917882272469,615.3090209960938,880089,0.0,0.0
2022-11-22 00:00:00+05:30,613.2973278246292,621.9325422219365,612.3160521001098,614.0823364257812,996001,0.0,0.0
2022-11-23 00:00:00+05:30,615.2599301750752,617.222481786479,608.4400513469827,609.5685424804688,914416,0.0,0.0
2022-11-24 00:00:00+05:30,611.3348675637328,619.1850745308433,611.3348675637328,612.5614624023438,1199253,0.0,0.0
2022-11-25 00:00:00+05:30,615.6033763502733,618.9397381744932,614.9655829875095,615.9959106445312,803958,0.0,0.0
2022-11-28 00:00:00+05:30,616.2411619434843,621.3928595552729,615.9958430095895,618.0074462890625,823562,0.0,0.0
2022-11-29 00:00:00+05:30,617.2225250018427,631.3529215502303,617.2225250018427,624.87646484375,1571328,0.0,0.0
2022-11-30 00:00:00+05:30,624.0914324499654,627.8202686528055,621.1476049384089,624.3858032226562,647345,0.0,0.0
2022-12-01 00:00:00+05:30,626.053921356265,645.7775397492766,626.053921356265,638.71240234375,3163335,0.0,0.0
2022-12-02 00:00:00+05:30,635.8667616362764,641.7544168366123,635.8667616362764,639.055908203125,905130,0.0,0.0
2022-12-05 00:00:00+05:30,638.9086777697446,642.7356775164671,636.8480224552476,639.8899536132812,800923,0.0,0.0
2022-12-06 00:00:00+05:30,638.8105315003494,646.4644705905531,636.8479799442807,639.4974365234375,1233657,0.0,0.0
2022-12-07 00:00:00+05:30,637.583973697828,645.5813957088358,637.583973697828,641.901611328125,871091,0.0,0.0
2022-12-08 00:00:00+05:30,642.7357052774518,657.7492143535588,640.675049873951,649.9480590820312,2234602,0.0,0.0
2022-12-09 00:00:00+05:30,652.5484865442844,663.4406252950845,651.567210624669,659.2702026367188,2723169,0.0,0.0
2022-12-12 00:00:00+05:30,659.4173453822028,690.5238005877743,657.5528973832706,684.1455078125,5932237,0.0,0.0
2022-12-13 00:00:00+05:30,686.8930674750759,710.9343248367036,686.8930674750759,704.8504028320312,7100398,0.0,0.0
2022-12-14 00:00:00+05:30,710.4436663531624,718.2938726112084,698.5702533447961,710.738037109375,5008176,0.0,0.0
2022-12-15 00:00:00+05:30,714.4669741984502,717.1654829814846,692.7808002989968,695.4793090820312,2263539,0.0,0.0
2022-12-16 00:00:00+05:30,688.1687377195948,698.2758669387487,674.1855569364815,675.657470703125,2820832,0.0,0.0
2022-12-19 00:00:00+05:30,676.8840687793747,727.8613611222493,676.8350169653811,720.84521484375,6490103,0.0,0.0
2022-12-20 00:00:00+05:30,724.181531972086,740.1272635365119,716.3803774744102,726.0950317382812,8871743,0.0,0.0
2022-12-21 00:00:00+05:30,728.1066626397006,733.6999468244271,684.9305263106618,688.51220703125,4546599,0.0,0.0
2022-12-22 00:00:00+05:30,691.9957310999669,700.2875238875307,667.2675680695141,668.8375854492188,4221417,0.0,0.0
2022-12-23 00:00:00+05:30,666.286239363437,674.1854972330963,642.8337248015223,646.4154052734375,3498066,0.0,0.0
2022-12-26 00:00:00+05:30,648.6232907494833,677.9634605360781,648.6232907494833,675.1177368164062,2728756,0.0,0.0
2022-12-27 00:00:00+05:30,680.5147639694814,685.6174100829728,668.7885062384067,679.631591796875,1862730,0.0,0.0
2022-12-28 00:00:00+05:30,677.080322551329,680.5147879555749,672.1739434024064,674.185546875,944339,0.0,0.0
2022-12-29 00:00:00+05:30,673.7439794796785,673.7439794796785,668.5922812302725,670.8983154296875,978328,0.0,0.0
2022-12-30 00:00:00+05:30,673.1552432731606,679.2882174283461,670.5057864596554,671.7814331054688,878093,0.0,0.0
2023-01-02 00:00:00+05:30,672.1739518297986,701.219692798653,671.8795810556373,696.2152099609375,2988258,0.0,0.0
2023-01-03 00:00:00+05:30,704.5560597044489,723.9853095395607,702.3481890438152,720.84521484375,4845441,0.0,0.0
2023-01-04 00:00:00+05:30,723.102173346277,732.0317593220973,714.3687946199556,717.3126220703125,3772736,0.0,0.0
2023-01-05 00:00:00+05:30,720.1091917144653,724.4758808200501,709.0698394268,714.1724853515625,1602415,0.0,0.0
2023-01-06 00:00:00+05:30,714.1725514023564,715.7426286972035,691.995741157024,694.056396484375,1625158,0.0,0.0
2023-01-09 00:00:00+05:30,702.5934552401119,704.5560067910619,694.7923008466215,698.2758178710938,1268499,0.0,0.0
2023-01-10 00:00:00+05:30,698.3740452754904,705.0467091807119,695.2339505282315,701.6122436523438,1546064,0.0,0.0
2023-01-11 00:00:00+05:30,701.1705764282873,709.9530063848358,697.2454734213221,701.7102661132812,1322852,0.0,0.0
2023-01-12 00:00:00+05:30,702.6916204048804,704.1144823824023,689.9350342064395,692.1920166015625,1156008,0.0,0.0
2023-01-13 00:00:00+05:30,693.2223523402321,702.7897921003386,692.0448093143691,699.4534301757812,1241951,0.0,0.0
2023-01-16 00:00:00+05:30,700.6309494538206,705.1447943589183,694.448923642987,695.9208374023438,746717,0.0,0.0
2023-01-17 00:00:00+05:30,694.7433116687506,698.1777771925368,685.6174581125839,692.4863891601562,981024,0.0,0.0
2023-01-18 00:00:00+05:30,693.761980071753,695.8226352635526,689.9349805529013,693.3694458007812,601657,0.0,0.0
2023-01-19 00:00:00+05:30,691.7994353899874,697.6870901592638,687.1874271755897,688.4630737304688,651600,0.0,0.0
2023-01-20 00:00:00+05:30,688.8556284148517,692.0938266554313,682.0848012726483,685.47021484375,528700,0.0,0.0
2023-01-23 00:00:00+05:30,686.8930119668611,691.652175307133,685.1267276288384,687.7761840820312,530547,0.0,0.0
2023-01-24 00:00:00+05:30,688.855631725625,701.1215795839873,686.8930800682871,688.9537353515625,1092923,0.0,0.0
2023-01-25 00:00:00+05:30,689.8369044003921,691.7504042360129,673.1552153892873,676.4915771484375,864582,0.0,0.0
2023-01-27 00:00:00+05:30,678.0615994519255,679.5335131989268,647.6420486805656,653.4806518554688,1736675,0.0,0.0
2023-01-30 00:00:00+05:30,636.8480118622965,671.1926658148086,627.2315207340578,644.2075805664062,3024474,0.0,0.0
2023-01-31 00:00:00+05:30,647.6420034367661,650.4877271057645,638.6142544406988,641.0674438476562,1811224,0.0,0.0
2023-02-01 00:00:00+05:30,647.6420195604184,652.9409327682956,571.4459307264195,587.2445068359375,6326960,0.0,0.0
2023-02-02 00:00:00+05:30,572.2310226861022,594.653151384513,572.2310226861022,587.88232421875,3377223,0.0,0.0
2023-02-03 00:00:00+05:30,590.8260697980887,593.1811554142275,575.0275551244621,587.8331909179688,2276729,0.0,0.0
2023-02-06 00:00:00+05:30,590.7280748073867,596.0269884718917,585.8216954485214,588.6674194335938,1567204,0.0,0.0
2023-02-07 00:00:00+05:30,590.7280342003352,606.6247142087755,589.9920773470956,591.7583618164062,2084510,0.0,0.0
2023-02-08 00:00:00+05:30,593.6718494957561,601.1295214994357,593.1812116036109,598.8235473632812,1374494,0.0,0.0
2023-02-09 00:00:00+05:30,601.8655187796229,606.428475440107,598.1857343412728,601.6693115234375,1434333,0.0,0.0
2023-02-10 00:00:00+05:30,618.2037699164052,628.0165281690466,605.4962360007701,608.4400634765625,3943115,0.0,0.0
2023-02-13 00:00:00+05:30,609.3723209847554,611.9727260215727,594.0153295183056,595.340087890625,1315642,0.0,0.0
2023-02-14 00:00:00+05:30,593.720920457693,598.2838769587557,585.0366534435287,586.8519897460938,1528074,0.0,0.0
2023-02-15 00:00:00+05:30,583.9572138681314,592.6415407710125,583.9572138681314,589.7467651367188,933878,0.0,0.0
2023-02-16 00:00:00+05:30,592.7396563175274,594.8984751335904,590.7280528336848,591.5130615234375,703040,0.0,0.0
2023-02-17 00:00:00+05:30,591.7093283469475,594.4078368924767,589.0598716146903,591.3659057617188,642400,0.0,0.0
2023-02-20 00:00:00+05:30,593.6718719405936,593.6718719405936,585.232923833574,587.2935791015625,885378,0.0,0.0
2023-02-21 00:00:00+05:30,588.7654841631586,590.0411307337143,584.7422773116392,585.9688720703125,648784,0.0,0.0
2023-02-22 00:00:00+05:30,585.8216484049387,587.4898292314573,582.3381313183486,584.7913208007812,761922,0.0,0.0
2023-02-23 00:00:00+05:30,584.8403589350445,587.735134435083,579.0508079349676,579.8358764648438,916630,0.0,0.0
2023-02-24 00:00:00+05:30,579.9339359659122,583.6627716298696,573.0650060982956,573.6537475585938,1119544,0.0,0.0
2023-02-27 00:00:00+05:30,573.6537966557219,574.4388651930645,555.4020911165924,557.1193237304688,1912489,0.0,0.0
2023-02-28 00:00:00+05:30,557.3646540191079,571.8384720592168,556.9721197424475,567.5699462890625,2207400,0.0,0.0
2023-03-01 00:00:00+05:30,570.4156047134588,593.2302668295558,569.3852771124864,590.4336547851562,1822832,0.0,0.0
2023-03-02 00:00:00+05:30,590.6299782887008,595.9288321246813,585.8217025021877,589.8449096679688,1383893,0.0,0.0
2023-03-03 00:00:00+05:30,597.5969071554583,607.4096642516071,596.3212607114223,603.9261474609375,2101679,0.0,0.0
2023-03-06 00:00:00+05:30,608.3910788189206,613.2974584868151,598.4802158467056,600.1974487304688,1404596,0.0,0.0
2023-03-08 00:00:00+05:30,598.9707952896501,598.9707952896501,590.7280542960317,591.6602783203125,900075,0.0,0.0
2023-03-09 00:00:00+05:30,593.6718926140169,594.9965910620933,581.4059444195124,587.3426513671875,1465695,0.0,0.0
2023-03-10 00:00:00+05:30,583.8590935515717,585.772593315625,579.0017664250735,584.3497314453125,649101,0.0,0.0
2023-03-13 00:00:00+05:30,584.3497423123067,587.2935697294971,569.1399673234893,571.2006225585938,1137818,0.0,0.0
2023-03-14 00:00:00+05:30,574.0954357906339,576.4505218356693,564.2336252751594,567.6680908203125,879186,0.0,0.0
2023-03-15 00:00:00+05:30,570.1212736661184,575.7636098512822,565.2148943746716,566.6377563476562,817032,0.0,0.0
2023-03-16 00:00:00+05:30,566.1961775114908,568.0606256231384,560.0632033183421,561.7313842773438,972000,0.0,0.0
2023-03-17 00:00:00+05:30,564.5770172369054,571.2006290002814,564.2335946579558,569.0418701171875,696661,0.0,0.0
2023-03-20 00:00:00+05:30,568.1587049888302,568.2077568018153,559.5234896721279,564.135498046875,725166,0.0,0.0
2023-03-21 00:00:00+05:30,566.981165911063,567.913389933479,560.8481919376993,561.8294677734375,779267,0.0,0.0
2023-03-22 00:00:00+05:30,562.271014742641,566.932074637977,561.2897389752019,562.0256958007812,931326,0.0,0.0
2023-03-23 00:00:00+05:30,562.3691321279322,564.2335800886318,557.3646495484224,558.149658203125,748086,0.0,0.0
2023-03-24 00:00:00+05:30,559.3272236415318,562.271051134382,548.5331895010812,549.5144653320312,1305399,0.0,0.0
2023-03-27 00:00:00+05:30,549.6125841390175,552.114885490915,529.0057911198871,533.9121704101562,1741356,0.0,0.0
2023-03-28 00:00:00+05:30,535.776589719692,539.0638397106769,524.9825558608703,526.7488403320312,1821333,0.0,0.0
2023-03-29 00:00:00+05:30,527.4357113921203,532.5383572296333,520.1251951348263,521.8914794921875,2245923,0.0,0.0
2023-03-31 00:00:00+05:30,524.5409937109919,536.708838209591,521.1555800495626,524.3447265625,2030925,0.0,0.0
2023-04-03 00:00:00+05:30,529.888906037689,538.2788017381554,527.5338202761495,534.3536987304688,1228058,0.0,0.0
2023-04-05 00:00:00+05:30,539.1130201776244,545.0987793967869,536.4145113687294,539.6527099609375,1156963,0.0,0.0
2023-04-06 00:00:00+05:30,540.6829801431473,545.9818935606448,537.886367995888,540.2413940429688,1088256,0.0,0.0
2023-04-10 00:00:00+05:30,544.068426306627,545.5893919496039,538.229822813593,539.0148315429688,818437,0.0,0.0
2023-04-11 00:00:00+05:30,539.7997875048641,544.8533817745142,539.0147788522258,540.1923217773438,659636,0.0,0.0
2023-04-12 00:00:00+05:30,542.3511935082245,543.5287365484515,538.7204607559937,539.0148315429688,682171,0.0,0.0
2023-04-13 00:00:00+05:30,539.6035835267191,543.0871006198547,537.9354026970661,540.6339111328125,562523,0.0,0.0
2023-04-17 00:00:00+05:30,540.6339081947103,541.0263825751113,533.8140294793318,534.4027709960938,947673,0.0,0.0
2023-04-18 00:00:00+05:30,535.8747518032815,541.958674438611,535.8747518032815,538.1807861328125,612736,0.0,0.0
2023-04-19 00:00:00+05:30,538.720462669938,539.7017385582257,534.7953591167873,536.2672729492188,482728,0.0,0.0
2023-04-20 00:00:00+05:30,537.4938434009819,545.7856362589324,536.2181967826028,541.566162109375,731513,0.0,0.0
2023-04-21 00:00:00+05:30,540.2904901773852,540.2904901773852,534.8934726914813,537.7391967773438,655602,0.0,0.0
