Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-30 00:00:00+05:30,182.13078572430948,184.3897664690136,178.5540542433202,179.3070526123047,63063889,0.0,0.0
2020-05-04 00:00:00+05:30,171.73002367622135,172.71833308676975,167.54148931577663,168.341552734375,58118177,0.0,0.0
2020-05-05 00:00:00+05:30,170.36521062233834,170.60052168673383,158.88203355228768,160.3880157470703,91050439,0.0,0.0
2020-05-06 00:00:00+05:30,161.09395624279202,163.11764010567725,156.76424107899354,161.04690551757812,73156432,0.0,0.0
2020-05-07 00:00:00+05:30,160.8115984389823,162.41171091672246,158.88204470306832,160.71746826171875,42942399,0.0,0.0
2020-05-08 00:00:00+05:30,162.31760390748838,163.5882896706717,156.34071021661833,156.85838317871094,55932236,0.0,0.0
2020-05-11 00:00:00+05:30,158.08199281672304,158.97617211697164,155.30532473184604,155.7288818359375,54591827,0.0,0.0
2020-05-12 00:00:00+05:30,154.55230186304138,158.59965498130455,151.39914226562794,157.09365844726562,70752542,0.0,0.0
2020-05-13 00:00:00+05:30,168.05918583663038,168.05918583663038,160.48216575409003,163.8706512451172,81720683,0.0,0.0
2020-05-14 00:00:00+05:30,160.90571851940982,161.65871687073349,157.65842838921606,158.0819854736328,48136531,0.0,0.0
2020-05-15 00:00:00+05:30,158.08199382361863,158.3643700155614,155.022949529113,156.62306213378906,35495540,0.0,0.0
2020-05-18 00:00:00+05:30,156.6230506288086,156.6230506288086,145.8928710211824,146.1752471923828,77349435,0.0,0.0
2020-05-19 00:00:00+05:30,148.2459892503431,148.57543052691028,143.4456371868608,143.8221435546875,71522334,0.0,0.0
2020-05-20 00:00:00+05:30,144.01037935897565,146.1281790554312,142.2690716414351,144.38687133789062,66168767,0.0,0.0
2020-05-21 00:00:00+05:30,144.622176598387,146.97528727758137,142.59850715917895,143.02206420898438,61147471,0.0,0.0
2020-05-22 00:00:00+05:30,143.06915017904927,146.45763579661093,140.66897406346393,141.98672485351562,87064198,0.0,0.0
2020-05-26 00:00:00+05:30,143.44562355923347,144.1986218611011,141.37488900078353,142.50437927246094,48275988,0.0,0.0
2020-05-27 00:00:00+05:30,143.0220733858952,151.35209146963217,141.93964814891186,149.28135681152344,88195120,0.0,0.0
2020-05-28 00:00:00+05:30,150.08140157275784,152.8580694002979,147.49297973378435,148.90484619140625,76968678,0.0,0.0
2020-05-29 00:00:00+05:30,146.92824065305376,152.38744609129682,146.08111216756046,151.8227081298828,58363280,0.0,0.0
2020-06-01 00:00:00+05:30,154.36409237754182,161.32929567894524,153.75228921972626,160.05862426757812,92740893,0.0,0.0
2020-06-02 00:00:00+05:30,159.9174001820894,161.2351508141398,157.3760434547576,160.24684143066406,70419104,0.0,0.0
2020-06-03 00:00:00+05:30,162.36466112313417,169.32986402931357,161.89403891698015,164.62364196777344,113168889,0.0,0.0
2020-06-04 00:00:00+05:30,164.6236269409428,167.21204883851894,161.42340197611176,163.82357788085938,83494674,0.0,0.0
2020-06-05 00:00:00+05:30,166.1767017878653,178.6481900950262,165.65901449511813,176.7657012939453,201321234,0.0,0.0
2020-06-08 00:00:00+05:30,185.42513713918132,185.89575931466146,174.88320328087562,175.82444763183594,151741826,0.0,0.0
2020-06-09 00:00:00+05:30,176.6715469349439,179.77765590416703,172.57714297018197,173.6125030517578,96654191,0.0,0.0
2020-06-10 00:00:00+05:30,173.7066257235473,177.89515967953128,173.00069255021583,176.67153930664062,67333317,0.0,0.0
2020-06-11 00:00:00+05:30,176.95394731062004,179.2129281271323,165.98845578866502,166.74143981933594,91726802,0.0,0.0
2020-06-12 00:00:00+05:30,160.01153671810735,169.4239800544666,159.8232907238299,168.62391662597656,92758901,0.0,0.0
2020-06-15 00:00:00+05:30,167.40029766916942,167.40029766916942,161.8940129939528,163.49412536621094,63613412,0.0,0.0
2020-06-16 00:00:00+05:30,167.54150205442085,168.43568135585687,159.44679452486918,162.74114990234375,63925976,0.0,0.0
2020-06-17 00:00:00+05:30,160.95278439158633,165.84725215560582,159.3056067735438,162.7882080078125,73866905,0.0,0.0
2020-06-18 00:00:00+05:30,162.27052184993968,170.0357878166301,161.04691567226052,169.09454345703125,58261857,0.0,0.0
2020-06-19 00:00:00+05:30,169.70635315866986,174.08313348604403,168.95335483292578,173.65957641601562,76895151,0.0,0.0
2020-06-22 00:00:00+05:30,174.13018275509674,180.48358131508002,173.42424958176528,176.67153930664062,80023958,0.0,0.0
2020-06-23 00:00:00+05:30,178.45994858053572,181.75430406537077,176.8127708381182,181.14248657226562,65487085,0.0,0.0
2020-06-24 00:00:00+05:30,183.3543971142491,183.44851292926228,173.0948253694071,173.7537078857422,74668987,0.0,0.0
2020-06-25 00:00:00+05:30,171.4947260128455,175.82445597768148,169.80048322824663,174.3655242919922,73620385,0.0,0.0
2020-06-26 00:00:00+05:30,176.95393284116165,177.518685180235,173.00070955439392,173.7537078857422,49176958,0.0,0.0
2020-06-29 00:00:00+05:30,172.24771437385593,172.34184455283952,168.01211484007257,168.71804809570312,50966428,0.0,0.0
2020-06-30 00:00:00+05:30,170.45934812143454,172.1535763681228,166.83555182904956,167.9650421142578,43613239,0.0,0.0
2020-07-01 00:00:00+05:30,168.90630745828673,174.50670885704255,168.10625832260732,173.9419708251953,54012853,0.0,0.0
2020-07-02 00:00:00+05:30,174.74201798113927,176.9539480770017,173.1889704583421,174.55377197265625,52127276,0.0,0.0
2020-07-03 00:00:00+05:30,175.68324765947523,175.8715080144275,172.6242036007331,173.8478240966797,38048810,0.0,0.0
2020-07-06 00:00:00+05:30,175.6362056127191,178.69524982263556,175.21263415539275,177.00100708007812,43773740,0.0,0.0
2020-07-07 00:00:00+05:30,176.01271042524772,178.08344532250644,173.23604219740645,177.51870727539062,55124494,0.0,0.0
2020-07-08 00:00:00+05:30,177.80105330574125,185.8486954311449,177.33043112720594,180.62478637695312,143063102,0.0,0.0
2020-07-09 00:00:00+05:30,181.47192138270168,189.19012251328112,181.23661028504833,187.40176391601562,89539723,0.0,0.0
2020-07-10 00:00:00+05:30,186.36640283108255,190.60200289542536,183.35442343555562,184.107421875,111406477,0.0,0.0
2020-07-13 00:00:00+05:30,187.11937318093618,188.0606174983833,180.34241696776667,181.37777709960938,61949761,0.0,0.0
2020-07-14 00:00:00+05:30,181.00127645847326,181.00127645847326,173.75369843330253,175.11849975585938,62239932,0.0,0.0
2020-07-15 00:00:00+05:30,176.90687553301836,178.78936426305793,172.24771879862027,173.00071716308594,58527305,0.0,0.0
2020-07-16 00:00:00+05:30,174.13022239736264,175.9656461934253,170.97704776040212,175.30677795410156,46546803,0.0,0.0
2020-07-17 00:00:00+05:30,175.82444506924517,178.36580190734867,174.13020238975992,177.14218139648438,47035238,0.0,0.0
2020-07-20 00:00:00+05:30,178.8364251413008,181.89546925555987,177.6598697127396,179.5423583984375,45672856,0.0,0.0
2020-07-21 00:00:00+05:30,181.1424815693146,184.6721480627239,180.2483022634342,182.9779052734375,59281860,0.0,0.0
2020-07-22 00:00:00+05:30,184.20151912023357,185.18982857465744,178.93055930038827,180.7189178466797,62276152,0.0,0.0
2020-07-23 00:00:00+05:30,181.09539960858424,187.40174797919553,179.91884422037293,186.6016845703125,70801412,0.0,0.0
2020-07-24 00:00:00+05:30,184.20151068497864,184.76626302228712,179.44822399308583,180.67184448242188,65265493,0.0,0.0
2020-07-27 00:00:00+05:30,181.66017040924865,181.84841641805178,175.54208176852265,176.1538848876953,50697767,0.0,0.0
2020-07-28 00:00:00+05:30,176.95393939735635,179.30705029359777,174.83613959073904,178.31874084472656,51488617,0.0,0.0
2020-07-29 00:00:00+05:30,176.57744091639282,183.77795424964864,176.01268857712827,179.96591186523438,73763368,0.0,0.0
2020-07-30 00:00:00+05:30,181.1895272850946,182.13077158267953,175.11850443812162,175.58912658691406,48472816,0.0,0.0
2020-07-31 00:00:00+05:30,176.9539277016326,183.40145687608606,175.73030724401212,180.2012176513672,145892485,0.0,0.0
2020-08-03 00:00:00+05:30,180.71891254876462,183.166153567762,178.883488965641,180.9542236328125,72454278,0.0,0.0
2020-08-04 00:00:00+05:30,181.9896000912795,182.41315717463974,179.307047959583,180.34242248535156,43866676,0.0,0.0
2020-08-05 00:00:00+05:30,181.4248381089877,185.2839454686566,179.77766059048844,180.2012176513672,68888892,0.0,0.0
2020-08-06 00:00:00+05:30,181.00129169875683,183.07202639998292,179.07173790538175,179.73060607910156,59740172,0.0,0.0
2020-08-07 00:00:00+05:30,180.2012405928423,180.8130580806673,178.41288194712305,179.4482421875,44822338,0.0,0.0
2020-08-10 00:00:00+05:30,180.57772347258057,184.01325939933125,180.43652821119127,182.41314697265625,48784530,0.0,0.0
2020-08-11 00:00:00+05:30,183.5426565875997,185.23689936701211,182.36610109665355,183.5897216796875,43890305,0.0,0.0
2020-08-12 00:00:00+05:30,184.48389379672818,192.24915973460065,183.16615744307975,191.35498046875,157818228,0.0,0.0
2020-08-13 00:00:00+05:30,193.4257169023705,195.1199596308995,188.9548061710505,190.0372314453125,70443118,0.0,0.0
2020-08-14 00:00:00+05:30,191.0726017842766,192.0138461280415,183.16615504155092,184.9545135498047,56169088,0.0,0.0
2020-08-17 00:00:00+05:30,186.78992063763764,186.97816661730207,180.24827589912667,181.7542724609375,54787889,0.0,0.0
2020-08-18 00:00:00+05:30,182.413159248676,184.2485828722718,180.4365403541888,183.63677978515625,46294169,0.0,0.0
2020-08-19 00:00:00+05:30,184.86038105320105,188.53124256521727,184.3897588872181,185.47219848632812,59296062,0.0,0.0
2020-08-20 00:00:00+05:30,182.60140924612887,184.81333927828842,181.89547596296083,183.30734252929688,37504602,0.0,0.0
2020-08-21 00:00:00+05:30,187.30762650297922,189.66073738869505,186.03694087979306,186.7428741455078,68041871,0.0,0.0
2020-08-24 00:00:00+05:30,188.2488613474075,190.8843482787209,186.931125062875,189.61366271972656,53850253,0.0,0.0
2020-08-25 00:00:00+05:30,192.01386829129663,196.20240323206355,190.79024763071573,195.73178100585938,105394375,0.0,0.0
2020-08-26 00:00:00+05:30,196.2494559262052,197.9907637980282,194.03752585791645,197.5201416015625,66749637,0.0,0.0
2020-08-27 00:00:00+05:30,198.1319369117512,203.77940304700303,198.1319369117512,202.97933959960938,80997993,0.0,0.0
2020-08-28 00:00:00+05:30,204.25003491504006,212.6271043348584,204.061788907384,211.63880920410156,95974037,0.0,0.0
2020-08-31 00:00:00+05:30,217.9451217657671,217.9451217657671,197.99074536575586,199.54379272460938,119986476,0.0,0.0
2020-09-01 00:00:00+05:30,200.57917859682112,206.03838438783433,198.79080569782616,205.285400390625,75048313,0.0,0.0
2020-09-02 00:00:00+05:30,205.42657126718865,206.13250450178379,199.8261704785168,203.54408264160156,47608088,0.0,0.0
2020-09-03 00:00:00+05:30,204.72063923267797,205.42657247141133,199.8261716499096,200.626220703125,38594129,0.0,0.0
2020-09-04 00:00:00+05:30,197.66129964996367,199.8261643757224,193.80219234046996,194.46107482910156,54435758,0.0,0.0
2020-09-07 00:00:00+05:30,195.30821562144814,197.33188536371014,193.33159661001784,195.68470764160156,35687359,0.0,0.0
2020-09-08 00:00:00+05:30,195.68469522733312,196.24944758398522,190.97847346272917,192.0609130859375,34146789,0.0,0.0
2020-09-09 00:00:00+05:30,189.284251400041,189.56661322549024,181.18954395134102,183.40147399902344,72715826,0.0,0.0
2020-09-10 00:00:00+05:30,186.08401126035417,189.61367768927687,183.73090030773903,186.507568359375,67789617,0.0,0.0
2020-09-11 00:00:00+05:30,186.88407890307502,191.872677106486,185.42514720741949,190.7902374267578,48487971,0.0,0.0
2020-09-14 00:00:00+05:30,193.80219231249168,194.08456847011476,185.75456517484622,186.8369903564453,63605531,0.0,0.0
2020-09-15 00:00:00+05:30,188.1547493254171,189.1901239076224,185.51927650207588,188.3900604248047,51761038,0.0,0.0
2020-09-16 00:00:00+05:30,188.10767286694286,188.29591884825567,184.71918775432118,186.5546112060547,52404964,0.0,0.0
2020-09-17 00:00:00+05:30,185.4251487487988,186.36639315869118,183.54265992901404,183.96621704101562,41223296,0.0,0.0
2020-09-18 00:00:00+05:30,184.483901344247,185.61339174533327,178.55405878573197,181.28367614746094,55286316,0.0,0.0
2020-09-21 00:00:00+05:30,181.70723100505748,182.13078810494466,173.42427756246022,174.88320922851562,57611375,0.0,0.0
2020-09-22 00:00:00+05:30,175.21263949734484,177.2363235767996,170.50641749244974,175.25970458984375,51210889,0.0,0.0
2020-09-23 00:00:00+05:30,177.09512153357247,177.84811989803814,170.3652300685807,173.00071716308594,44320497,0.0,0.0
2020-09-24 00:00:00+05:30,170.4593598192255,171.11822800062453,165.18838564353496,165.9884490966797,46114798,0.0,0.0
2020-09-25 00:00:00+05:30,168.48274136293483,172.01240773227005,165.80018917734037,171.49472045898438,46550127,0.0,0.0
2020-09-28 00:00:00+05:30,173.18895702081943,177.09511525220472,172.57715395015623,176.2480010986328,41921548,0.0,0.0
2020-09-29 00:00:00+05:30,177.42456687262114,177.8481239741377,172.48303384301232,174.17727661132812,35688726,0.0,0.0
2020-09-30 00:00:00+05:30,174.17727169973037,175.82444932981815,171.682965528248,174.50669860839844,37641083,0.0,0.0
2020-10-01 00:00:00+05:30,176.01269566510078,179.96591911240188,175.91856548401657,179.11880493164062,43588724,0.0,0.0
2020-10-05 00:00:00+05:30,180.71892591059603,182.41316871345782,176.05976897441343,177.65988159179688,41694686,0.0,0.0
2020-10-06 00:00:00+05:30,179.8718003122293,180.81304465847384,177.23631327029483,180.34242248535156,31098726,0.0,0.0
2020-10-07 00:00:00+05:30,181.23660813989278,181.80134615022664,177.98931790316232,179.49530029296875,34578053,0.0,0.0
2020-10-08 00:00:00+05:30,180.10711010959844,184.29564454795565,179.35411176554294,180.248291015625,43351606,0.0,0.0
2020-10-09 00:00:00+05:30,180.71891564259775,187.1193801107229,179.35411420420502,186.6487579345703,64907230,0.0,0.0
2020-10-12 00:00:00+05:30,187.96649766514025,193.84927497290158,185.66045183294764,187.02525329589844,69122798,0.0,0.0
2020-10-13 00:00:00+05:30,186.97819088374206,188.2488765453228,183.63678481486218,184.20152282714844,34948525,0.0,0.0
2020-10-14 00:00:00+05:30,182.64846303907828,189.0959780091623,181.70721871974496,188.29592895507812,40548275,0.0,0.0
2020-10-15 00:00:00+05:30,189.19010187664506,190.60196830856032,180.7189032851535,181.5189666748047,49184123,0.0,0.0
2020-10-16 00:00:00+05:30,182.60140499225224,185.1898269702352,180.34242428363947,184.43682861328125,36893126,0.0,0.0
2020-10-19 00:00:00+05:30,184.6721458881774,192.57860735766408,184.53096497500334,192.01385498046875,60220779,0.0,0.0
2020-10-20 00:00:00+05:30,189.19010572187673,192.343279895474,188.90772955730486,191.11965942382812,39316753,0.0,0.0
2020-10-21 00:00:00+05:30,192.67271318451438,195.11995420908224,187.16644242260992,191.77853393554688,54515523,0.0,0.0
2020-10-22 00:00:00+05:30,190.03722975285248,192.5786010041373,189.28424575776717,191.35498046875,33721637,0.0,0.0
2020-10-23 00:00:00+05:30,192.01385931411744,193.51985611246144,189.70781338598118,190.88436889648438,32707020,0.0,0.0
2020-10-26 00:00:00+05:30,190.79022734443677,192.01384787491298,184.10740106025736,185.14276123046875,45470123,0.0,0.0
2020-10-27 00:00:00+05:30,185.6604367063215,185.94281286653737,180.95421524355035,183.21319580078125,37794381,0.0,0.0
2020-10-28 00:00:00+05:30,183.54265943271596,183.54265943271596,177.94225808144972,179.25999450683594,46458319,0.0,0.0
2020-10-29 00:00:00+05:30,178.22462568015615,179.49529695143931,174.97732114162886,177.61280822753906,44822673,0.0,0.0
2020-10-30 00:00:00+05:30,178.22460807707097,180.71889964498018,175.2126149265231,178.13047790527344,41519686,0.0,0.0
2020-11-02 00:00:00+05:30,180.90716354361365,185.6604504452056,178.88349390976964,184.5309600830078,52600119,0.0,0.0
2020-11-03 00:00:00+05:30,186.36638800652474,193.70809707317105,185.989895997876,192.71978759765625,69890201,0.0,0.0
2020-11-04 00:00:00+05:30,191.54321513890068,196.7200587913034,186.41343657396945,194.8375701904297,117577856,0.0,0.0
2020-11-05 00:00:00+05:30,203.3087783016873,208.0150000216338,202.1322228717007,205.80307006835938,138023646,0.0,0.0
2020-11-06 00:00:00+05:30,206.13250901065618,208.81506110569435,204.29708543301103,206.3207550048828,73147085,0.0,0.0
2020-11-09 00:00:00+05:30,209.42686719612,209.56804810326275,204.29708837769854,206.60313415527344,60359458,0.0,0.0
2020-11-10 00:00:00+05:30,209.99162595633507,221.19242828187942,209.89749577386857,218.08631896972656,135294550,0.0,0.0
2020-11-11 00:00:00+05:30,219.07462118035923,225.28683959890162,214.36839945790254,220.43942260742188,107094861,0.0,0.0
2020-11-12 00:00:00+05:30,219.4981861824639,219.6393814565813,212.39178825270443,213.47422790527344,58859905,0.0,0.0
2020-11-13 00:00:00+05:30,211.77998648022725,217.09801150694204,207.1678947417799,215.96852111816406,70676525,0.0,0.0
2020-11-14 00:00:00+05:30,218.36869886411884,219.2158130717091,214.36841019958217,216.15676879882812,7753219,0.0,0.0
2020-11-17 00:00:00+05:30,218.22751679243476,227.40464956238716,217.4274533188724,226.08689880371094,80501583,0.0,0.0
2020-11-18 00:00:00+05:30,225.33388860324501,238.13481733534073,223.92202209730425,237.19357299804688,104514060,0.0,0.0
2020-11-19 00:00:00+05:30,233.42861165194864,237.0053432513236,224.9574120355473,225.66334533691406,82284278,0.0,0.0
2020-11-20 00:00:00+05:30,227.31052031747834,230.9813676957179,220.20412229638677,228.48707580566406,84411129,0.0,0.0
2020-11-23 00:00:00+05:30,229.19300952482135,231.687301419514,224.11029555130628,224.67503356933594,57538324,0.0,0.0
2020-11-24 00:00:00+05:30,226.36927129006193,230.60487096076994,225.42802691879348,229.52244567871094,47636611,0.0,0.0
2020-11-25 00:00:00+05:30,231.0284274226388,235.21696199086176,227.40464522052986,228.72238159179688,74767232,0.0,0.0
2020-11-26 00:00:00+05:30,229.6636104949884,231.78141018192989,226.03981417465585,231.02841186523438,64248318,0.0,0.0
2020-11-27 00:00:00+05:30,231.02843142960776,231.78142981007008,227.82820626545484,229.89894104003906,54355703,0.0,0.0
