date,open,high,low,close,volume,dividends,stock_splits
2020-01-01 00:00:00+05:30,186.3116182125234,187.03111198782406,184.98623068458878,186.1790771484375,4766592,0.0,0.0
2020-01-02 00:00:00+05:30,186.00867921386967,186.19802029142596,184.20993897708507,184.62648010253906,6424966,0.0,0.0
2020-01-03 00:00:00+05:30,183.24428976231738,184.32353619927582,179.0598566345129,183.0928192138672,22655540,0.0,0.0
2020-01-06 00:00:00+05:30,179.87401473235047,181.76742541374364,176.1439933787136,177.65872192382812,15332634,0.0,0.0
2020-01-07 00:00:00+05:30,177.18536840578733,179.77934333817817,174.13698184591314,174.5724639892578,23454588,0.0,0.0
2020-01-08 00:00:00+05:30,170.40696342263502,175.85998394086698,169.85786969568846,174.15591430664062,24743076,0.0,0.0
2020-01-09 00:00:00+05:30,178.79476701589155,179.64680181624348,176.2576036553872,178.18887329101562,12999312,0.0,0.0
2020-01-10 00:00:00+05:30,179.41958854516403,179.76041170728337,176.61734309486633,178.0752716064453,8708498,0.0,0.0
2020-01-13 00:00:00+05:30,178.35928845519533,180.34736969593794,177.60192417300766,178.26461791992188,7338838,0.0,0.0
2020-01-14 00:00:00+05:30,179.457477112794,181.2940879389775,178.7758538329453,179.24920654296875,7216716,0.0,0.0
2020-01-15 00:00:00+05:30,178.92729892343613,179.0977104973762,175.40555988467037,177.2042999267578,9956518,0.0,0.0
2020-01-16 00:00:00+05:30,177.22324593639735,177.79126916055247,174.2505887520265,174.8754119873047,6370550,0.0,0.0
2020-01-17 00:00:00+05:30,174.95116273049965,176.18187978433974,171.1643410263763,171.8838348388672,11132598,0.0,0.0
2020-01-20 00:00:00+05:30,172.2814387231398,176.73095372628634,171.01285128329081,173.11453247070312,11681302,0.0,0.0
2020-01-21 00:00:00+05:30,173.28496974791545,176.65523887496622,172.31932324462457,175.6517333984375,8398840,0.0,0.0
2020-01-22 00:00:00+05:30,176.1629613292359,176.63631407189135,171.95958666316287,172.47080993652344,7460864,0.0,0.0
2020-01-23 00:00:00+05:30,174.0044482786264,178.6622341105075,173.05774290170243,177.6019287109375,11131352,0.0,0.0
2020-01-24 00:00:00+05:30,177.69660013166884,179.19239925722673,175.97360095968986,176.50375366210938,7871260,0.0,0.0
2020-01-27 00:00:00+05:30,176.65521788278537,178.662228597347,175.32983039599063,177.12857055664062,8828966,0.0,0.0
2020-01-28 00:00:00+05:30,177.63979628353943,182.61946417206596,177.07177306683005,182.12718200683594,15217662,0.0,0.0
2020-01-29 00:00:00+05:30,183.26323615739526,184.38034159675408,180.4988494524586,181.40768432617188,14264654,0.0,0.0
2020-01-30 00:00:00+05:30,181.78637585614538,183.47151617945,176.14401368637752,177.84808349609375,10891876,0.0,0.0
2020-01-31 00:00:00+05:30,177.98061594548923,178.96519187690572,172.6979951687775,173.038818359375,13892950,0.0,0.0
2020-02-03 00:00:00+05:30,168.98690874262667,175.51917580326602,167.54792120112862,174.30738830566406,18802900,0.0,0.0
2020-02-04 00:00:00+05:30,176.08717819740033,182.18396237746268,174.95113188644936,181.1993865966797,15683820,0.0,0.0
2020-02-05 00:00:00+05:30,181.76744036663428,192.3516115689015,181.0100760317733,189.98484802246094,30234094,0.0,0.0
2020-02-06 00:00:00+05:30,190.59072632783128,193.1279014200522,186.3873636009177,187.4665985107422,22467954,0.0,0.0
2020-02-07 00:00:00+05:30,187.3718979285897,187.67485054161102,184.03950008057907,186.08438110351562,9022030,0.0,0.0
2020-02-10 00:00:00+05:30,186.3116164942901,187.655933494784,183.03601823103855,183.8312530517578,8848392,0.0,0.0
2020-02-11 00:00:00+05:30,185.85719869326095,187.05005673721834,181.78636549104957,182.1461181640625,7943310,0.0,0.0
2020-02-12 00:00:00+05:30,182.90347024878432,183.92591663052363,179.45746052700767,179.7793426513672,7549204,0.0,0.0
2020-02-13 00:00:00+05:30,180.89646804521777,181.1994091432486,177.22324656016792,177.6019287109375,8083000,0.0,0.0
2020-02-14 00:00:00+05:30,178.35928866790664,183.4714975787702,177.94273600091427,180.42311096191406,23043576,0.0,0.0
2020-02-17 00:00:00+05:30,181.18047025214938,181.18047025214938,174.19378031058585,174.818603515625,9025984,0.0,0.0
2020-02-18 00:00:00+05:30,174.85647865007738,178.9273116668361,172.67905633878783,178.26461791992188,11940592,0.0,0.0
2020-02-19 00:00:00+05:30,179.30598167648967,182.14609754253755,177.79125321459745,180.082275390625,10786834,0.0,0.0
2020-02-20 00:00:00+05:30,179.81721220540487,181.7674228686407,178.18887210832972,178.64329528808594,8752120,0.0,0.0
2020-02-24 00:00:00+05:30,178.35928473600242,180.1390953846151,175.32982767042276,175.95465087890625,12382886,0.0,0.0
2020-02-25 00:00:00+05:30,177.9048712144687,178.18888282978966,172.2625094347179,172.96307373046875,11044046,0.0,0.0
2020-02-26 00:00:00+05:30,173.28495503692432,174.02337829932102,167.83193436034722,169.95254516601562,14491090,0.0,0.0
2020-02-27 00:00:00+05:30,169.21409486604742,170.27440009946267,166.05209709132868,168.15377807617188,12178324,0.0,0.0
2020-02-28 00:00:00+05:30,166.20358213872242,166.20358213872242,159.23583335892272,161.4511260986328,12199026,0.0,0.0
2020-03-02 00:00:00+05:30,163.5906676233553,167.32068862930032,153.93427404836558,156.14956665039062,15624380,0.0,0.0
2020-03-03 00:00:00+05:30,157.19097488496564,161.7540905213849,156.58508108700025,160.93992614746094,11415592,0.0,0.0
2020-03-04 00:00:00+05:30,159.8417160419861,162.34102020265652,153.51772037627802,158.55419921875,15457514,0.0,0.0
2020-03-05 00:00:00+05:30,158.5352986004929,162.51146164736676,157.92940477729562,158.4406280517578,11450828,0.0,0.0
2020-03-06 00:00:00+05:30,151.5485983875961,155.20287875954298,150.71549304966143,152.6467742919922,15762914,0.0,0.0
2020-03-09 00:00:00+05:30,156.736533187271,172.07315963735994,153.6692055859609,160.50442504882812,79590744,0.0,0.0
2020-03-11 00:00:00+05:30,160.31508443783932,160.31508443783932,151.8704658790137,153.13905334472656,29496116,0.0,0.0
2020-03-12 00:00:00+05:30,148.1782912848341,148.65164387845604,125.17335523480689,130.38023376464844,35196480,0.0,0.0
2020-03-13 00:00:00+05:30,127.91882024002742,150.22320717734547,104.30799843077438,142.40341186523438,50824080,0.0,0.0
2020-03-16 00:00:00+05:30,132.53873531438296,146.64464357284228,132.4251353066977,138.08642578125,33314334,0.0,0.0
2020-03-17 00:00:00+05:30,138.21897472218498,146.03875824106564,134.0534713743931,135.2652587890625,19649626,0.0,0.0
2020-03-18 00:00:00+05:30,137.8213770833765,138.61660037610366,124.28348983108002,125.93074798583984,20417518,0.0,0.0
2020-03-19 00:00:00+05:30,117.770151130365,121.17829055214403,108.075885574901,113.6993179321289,27434876,0.0,0.0
2020-03-20 00:00:00+05:30,115.49805999514753,122.31433894568083,113.07449645736153,120.36412811279297,20390122,0.0,0.0
2020-03-23 00:00:00+05:30,113.83365750587946,119.02606995351606,104.76690166393392,107.58279418945312,18697444,8.25,0.0
2020-03-24 00:00:00+05:30,110.91792261790019,113.03482434658308,100.65291779271709,104.98658752441406,19533962,0.0,0.0
2020-03-25 00:00:00+05:30,100.89257894081392,110.61837012706384,100.89257894081392,109.3402328491211,14919242,0.0,0.0
2020-03-26 00:00:00+05:30,109.83951407105808,114.3928587619776,107.24330737483307,112.7552490234375,12626898,0.0,0.0
2020-03-27 00:00:00+05:30,115.83074485881447,121.42257392096413,109.519971221505,111.33731079101562,12155778,0.0,0.0
2020-03-30 00:00:00+05:30,107.44301026945661,115.63104636805832,107.44301026945661,109.73965454101562,13666176,0.0,0.0
2020-03-31 00:00:00+05:30,113.4342400106932,131.68757153598895,111.83657465842991,126.57503509521484,33090992,0.0,0.0
2020-04-01 00:00:00+05:30,124.61790220796357,126.17562354771916,117.22869967319649,121.00318908691406,25195590,0.0,0.0
2020-04-03 00:00:00+05:30,120.22431721788993,130.20972562469143,114.69239852267806,126.67488861083984,28641760,0.0,0.0
2020-04-07 00:00:00+05:30,130.6091550559786,143.51029913536107,127.61353223359376,140.23509216308594,21185186,0.0,0.0
2020-04-08 00:00:00+05:30,139.79572568449692,145.46744285938448,135.90141618328593,136.72021484375,18356498,0.0,0.0
2020-04-09 00:00:00+05:30,137.8585668677185,142.45185542925398,135.5020125652967,137.7587127685547,15853988,0.0,0.0
2020-04-13 00:00:00+05:30,137.79863707330415,141.6130582383412,134.28377816277427,139.83566284179688,9908612,0.0,0.0
2020-04-15 00:00:00+05:30,141.5930990300352,147.92385074750135,140.2350858495375,141.33348083496094,12598234,0.0,0.0
2020-04-16 00:00:00+05:30,141.593103387872,145.78697527947327,139.61598747757182,141.95257568359375,11831216,0.0,0.0
2020-04-17 00:00:00+05:30,146.1864035844128,146.1864035844128,141.47329490191532,143.82984924316406,8840986,0.0,0.0
2020-04-20 00:00:00+05:30,144.64862168863814,148.942347242579,144.2691834881004,147.1449737548828,12420738,0.0,0.0
2020-04-21 00:00:00+05:30,146.48595806983556,147.56438717671278,141.03392689444655,141.89266967773438,10283406,0.0,0.0
2020-04-22 00:00:00+05:30,142.6715404719139,143.78990149675582,134.6632344777981,142.47183227539062,14252248,0.0,0.0
2020-04-23 00:00:00+05:30,142.53173487648777,144.948199052933,140.7942712193412,141.85272216796875,8341956,0.0,0.0
2020-04-24 00:00:00+05:30,140.59455433016944,142.45183790833488,138.597472592525,139.9754638671875,6912420,0.0,0.0
2020-04-27 00:00:00+05:30,141.0738669817428,146.02662753969454,140.71438249680074,141.95257568359375,9902396,0.0,0.0
2020-04-28 00:00:00+05:30,143.70998877689425,149.72121177822814,141.47326710955213,143.43040466308594,22200402,0.0,0.0
2020-04-29 00:00:00+05:30,143.78988476156445,145.78696649436395,141.81276897040513,144.08944702148438,11648158,0.0,0.0
2020-04-30 00:00:00+05:30,145.48741347854204,149.14207084393382,142.99106115392738,147.7840576171875,16016718,0.0,0.0
2020-05-04 00:00:00+05:30,144.5887124257247,144.5887124257247,136.4206435469816,138.95693969726562,14509120,0.0,0.0
2020-05-05 00:00:00+05:30,141.39339555794893,145.46744742428984,137.89850230616346,138.61744689941406,26356086,0.0,0.0
2020-05-06 00:00:00+05:30,128.31250214146772,138.37779901393372,124.757699072513,137.3193359375,41361302,0.0,0.0
2020-05-07 00:00:00+05:30,136.60037769382112,136.60037769382112,131.08843750467008,131.6276397705078,17100430,0.0,0.0
2020-05-08 00:00:00+05:30,133.0056651337868,134.32373441708165,128.29255635008,129.71047973632812,16997368,0.0,0.0
2020-05-11 00:00:00+05:30,130.20974316374233,131.9472068984033,124.33831735398337,125.73627471923828,21372716,0.0,0.0
2020-05-12 00:00:00+05:30,124.01877897949218,127.73334622782767,123.2598903382346,124.81761169433594,16622240,0.0,0.0
2020-05-13 00:00:00+05:30,129.41089059657506,129.57065469033196,124.9174568953051,126.43523406982422,15241920,0.0,0.0
