Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16 00:00:00+05:30,637.3709201136387,652.2511750579259,633.0556703989603,640.6941528320312,223288,0.0,0.0
2021-04-19 00:00:00+05:30,622.0938315816163,631.8652352834105,615.1497126363039,620.0106201171875,349838,0.0,0.0
2021-04-20 00:00:00+05:30,636.874930833184,639.8509819118437,616.2905775391208,618.5722045898438,214109,0.0,0.0
2021-04-22 00:00:00+05:30,620.010649881527,697.3879789867416,615.1001534248823,663.1633911132812,1226176,0.0,0.0
2021-04-23 00:00:00+05:30,666.6354188391135,688.4597926701559,647.9855114930779,654.384033203125,857620,0.0,0.0
2021-04-26 00:00:00+05:30,662.6673469718852,676.5555847826732,656.6656563132342,664.30419921875,306250,0.0,0.0
2021-04-27 00:00:00+05:30,664.6513723254429,686.4757457450844,664.6513723254429,677.25,381872,0.0,0.0
2021-04-28 00:00:00+05:30,680.0276628325257,722.1883859111288,679.5316543257187,705.3240966796875,1100849,0.0,0.0
2021-04-29 00:00:00+05:30,710.2841847869378,716.9307109161748,686.4757763583253,694.7590942382812,413373,0.0,0.0
2021-04-30 00:00:00+05:30,690.9398053447031,721.8907462794892,686.3269023102445,709.3912963867188,727618,0.0,0.0
2021-05-03 00:00:00+05:30,704.8280527618273,736.076587120726,700.6119806657854,725.2139892578125,612106,0.0,0.0
2021-05-04 00:00:00+05:30,730.1245351012324,732.1085691640075,700.612028417453,704.3320922851562,314389,0.0,0.0
2021-05-05 00:00:00+05:30,710.6810096910142,718.2203147426279,696.941537783281,712.7642211914062,343350,0.0,0.0
2021-05-06 00:00:00+05:30,715.2937777901324,728.140408829332,699.3719185622332,701.2567749023438,238336,0.0,0.0
2021-05-07 00:00:00+05:30,708.0521583811183,723.1804181573874,697.3879752601417,702.4968872070312,551134,0.0,0.0
2021-05-10 00:00:00+05:30,709.1929570317332,719.6091352308267,702.3480157103073,704.0840454101562,263611,0.0,0.0
2021-05-11 00:00:00+05:30,698.3799356698538,716.2362408432307,697.18950321538,708.200927734375,272085,0.0,0.0
2021-05-12 00:00:00+05:30,710.2841897052972,714.053842289681,697.3879683838322,701.1080322265625,272609,0.0,0.0
2021-05-14 00:00:00+05:30,705.3241139261856,738.0606761759242,699.3720116989604,726.9500732421875,760162,0.0,0.0
2021-05-17 00:00:00+05:30,734.0925730627056,763.6546672737564,731.2156995707275,750.6096801757812,938771,0.0,0.0
2021-05-18 00:00:00+05:30,747.88170439924,758.8930698206071,730.6701716503749,734.5390625,338631,0.0,0.0
2021-05-19 00:00:00+05:30,734.0925873978039,760.8770466677237,730.7693546334791,744.6575927734375,361769,0.0,0.0
2021-05-20 00:00:00+05:30,745.9967897168893,751.9488917625027,718.2203135040264,721.4939575195312,263407,0.0,0.0
2021-05-21 00:00:00+05:30,724.1724490073697,732.2077629210248,710.6313920088189,718.4187622070312,420470,0.0,0.0
2021-05-24 00:00:00+05:30,723.1803794104385,731.3149307671616,716.4842647862678,721.09716796875,309099,0.0,0.0
2021-05-25 00:00:00+05:30,721.1963815030416,738.7550950604978,721.1963815030416,729.9757080078125,319997,0.0,0.0
2021-05-26 00:00:00+05:30,734.0925661561729,734.0925661561729,724.2715738222163,727.3468627929688,175280,0.0,0.0
2021-05-27 00:00:00+05:30,727.1980545016646,730.8685295352791,713.4586431808724,717.7243041992188,159136,0.0,0.0
2021-05-28 00:00:00+05:30,715.8394542142267,727.5453034362522,707.308132099513,722.2379760742188,396129,0.0,0.0
2021-05-31 00:00:00+05:30,729.1324751643484,738.0606279214629,721.1963393802467,723.4779663085938,294819,0.0,0.0
2021-06-01 00:00:00+05:30,725.1644091343885,736.7710198580231,716.1370788759566,724.767578125,207149,0.0,0.0
2021-06-02 00:00:00+05:30,725.561216300719,771.690004148398,722.7339316845353,766.7299194335938,1051516,0.0,0.0
2021-06-03 00:00:00+05:30,775.7573224472811,783.4950432214434,746.095988840425,751.9489135742188,601984,0.0,0.0
2021-06-04 00:00:00+05:30,753.9328725483504,769.3091350805864,747.385584979594,761.0258178710938,331758,0.0,0.0
2021-06-07 00:00:00+05:30,767.8211861490929,781.5605978836285,758.9922103062488,774.4677124023438,531057,0.0,0.0
2021-06-08 00:00:00+05:30,778.6837429643656,785.6278618458019,759.885009025752,765.4899291992188,328595,0.0,0.0
2021-06-09 00:00:00+05:30,771.6900644276801,792.621599340022,758.9921981275814,766.0851440429688,642584,0.0,0.0
2021-06-10 00:00:00+05:30,766.8291262641864,807.9978309730657,766.8291262641864,801.6985473632812,991712,0.0,0.0
2021-06-11 00:00:00+05:30,809.4858488053754,816.3307901284087,753.9328983971634,762.8114624023438,1731440,0.0,0.0
2021-06-14 00:00:00+05:30,768.9620230864948,783.4950362106346,745.4512074251404,773.078857421875,583688,0.0,0.0
2021-06-15 00:00:00+05:30,778.6341893753804,782.7014349703827,759.3890348160049,763.7042846679688,374714,0.0,0.0
2021-06-16 00:00:00+05:30,765.8370905225181,767.57312019663,744.0127174765396,746.3439331054688,294235,0.0,0.0
2021-06-17 00:00:00+05:30,742.0286948643311,752.7424660495815,724.1723893729435,725.9580078125,233230,0.0,0.0
2021-06-18 00:00:00+05:30,729.1324741951177,734.0925590535878,682.1604948045693,707.2089233398438,344315,0.0,0.0
2021-06-21 00:00:00+05:30,697.8343565904016,717.7738736663746,691.3862462213273,707.9529418945312,186725,0.0,0.0
2021-06-22 00:00:00+05:30,714.4010155817195,723.1803411835083,701.0087870412842,702.843994140625,199720,0.0,0.0
2021-06-23 00:00:00+05:30,705.8200554330706,708.7961062641306,692.4278266933004,694.3126831054688,139446,0.0,0.0
2021-06-24 00:00:00+05:30,696.643932564314,699.371979292049,680.7220719538434,682.5076904296875,148841,0.0,0.0
2021-06-25 00:00:00+05:30,689.9478256926684,703.3400552352292,681.5156811658709,697.040771484375,147268,0.0,0.0
2021-06-28 00:00:00+05:30,699.3224036095696,704.1336618909717,681.5652749037744,684.6405639648438,173423,0.0,0.0
2021-06-29 00:00:00+05:30,685.0869112486404,691.7830259523873,683.8468900072057,686.27734375,77061,0.0,0.0
2021-06-30 00:00:00+05:30,690.2950139414287,698.0823838184423,686.4757726624,689.0549926757812,169457,0.0,0.0
2021-07-01 00:00:00+05:30,689.0550318674584,689.7494559253006,680.7221248171015,683.5989379882812,99053,0.0,0.0
2021-07-02 00:00:00+05:30,687.3189104801232,702.2488138181028,684.4916864292528,697.3383178710938,190952,0.0,0.0
2021-07-05 00:00:00+05:30,704.0344384515932,747.831950274179,701.1079763522849,734.9357299804688,843829,0.0,0.0
2021-07-06 00:00:00+05:30,737.068599965582,745.9471638513309,714.3017986646001,719.5098876953125,237199,0.0,0.0
2021-07-07 00:00:00+05:30,722.1883843828331,738.9534960965999,710.8793662323982,732.802978515625,244310,0.0,0.0
2021-07-08 00:00:00+05:30,732.8029788765548,732.8029788765548,712.2682146185001,717.1787109375,124493,0.0,0.0
2021-07-09 00:00:00+05:30,717.2282569079032,719.0138753134447,707.804095855863,710.6809692382812,85642,0.0,0.0
2021-07-12 00:00:00+05:30,710.7802148330098,730.1245472674044,710.7802148330098,722.0892333984375,124976,0.0,0.0
2021-07-13 00:00:00+05:30,724.1724058597476,726.6524483455687,712.2682019278067,715.0458374023438,79689,0.0,0.0
2021-07-14 00:00:00+05:30,717.8731486150878,724.6684410574463,707.3081430170557,710.581787109375,85768,0.0,0.0
2021-07-15 00:00:00+05:30,713.2602353855272,719.2123374888835,707.4569600539203,710.3833618164062,78192,0.0,0.0
2021-07-16 00:00:00+05:30,713.2602660283437,733.9934467982646,711.2762319086544,718.5179443359375,161327,0.0,0.0
2021-07-19 00:00:00+05:30,718.2202608780682,768.8131245587056,713.2601762034958,762.8610229492188,826093,0.0,0.0
2021-07-20 00:00:00+05:30,764.8451694388233,798.5737501922863,749.9649132240602,792.7208251953125,1503855,0.0,0.0
2021-07-22 00:00:00+05:30,798.5736417601458,803.9801462269858,778.733302834428,783.643798828125,537323,0.0,0.0
2021-07-23 00:00:00+05:30,790.6375604805136,821.3900879270581,790.6375604805136,801.004150390625,867440,0.0,0.0
2021-07-26 00:00:00+05:30,806.5097785044032,832.4013966209898,804.0793248728831,818.0171508789062,731744,0.0,0.0
2021-07-27 00:00:00+05:30,822.4317258483984,842.2224781693823,809.4859154136819,822.927734375,680000,0.0,0.0
2021-07-28 00:00:00+05:30,825.903747036682,829.4253953018147,790.7863813189729,806.5098266601562,314392,0.0,0.0
2021-07-29 00:00:00+05:30,812.1643946797005,823.3741755627179,804.5258510618846,814.5948486328125,240295,0.0,0.0
2021-07-30 00:00:00+05:30,816.8267994423431,816.8267994423431,800.6072856118976,803.4345703125,163418,0.0,0.0
2021-08-02 00:00:00+05:30,809.4858671337588,817.0251720692711,794.1591924663129,796.2920532226562,149935,0.0,0.0
2021-08-03 00:00:00+05:30,796.5897078304208,816.7276422575218,796.5897078304208,800.061767578125,191619,0.0,0.0
2021-08-04 00:00:00+05:30,803.3353060030194,841.0319497277401,800.9048523901332,804.7737426757812,624617,0.0,0.0
2021-08-05 00:00:00+05:30,809.0394219071243,813.2554939990512,779.9237482679225,804.5257568359375,301958,0.0,0.0
2021-08-06 00:00:00+05:30,804.6249874375945,828.3342186332078,803.5833816674591,808.7418823242188,306362,0.0,0.0
2021-08-09 00:00:00+05:30,812.3627218930329,825.3581199959198,803.533746630643,809.0394287109375,265035,0.0,0.0
2021-08-10 00:00:00+05:30,811.4699266991405,822.4317027191732,721.3452041693857,743.020751953125,725012,0.0,0.0
2021-08-11 00:00:00+05:30,768.813147595814,802.2937201524059,745.9967574090995,790.1911010742188,817537,0.0,0.0
2021-08-12 00:00:00+05:30,793.6135968657424,846.48809064734,786.6694778931671,838.2047729492188,1270491,0.0,0.0
2021-08-13 00:00:00+05:30,848.1745106366296,859.9298875297976,826.3501372635234,830.9133911132812,681782,0.0,0.0
2021-08-16 00:00:00+05:30,831.3102428282036,833.343865560862,808.0970208976067,822.5805053710938,332308,0.0,0.0
2021-08-17 00:00:00+05:30,825.3581742511874,830.3182594329854,794.6056461240398,796.9865112304688,203320,0.0,0.0
2021-08-18 00:00:00+05:30,798.6728312070468,808.4938233416493,780.7173484292982,791.3815307617188,203320,0.0,0.0
2021-08-20 00:00:00+05:30,775.7573147742385,790.2407391429293,764.8947162237631,769.3092041015625,207445,0.0,0.0
2021-08-23 00:00:00+05:30,776.3028956932005,792.3735832949627,744.0127542675706,758.347412109375,315559,0.0,0.0
2021-08-24 00:00:00+05:30,765.8371803640487,798.0777352368875,761.7202852918886,791.33203125,191504,0.0,0.0
2021-08-25 00:00:00+05:30,796.5896172254244,803.335320429831,774.8644216273851,777.5924682617188,133227,0.0,0.0
2021-08-26 00:00:00+05:30,780.5189248501259,790.6375098587788,765.8370860865462,779.9733276367188,106363,0.0,0.0
2021-08-27 00:00:00+05:30,783.6934352974814,823.0765225732791,783.6438465567287,812.759521484375,520913,0.0,0.0
2021-08-30 00:00:00+05:30,823.3741281429327,827.3421962303685,810.4779068587662,821.14208984375,232523,0.0,0.0
2021-08-31 00:00:00+05:30,821.7869090719479,828.9293830514594,800.8057252503729,803.9306030273438,197877,0.0,0.0
2021-09-01 00:00:00+05:30,806.4602322874911,809.4858720280132,785.7270527676085,790.1415405273438,161907,0.0,0.0
2021-09-02 00:00:00+05:30,790.5383975989583,815.2395853851009,790.4887483089904,795.0520629882812,226061,0.0,0.0
2021-09-03 00:00:00+05:30,798.8712965485441,802.7897758991546,782.403838185163,786.7686767578125,169344,0.0,0.0
2021-09-06 00:00:00+05:30,789.3501916227351,795.8039982209084,773.9603451193988,775.5489501953125,158196,0.7,0.0
2021-09-07 00:00:00+05:30,779.1234275951351,785.3786436098002,764.9746972899017,767.3576049804688,179946,0.0,0.0
2021-09-08 00:00:00+05:30,769.4923474230969,781.2581093979737,769.4923474230969,771.8256225585938,93014,0.0,0.0
2021-09-09 00:00:00+05:30,771.4781514357553,785.378658668832,768.1519828741158,770.6342163085938,133057,0.0,0.0
2021-09-13 00:00:00+05:30,770.9817303915333,779.4213243494574,760.4073913683962,763.8328857421875,131646,0.0,0.0
2021-09-14 00:00:00+05:30,769.8398054472729,776.3433051239231,763.9817712655722,771.130615234375,116349,0.0,0.0
2021-09-15 00:00:00+05:30,771.1306732194025,798.2862831120691,767.4073230183202,792.0310668945312,290875,0.0,0.0
2021-09-16 00:00:00+05:30,798.2862674005544,805.2365209724497,789.3502270938318,790.988525390625,168790,0.0,0.0
2021-09-17 00:00:00+05:30,791.3856352380551,795.2579435570265,765.5207755012565,774.6057739257812,257715,0.0,0.0
2021-09-20 00:00:00+05:30,764.5279015434027,775.4000961596576,738.265859558417,747.499755859375,351998,0.0,0.0
2021-09-21 00:00:00+05:30,746.6558175406537,759.0669847205183,733.9964270171919,755.5918579101562,115113,0.0,0.0
2021-09-22 00:00:00+05:30,766.9108351793428,818.1441069569615,766.9108351793428,805.0379028320312,985093,0.0,0.0
2021-09-23 00:00:00+05:30,813.1796748405754,829.6616806395183,800.4706517496724,802.655029296875,532783,0.0,0.0
2021-09-24 00:00:00+05:30,807.023699598222,810.8960078886126,778.4283833505236,782.1517333984375,197642,0.0,0.0
2021-09-27 00:00:00+05:30,788.3572873396554,799.1798486482276,770.4852077777992,794.2650146484375,194659,0.0,0.0
2021-09-28 00:00:00+05:30,794.3146944947982,809.0095042226717,778.4780331530278,787.3644409179688,353361,0.0,0.0
2021-09-29 00:00:00+05:30,772.4709846311292,806.3286217992096,772.4709846311292,800.7188110351562,153772,0.0,0.0
2021-09-30 00:00:00+05:30,801.2649232721641,807.6194648720076,790.0948732265483,791.9317016601562,93378,0.0,0.0
2021-10-01 00:00:00+05:30,783.6907036355436,792.6267437239795,777.1376318112508,781.6056518554688,112043,0.0,0.0
2021-10-04 00:00:00+05:30,794.3147046027926,820.1299325023833,794.3147046027926,813.775390625,401279,0.0,0.0
2021-10-05 00:00:00+05:30,806.2293637947689,826.0872298980884,800.3712690537305,802.3570556640625,257075,0.0,0.0
2021-10-06 00:00:00+05:30,804.193988602519,821.1228082607709,796.052250934792,802.1585693359375,198831,0.0,0.0
2021-10-07 00:00:00+05:30,812.1867634503246,818.1441235734322,805.2365099733659,807.4705200195312,134694,0.0,0.0
2021-10-08 00:00:00+05:30,809.2080988666148,812.9314490147741,792.7260931179907,797.0947875976562,116836,0.0,0.0
2021-10-11 00:00:00+05:30,799.2791311832137,802.2578111752008,781.4070512312909,784.4353637695312,173453,0.0,0.0
2021-10-12 00:00:00+05:30,784.3857288904172,793.3217688398017,772.4710089579046,783.8892822265625,148994,0.0,0.0
2021-10-13 00:00:00+05:30,784.3857179067803,788.3572911620046,772.4709981411078,773.9107055664062,204170,0.0,0.0
2021-10-14 00:00:00+05:30,776.4425725696109,793.0735356009932,768.4994260471597,776.6907958984375,165034,0.0,0.0
2021-10-18 00:00:00+05:30,782.3999113590439,788.3572710902042,767.804367897422,769.5419311523438,236600,0.0,0.0
2021-10-19 00:00:00+05:30,774.4072296682057,775.9462023382309,754.8472173098401,758.5209350585938,140031,0.0,0.0
2021-10-20 00:00:00+05:30,758.5208410330748,762.9888608381767,734.8402997051967,740.0033569335938,170118,0.0,0.0
2021-10-21 00:00:00+05:30,748.5423683619861,749.6345268758129,723.8689306860917,734.2943115234375,146215,0.0,0.0
2021-10-22 00:00:00+05:30,737.372227307084,761.2016663074161,733.8474076405005,742.783447265625,135024,0.0,0.0
2021-10-25 00:00:00+05:30,742.6842339296576,748.3933707546516,709.9187530209962,714.1385498046875,150092,0.0,0.0
2021-10-26 00:00:00+05:30,714.8831822424521,730.0744377448245,714.8831822424521,718.2093505859375,142992,0.0,0.0
2021-10-27 00:00:00+05:30,717.8618767278068,724.8121300294592,709.9187300973471,711.4577026367188,82044,0.0,0.0
2021-10-28 00:00:00+05:30,713.3442835938685,722.6774453008826,699.9898550892606,705.8975830078125,129397,0.0,0.0
2021-10-29 00:00:00+05:30,705.8975593678051,712.2520406275897,697.0607840610609,701.82666015625,76182,0.0,0.0
2021-11-01 00:00:00+05:30,708.9258734868932,713.6917495917347,698.5004929944389,704.6068115234375,63310,0.0,0.0
2021-11-02 00:00:00+05:30,708.8762478183322,723.720016117177,708.8266152691193,717.663330078125,98975,0.0,0.0
2021-11-03 00:00:00+05:30,721.6348532342538,732.5566797599829,719.5498015017197,727.641845703125,102702,0.0,0.0
2021-11-04 00:00:00+05:30,734.4432286557538,737.5211738234128,731.5638136784719,735.0389404296875,20722,0.0,0.0
2021-11-08 00:00:00+05:30,740.6984443759026,744.4217944649236,731.8120367098256,733.64892578125,56405,0.0,0.0
2021-11-09 00:00:00+05:30,733.7481638648876,744.6203578448705,724.8121239802002,727.641845703125,149616,0.0,0.0
2021-11-10 00:00:00+05:30,723.8192423331637,733.2517290302351,703.9613756024871,708.9258422851562,95925,0.0,0.0
2021-11-11 00:00:00+05:30,712.4505857879595,724.3156730179926,705.3514349492392,707.88330078125,89702,0.0,0.0
2021-11-12 00:00:00+05:30,707.9329313409391,718.8051252258518,701.9755714699074,703.713134765625,118169,0.0,0.0
2021-11-15 00:00:00+05:30,711.6066749083449,712.8974241409662,673.2809552998147,676.8554077148438,194089,0.0,0.0
2021-11-16 00:00:00+05:30,682.117730341008,686.6353829558831,675.1674769023078,676.8554077148438,82369,0.0,0.0
2021-11-17 00:00:00+05:30,676.855434923264,681.1744969218007,660.2741032184011,662.8059692382812,99823,0.0,0.0
2021-11-18 00:00:00+05:30,668.1179602777185,669.656932851832,650.3451450502877,665.9832153320312,74442,0.0,0.0
2021-11-22 00:00:00+05:30,666.281090412414,668.8129564106915,644.3878035075162,647.5154418945312,100682,0.0,0.0
2021-11-23 00:00:00+05:30,652.3309779185684,670.9973621222889,651.1394936925,664.0967407226562,67399,0.0,0.0
2021-11-24 00:00:00+05:30,665.2385334051656,699.9898000755848,662.7066675251722,678.2951049804688,115730,0.0,0.0
2021-11-25 00:00:00+05:30,680.3305477793674,686.933252314809,675.1674901462043,677.3518676757812,62873,0.0,0.0
2021-11-26 00:00:00+05:30,666.2314685990038,676.4086259062166,660.1748431250288,663.898193359375,50599,0.0,0.0
2021-11-29 00:00:00+05:30,660.2740483792081,663.2527282967083,633.4659291217064,637.9835815429688,58587,0.0,0.0
2021-11-30 00:00:00+05:30,640.4161831190112,660.2740492622363,640.4161831190112,644.3877563476562,52255,0.0,0.0
2021-12-01 00:00:00+05:30,645.3806877110869,664.2456616595648,642.4020076139589,651.7352294921875,51369,0.0,0.0
2021-12-02 00:00:00+05:30,646.3735605789186,673.8767180571648,646.3735605789186,669.6569213867188,96617,0.0,0.0
2021-12-03 00:00:00+05:30,680.826972318093,688.9190166421184,670.2030015072536,682.4652099609375,124668,0.0,0.0
2021-12-06 00:00:00+05:30,685.0964147277571,687.5290155669982,664.245654279521,666.529296875,75471,0.0,0.0
2021-12-07 00:00:00+05:30,671.1958794200355,680.0326541440835,665.2385195435263,666.38037109375,40913,0.0,0.0
2021-12-08 00:00:00+05:30,673.1320272257492,688.9686875367984,670.2029798601549,672.5362548828125,91994,0.0,0.0
2021-12-09 00:00:00+05:30,679.5362398383251,680.1319516137766,662.2598711334145,664.8413696289062,50492,0.0,0.0
2021-12-10 00:00:00+05:30,667.2243546195652,670.2030347741169,660.2741009256114,662.2598876953125,62078,0.0,0.0
2021-12-13 00:00:00+05:30,665.7349748472623,672.9334514582133,655.2103298359488,657.1464233398438,52032,0.0,0.0
2021-12-14 00:00:00+05:30,664.0967155849532,664.0967155849532,651.3876923912372,654.4656982421875,50351,0.0,0.0
2021-12-15 00:00:00+05:30,657.990430619045,662.1109016322351,645.6785289235511,648.4586181640625,111886,0.0,0.0
2021-12-16 00:00:00+05:30,664.2456324974695,673.1816723965386,653.3238059541628,656.600341796875,85637,0.0,0.0
2021-12-17 00:00:00+05:30,657.295421493415,657.295421493415,632.0262727009177,640.8134155273438,55657,0.0,0.0
2021-12-20 00:00:00+05:30,642.4019951896126,642.4019951896126,617.7782523165351,627.5582275390625,76110,0.0,0.0
2021-12-21 00:00:00+05:30,636.4446415314184,643.0970391404045,624.529921253139,626.4164428710938,38297,0.0,0.0
2021-12-22 00:00:00+05:30,629.9908176401292,640.416197601077,627.508584316094,637.6361083984375,65976,0.0,0.0
2021-12-23 00:00:00+05:30,642.3524126478285,645.9764372838561,636.7921731137042,642.6502685546875,31046,0.0,0.0
2021-12-24 00:00:00+05:30,645.3310809846046,647.3665003454713,636.7425287870057,639.9197998046875,32116,0.0,0.0
2021-12-27 00:00:00+05:30,636.5438862090508,651.3876535332328,630.6362194083496,640.7140502929688,45056,0.0,0.0
2021-12-28 00:00:00+05:30,643.3948917035568,655.359244467579,641.4091050007681,650.9408569335938,75689,0.0,0.0
2021-12-29 00:00:00+05:30,655.3095694713741,663.2527157679967,652.3308896101405,653.9194946289062,39746,0.0,0.0
2021-12-30 00:00:00+05:30,660.2740691200305,667.2243224791887,650.3451357498045,653.7706298828125,70452,0.0,0.0
2021-12-31 00:00:00+05:30,661.2669346901646,671.9901701594554,657.2953615088422,670.0540161132812,83546,0.0,0.0
2022-01-03 00:00:00+05:30,675.1674967608752,688.5219248097347,671.4937791435135,677.60009765625,110973,0.0,0.0
2022-01-04 00:00:00+05:30,685.096416572215,685.096416572215,667.7704153661592,670.699462890625,51478,0.0,0.0
2022-01-05 00:00:00+05:30,675.0185286124622,675.0185286124622,661.2669797751169,663.9974365234375,41415,0.0,0.0
2022-01-06 00:00:00+05:30,661.2669976223293,667.5222138579355,652.3309571139195,654.1677856445312,49209,0.0,0.0
2022-01-07 00:00:00+05:30,659.2811984779901,666.5789405157624,645.4799563777243,650.0473022460938,78254,0.0,0.0
2022-01-10 00:00:00+05:30,659.2811372093788,692.2452061901271,650.3450976990107,687.3800048828125,182012,0.0,0.0
2022-01-11 00:00:00+05:30,687.0822109439703,711.9045451543739,683.1602700184462,700.1884155273438,204894,0.0,0.0
2022-01-12 00:00:00+05:30,713.5924318353772,719.7483824588343,705.2024712712509,710.4151611328125,225539,0.0,0.0
2022-01-13 00:00:00+05:30,710.415209314331,723.8192698674316,681.22411986924,716.3229370117188,204623,0.0,0.0
2022-01-14 00:00:00+05:30,714.7839226163209,719.7483891976221,707.8833019480322,710.6633911132812,51359,0.0,0.0
2022-01-17 00:00:00+05:30,714.8335629925485,718.8547688471734,707.9825747947436,713.6917114257812,73785,0.0,0.0
2022-01-18 00:00:00+05:30,713.6916834130554,736.2800057188198,713.6916834130554,718.556884765625,282365,0.0,0.0
2022-01-19 00:00:00+05:30,719.6987208299814,731.7623992784565,712.2023881543968,727.5426025390625,111898,0.0,0.0
2022-01-20 00:00:00+05:30,733.4999326607409,739.407659974701,724.8121161994461,729.6276245117188,97618,0.0,0.0
2022-01-21 00:00:00+05:30,725.805024788498,739.407675540245,711.7059273713691,724.2660522460938,150605,0.0,0.0
2022-01-24 00:00:00+05:30,722.8263793067704,724.5639427185655,665.2881959216172,684.0042724609375,137981,0.0,0.0
2022-01-25 00:00:00+05:30,675.2667106931628,713.8902843954509,666.7278525334426,698.4508056640625,98272,0.0,0.0
2022-01-27 00:00:00+05:30,690.0112160091485,707.9329280851335,680.1319154815097,691.748779296875,69465,0.0,0.0
2022-01-28 00:00:00+05:30,699.9897952863573,731.7623817390714,698.6494135359432,712.3016967773438,163993,0.0,0.0
2022-01-31 00:00:00+05:30,723.819214835737,728.7836813298093,704.9542421582623,711.5570068359375,227169,0.0,0.0
2022-02-01 00:00:00+05:30,715.8761584976993,718.7555736670316,686.933290955878,693.883544921875,103539,0.0,0.0
2022-02-02 00:00:00+05:30,700.9826672380963,706.8407619272456,694.3302700321294,703.7627563476562,72598,0.0,0.0
2022-02-03 00:00:00+05:30,709.9187566346346,711.2591384380694,695.0253561457962,696.0182495117188,60368,0.0,0.0
2022-02-04 00:00:00+05:30,697.0607385945871,702.9684659299561,689.117592086904,691.450927734375,66501,0.0,0.0
2022-02-07 00:00:00+05:30,692.0466564515435,698.252239812838,681.9191322856312,685.245361328125,30471,0.0,0.0
2022-02-08 00:00:00+05:30,688.075082215337,693.9331771414244,661.2173295824787,668.8129272460938,56931,0.0,0.0
2022-02-09 00:00:00+05:30,669.7065646420094,682.0184664238017,660.2244452688409,664.5931396484375,65330,0.0,0.0
2022-02-10 00:00:00+05:30,669.9051712784046,676.1603874117127,661.4655776029281,670.6498413085938,44364,0.0,0.0
2022-02-11 00:00:00+05:30,665.2385930506341,672.7349262699535,652.4799368125385,665.48681640625,66670,0.0,0.0
2022-02-14 00:00:00+05:30,655.4088645891571,661.8626712508647,635.5013653914007,641.8062744140625,87130,0.0,0.0
