Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-28 00:00:00+05:30,694.6364578720269,703.8917823457776,692.1521458269712,697.9489135742188,922232,0.0,0.0
2020-01-29 00:00:00+05:30,697.9002096618034,699.897458989264,686.4528337380187,689.521728515625,738157,0.0,0.0
2020-01-30 00:00:00+05:30,686.8425699141883,688.8884601669577,672.8621811061724,680.7535400390625,702379,0.0,0.0
2020-01-31 00:00:00+05:30,684.8940819374538,690.7395506310879,673.2031445501858,676.3207397460938,605269,0.0,0.0
2020-02-03 00:00:00+05:30,667.3576088050535,679.7305281894029,662.242824212022,672.3262329101562,470633,0.0,0.0
2020-02-04 00:00:00+05:30,680.9970874162188,684.5043447678539,664.4349264919332,682.1174926757812,1142197,0.0,0.0
2020-02-05 00:00:00+05:30,680.997058603773,696.9746957811788,670.2803666944146,676.466796875,1228520,0.0,0.0
2020-02-06 00:00:00+05:30,679.5356350175374,679.5356350175374,659.7097804191411,665.6526489257812,1177640,0.0,0.0
2020-02-07 00:00:00+05:30,666.3833898757257,689.6678625177659,654.205330850219,683.3839721679688,5493326,0.0,0.0
2020-02-10 00:00:00+05:30,683.871068855977,683.871068855977,649.869905547919,664.4348754882812,2694224,0.0,0.0
2020-02-11 00:00:00+05:30,668.7215433208074,687.8167144406902,663.4605984902408,665.6526489257812,1836835,0.0,0.0
2020-02-12 00:00:00+05:30,670.0855746854079,670.7675579514159,660.099565289617,664.6785278320312,581086,0.0,0.0
2020-02-13 00:00:00+05:30,663.8503585260806,671.2545944179893,657.6151686968691,667.942138671875,492340,0.0,0.0
2020-02-14 00:00:00+05:30,670.2803840875968,675.1516078091636,665.5065610551892,670.1829833984375,442425,0.0,0.0
2020-02-17 00:00:00+05:30,671.9366544204701,686.793887708203,665.457902676939,676.9539794921875,1473125,0.0,0.0
2020-02-18 00:00:00+05:30,676.8565447008332,682.5071523969193,666.432113911761,679.14599609375,1369375,0.0,0.0
2020-02-19 00:00:00+05:30,684.0172303945302,718.0183967106036,684.0172303945302,714.267578125,3317660,0.0,0.0
2020-02-20 00:00:00+05:30,717.0440840517241,721.9153074488147,702.4791142017882,706.327392578125,2105332,0.0,0.0
2020-02-24 00:00:00+05:30,702.7227056018178,715.0469251118984,696.9746974238852,699.166748046875,1618922,0.0,0.0
2020-02-25 00:00:00+05:30,705.1583323404524,712.5138682496398,683.9198088582868,685.4785766601562,1873648,0.0,0.0
2020-02-26 00:00:00+05:30,681.9713516847053,686.6964151218191,667.8448022569507,673.8851318359375,1172920,0.0,0.0
2020-02-27 00:00:00+05:30,674.177306186874,677.5871625042931,662.4863702414369,667.2601928710938,1033182,0.0,0.0
2020-02-28 00:00:00+05:30,657.4202764360945,668.4779888664161,638.8609277883287,661.2685546875,2034326,0.0,0.0
2020-03-02 00:00:00+05:30,667.7473712603319,674.0312022879992,638.6174296321881,646.9959106445312,2029657,0.0,0.0
2020-03-03 00:00:00+05:30,659.5636801183438,677.5385072224766,648.1650049208563,673.0569458007812,1720245,0.0,0.0
2020-03-04 00:00:00+05:30,676.1258040293509,676.6129263665479,650.8441428361946,669.3060913085938,1076218,0.0,0.0
2020-03-05 00:00:00+05:30,673.592860527022,679.0486074761342,658.1023448351917,671.8391723632812,926538,0.0,0.0
2020-03-06 00:00:00+05:30,651.7697260018545,661.512173326247,639.64036719035,656.2999877929688,1863719,0.0,0.0
2020-03-09 00:00:00+05:30,638.8609577333652,647.8240208057902,618.7915408334552,629.45947265625,2114146,0.0,0.0
2020-03-11 00:00:00+05:30,633.259046914611,638.1302703524157,617.9146930855262,624.4908447265625,1400634,0.0,0.0
2020-03-12 00:00:00+05:30,604.0317245289223,612.5076654593025,572.1252100477575,605.3956909179688,1982451,0.0,0.0
2020-03-13 00:00:00+05:30,549.4740008769178,647.0933299466225,544.8950389769749,638.7635498046875,1944092,0.0,0.0
2020-03-16 00:00:00+05:30,618.6454504498026,618.6454504498026,582.6470930546143,587.0798950195312,1650459,0.0,0.0
2020-03-17 00:00:00+05:30,597.2120530794665,610.4130580208051,574.901823722383,580.0653686523438,1616406,0.0,0.0
2020-03-18 00:00:00+05:30,584.5468640048515,592.0485606522168,555.4656813058829,561.2623901367188,1338187,0.0,0.0
2020-03-19 00:00:00+05:30,522.195135914557,551.81219725916,513.4269340055439,534.0809326171875,1240527,0.0,0.0
2020-03-20 00:00:00+05:30,540.7058313970772,570.6151568462723,540.7058313970772,550.25341796875,1768226,0.0,0.0
2020-03-23 00:00:00+05:30,513.4269968593185,525.5563562109654,463.3020912505304,476.1134338378906,780947,0.0,0.0
2020-03-24 00:00:00+05:30,485.4174640514928,512.8424785302923,460.18453007019707,466.0299987792969,1601386,0.0,0.0
2020-03-25 00:00:00+05:30,472.5087073247016,491.21421855885177,437.19233487002026,474.0675048828125,2021433,0.0,0.0
2020-03-26 00:00:00+05:30,476.9902587105032,508.94550590130723,462.0842954726674,491.5065002441406,2100154,0.0,0.0
2020-03-27 00:00:00+05:30,509.52999438484017,509.52999438484017,462.08426408581477,477.9157409667969,1873789,0.0,0.0
2020-03-30 00:00:00+05:30,458.8692845074836,473.6778168343317,438.11788289691526,453.1212463378906,1456136,0.0,0.0
2020-03-31 00:00:00+05:30,459.16156325083716,479.81556494411393,451.56246568852146,464.6173400878906,1173010,0.0,0.0
2020-04-01 00:00:00+05:30,460.3793297274478,473.04451106500164,452.0982496221241,459.1128234863281,1766499,0.0,0.0
2020-04-03 00:00:00+05:30,461.88943066073267,466.51709311041304,448.63969643743513,460.37933349609375,845747,0.0,0.0
2020-04-07 00:00:00+05:30,471.8267207947864,488.9247340057502,465.49412991626434,472.0702819824219,1934898,0.0,0.0
2020-04-08 00:00:00+05:30,468.6117163978207,509.4325944805326,463.7404927346417,470.2679443359375,2355743,0.0,0.0
2020-04-09 00:00:00+05:30,474.45716837769595,502.46670347186176,468.9526917750733,495.7931213378906,2806291,0.0,0.0
2020-04-13 00:00:00+05:30,497.8390720698791,498.22876402733385,470.07309642606,492.0910339355469,1902868,0.0,0.0
2020-04-15 00:00:00+05:30,494.9163573501161,524.825684539305,494.9163573501161,502.6129150390625,4126544,0.0,0.0
2020-04-16 00:00:00+05:30,505.5843279060581,519.2237544870156,496.03671146043354,507.873779296875,3313113,0.0,0.0
2020-04-17 00:00:00+05:30,517.3239674788446,531.5479171873408,501.2002285960102,510.1145324707031,3034376,0.0,0.0
2020-04-20 00:00:00+05:30,509.140268019887,517.1290866343029,504.2690444090455,507.9712219238281,1976078,0.0,0.0
2020-04-21 00:00:00+05:30,501.73603538779645,501.73603538779645,478.74385383924164,486.29425048828125,2136415,0.0,0.0
2020-04-22 00:00:00+05:30,487.1223521749693,494.4778878001758,471.9728589149633,490.3860778808594,2662294,0.0,0.0
2020-04-23 00:00:00+05:30,493.94206998769806,499.7875382715761,485.1738675618809,495.1111755371094,2472824,0.0,0.0
2020-04-24 00:00:00+05:30,487.12238372765006,491.99360756492655,472.50871221582054,474.60333251953125,1697939,0.0,0.0
2020-04-27 00:00:00+05:30,477.57477870488077,486.78137356763176,472.50869421448135,478.1593017578125,1763196,0.0,0.0
2020-04-28 00:00:00+05:30,481.6178486710753,488.778552794852,479.52322861990467,484.0047302246094,1946282,0.0,0.0
2020-04-29 00:00:00+05:30,484.19961166785026,485.85583953600946,476.40565413597335,478.74383544921875,2104519,0.0,0.0
2020-04-30 00:00:00+05:30,482.4459920651463,504.1716371956266,482.4459920651463,492.3832702636719,2950356,0.0,0.0
2020-05-04 00:00:00+05:30,483.2253828696805,483.7125052314443,449.1268175462152,453.9493408203125,2361916,0.0,0.0
2020-05-05 00:00:00+05:30,462.7662500362849,469.4885327747045,421.11728753301924,427.10888671875,4163943,0.0,0.0
2020-05-06 00:00:00+05:30,431.395563748373,451.95213393594054,416.44093060932386,446.1553955078125,7211439,0.0,0.0
2020-05-07 00:00:00+05:30,448.15257960484496,456.9207822492876,427.83957086556825,430.81103515625,7363997,0.0,0.0
2020-05-08 00:00:00+05:30,443.28135749731786,448.10388086162794,433.73377092078084,444.6452941894531,3964094,0.0,0.0
2020-05-11 00:00:00+05:30,446.301509224151,460.52548798831725,445.81438686737533,456.8720703125,2289089,0.0,0.0
2020-05-12 00:00:00+05:30,455.41071701379315,461.98686902912704,445.4734087424304,448.3474426269531,3635078,0.0,0.0
2020-05-13 00:00:00+05:30,462.7662710504063,469.39112366964935,441.2354554404797,452.1957092285156,5154440,0.0,0.0
2020-05-14 00:00:00+05:30,447.0809175089181,460.3306522828484,441.77130136916037,445.2298583984375,2959019,0.0,0.0
2020-05-15 00:00:00+05:30,448.1525600223084,453.99802819651245,436.9487460217507,450.1497497558594,2668582,0.0,0.0
2020-05-18 00:00:00+05:30,451.56241738206097,452.00083938865964,426.9627387652389,430.177734375,2151356,0.0,0.0
2020-05-19 00:00:00+05:30,436.46163283526425,441.81997877409003,420.92241772003376,425.0629577636719,2322033,0.0,0.0
2020-05-20 00:00:00+05:30,426.23207755467695,448.15258440034603,423.0170817766149,442.6968078613281,2101099,0.0,0.0
2020-05-21 00:00:00+05:30,444.2555887980811,454.6800191120752,442.3070993735281,449.4678039550781,1951284,0.0,0.0
2020-05-22 00:00:00+05:30,449.85750669414585,454.92359121224916,433.5389073717269,438.702392578125,2146202,0.0,0.0
2020-05-26 00:00:00+05:30,444.4504301490134,445.57080557269774,435.0002449615803,438.2152404785156,2168193,0.0,0.0
2020-05-27 00:00:00+05:30,441.2354725079621,453.9980855811321,436.5591092701496,452.5854187011719,3177253,0.0,0.0
2020-05-28 00:00:00+05:30,459.2589660024601,477.23379340730435,453.9980503354489,474.2623291015625,4568687,0.0,0.0
2020-05-29 00:00:00+05:30,473.3855070353318,480.8872033279649,464.6660345651977,467.7835998535156,4002702,0.0,0.0
2020-06-01 00:00:00+05:30,492.96781882304816,530.7198009957618,492.96781882304816,525.8972778320312,13522210,0.0,0.0
2020-06-02 00:00:00+05:30,531.9376283535819,546.9410211436985,523.169425688413,543.3363037109375,6145086,0.0,0.0
2020-06-03 00:00:00+05:30,545.5770504367755,565.0619450952317,545.2847889095345,553.1761474609375,5072386,0.0,0.0
2020-06-04 00:00:00+05:30,554.3939753384576,561.1649883931292,539.6342027279017,551.3738403320312,3964554,0.0,0.0
2020-06-05 00:00:00+05:30,555.3195336503477,567.8873153024447,549.9611872730197,564.8184204101562,2673077,0.0,0.0
2020-06-08 00:00:00+05:30,567.0591209584554,572.3687665149316,539.5854082731031,546.1615600585938,3575837,0.0,0.0
2020-06-09 00:00:00+05:30,548.4997600260428,557.2679622289459,530.2326721033282,533.7399291992188,3370552,0.0,0.0
2020-06-10 00:00:00+05:30,535.8346443016302,544.6028475720206,531.1582811167256,539.19580078125,2440258,0.0,0.0
2020-06-11 00:00:00+05:30,540.9007559899272,549.1818372666329,532.2786533356804,541.3878784179688,2045520,0.0,0.0
2020-06-12 00:00:00+05:30,526.0922200215588,543.6286273556108,523.072084765969,539.3906860351562,2597897,0.0,0.0
2020-06-15 00:00:00+05:30,541.1929024309873,550.935348919394,530.086489648934,533.0579833984375,2479232,0.0,0.0
2020-06-16 00:00:00+05:30,542.6543201143054,546.3077378888631,526.1895602250266,535.4448852539062,1328332,0.0,0.0
2020-06-17 00:00:00+05:30,533.8860755402036,542.3133156638364,529.6481350397075,531.6453247070312,1447933,0.0,0.0
2020-06-18 00:00:00+05:30,529.9891910718455,534.2271323254729,525.3128277491429,529.9404907226562,1356389,0.0,0.0
2020-06-19 00:00:00+05:30,531.9375817375519,536.4190833661881,525.4588309952221,534.5680541992188,1743955,0.0,0.0
2020-06-22 00:00:00+05:30,537.7830997567437,543.3363067012157,534.3245428013065,537.9292602539062,1920660,0.0,0.0
2020-06-23 00:00:00+05:30,540.6571161193187,551.0815464554637,530.8659686327704,533.3502807617188,3161412,0.0,0.0
2020-06-24 00:00:00+05:30,537.6857593607201,539.244527343738,519.5160690262842,524.0950317382812,2362752,0.0,0.0
2020-06-25 00:00:00+05:30,523.1694214848624,540.6571263302976,520.1979869426215,537.8804931640625,2386501,0.0,0.0
2020-06-26 00:00:00+05:30,539.7315690958449,542.8978644019126,528.0893329239758,531.3530883789062,1517204,0.0,0.0
2020-06-29 00:00:00+05:30,532.9119068362671,532.9119068362671,520.8800073136285,522.877197265625,890246,0.0,0.0
2020-06-30 00:00:00+05:30,525.2153032484491,534.762949047392,525.1179025620021,532.3760375976562,1906339,0.0,0.0
2020-07-01 00:00:00+05:30,533.7887722534884,535.6885021231896,525.4102309416534,528.4791259765625,1093651,0.0,0.0
2020-07-02 00:00:00+05:30,530.9633120259501,550.25334339591,530.0377677545549,547.671630859375,3237437,0.0,0.0
2020-07-03 00:00:00+05:30,552.8838069321658,555.3194184164486,538.0265768780416,544.6514282226562,2949682,0.0,0.0
2020-07-06 00:00:00+05:30,548.4997505800764,555.319463287111,542.7029828864618,551.9096069335938,2351278,0.0,0.0
2020-07-07 00:00:00+05:30,551.909643182695,562.041812226749,539.585423481693,560.0933227539062,3243435,0.0,0.0
2020-07-08 00:00:00+05:30,561.1650116873759,563.600623717269,545.5770946960598,548.110107421875,1671080,0.0,0.0
2020-07-09 00:00:00+05:30,548.49978992804,550.4482794126867,541.8749375728773,546.3077392578125,969170,0.0,0.0
2020-07-10 00:00:00+05:30,540.7058706362736,552.737770278672,540.7058706362736,548.110107421875,1528875,0.0,0.0
2020-07-13 00:00:00+05:30,553.1762075481635,553.1762075481635,534.3732940529749,539.3419189453125,1776880,0.0,0.0
2020-07-14 00:00:00+05:30,536.3217014108998,537.783068444717,527.6508998916472,533.7399291992188,1037680,0.0,0.0
2020-07-15 00:00:00+05:30,534.8603955611977,541.6801091658032,527.0664371559343,530.2814331054688,1492400,0.0,0.0
2020-07-16 00:00:00+05:30,530.9633219858163,537.9291948576883,515.9599309370946,535.9319458007812,1535926,0.0,0.0
2020-07-17 00:00:00+05:30,540.7058484299907,566.0362125005848,539.7316036580447,561.74951171875,4421603,0.0,0.0
2020-07-20 00:00:00+05:30,566.8642472085701,586.4953014321425,565.1593190067324,582.0625,6125949,0.0,0.0
2020-07-21 00:00:00+05:30,585.1313972597545,593.8021996785621,579.285928518046,581.575439453125,2867911,0.0,0.0
2020-07-22 00:00:00+05:30,584.5468938781407,589.8565400568376,574.853145995358,580.2601928710938,2165035,0.0,0.0
2020-07-23 00:00:00+05:30,581.234437694224,595.7020089956189,578.4091633850574,580.2601928710938,3225989,0.0,0.0
2020-07-24 00:00:00+05:30,579.1884895463924,584.4494348515135,574.8043882798511,578.3116455078125,1107084,0.0,0.0
2020-07-27 00:00:00+05:30,582.5496091589224,582.5983094995231,561.5546485269509,574.560791015625,1516271,0.0,0.0
2020-07-28 00:00:00+05:30,571.5406815233019,573.8301328009888,559.0216013521988,565.8900146484375,1990102,0.0,0.0
2020-07-29 00:00:00+05:30,568.6667080595421,583.0855193693554,568.6667080595421,574.2686157226562,2261187,0.0,0.0
2020-07-30 00:00:00+05:30,576.0221498145721,583.426385375756,572.2225718909905,579.9191284179688,1600973,0.0,0.0
2020-07-31 00:00:00+05:30,579.9192640266107,587.9567842756145,575.4377613700173,582.9881591796875,1600492,0.0,0.0
2020-08-03 00:00:00+05:30,580.64980544468,585.2774674847174,576.2657045646447,580.3575439453125,829512,0.0,0.0
2020-08-04 00:00:00+05:30,580.6498545518608,599.1605042775074,580.6498545518608,595.0686645507812,4324465,0.0,0.0
2020-08-05 00:00:00+05:30,598.9423334793779,605.316668588041,587.1253088258884,593.4506225585938,2377095,4.0,0.0
2020-08-06 00:00:00+05:30,596.2945191473831,600.0701227684074,589.3808292116889,591.3421630859375,699794,0.0,0.0
2020-08-07 00:00:00+05:30,588.4001965786194,591.3421975615125,580.5548606242378,582.4181518554688,962440,0.0,0.0
2020-08-10 00:00:00+05:30,583.1045018017012,586.1936264099138,574.2784998984151,575.5043334960938,1450621,0.0,0.0
2020-08-11 00:00:00+05:30,577.2205213347793,605.8069858049091,576.6811665033946,596.2454833984375,4885036,0.0,0.0
2020-08-12 00:00:00+05:30,596.1473619887031,604.0907389977497,590.7046134528985,593.0092163085938,1732635,0.0,0.0
2020-08-13 00:00:00+05:30,596.2454680001812,608.9941375462377,594.6273436926574,606.5914916992188,3252487,0.0,0.0
2020-08-14 00:00:00+05:30,612.8187667676182,619.7324564079167,591.8814926414888,603.5514526367188,6952207,0.0,0.0
2020-08-17 00:00:00+05:30,612.7207050751726,625.4693755642902,607.4251394004821,616.9375610351562,3060814,0.0,0.0
2020-08-18 00:00:00+05:30,617.9182390073281,634.491534880586,615.858862295221,632.2850341796875,3147580,0.0,0.0
2020-08-19 00:00:00+05:30,632.2849982433188,641.2581245257102,625.9596846225478,636.9921875,1599340,0.0,0.0
2020-08-20 00:00:00+05:30,630.3726503332942,661.95013543158,629.5881288104805,656.5074462890625,3416323,0.0,0.0
2020-08-21 00:00:00+05:30,659.9887978777206,668.8147996324004,643.660670689501,646.5536499023438,3590282,0.0,0.0
2020-08-24 00:00:00+05:30,650.1821527361257,660.2339884307642,645.7691516994552,648.8582763671875,1588775,0.0,0.0
2020-08-25 00:00:00+05:30,654.0557832435696,660.4791392938821,639.8851349506431,642.2877807617188,1866852,0.0,0.0
2020-08-26 00:00:00+05:30,646.2594668699415,649.2014674778472,633.3146522241257,636.2566528320312,1709544,0.0,0.0
2020-08-27 00:00:00+05:30,641.258104420076,655.9681077954701,637.8257702991507,650.0841064453125,2761029,0.0,0.0
2020-08-28 00:00:00+05:30,657.8313633004379,657.8313633004379,646.2595055216138,649.0543823242188,1319829,0.0,0.0
2020-08-31 00:00:00+05:30,652.4376312248019,656.0661104734885,618.0162493707205,622.478271484375,1523639,0.0,0.0
2020-09-01 00:00:00+05:30,629.9313271119721,636.8940976595843,617.5749487448865,622.7234497070312,1508638,0.0,0.0
2020-09-02 00:00:00+05:30,617.8202146537573,632.6773437577347,613.5052558791892,630.0785522460938,2215210,0.0,0.0
2020-09-03 00:00:00+05:30,632.4810825394504,649.2014399818497,631.7946037889828,644.2490844726562,1765544,0.0,0.0
2020-09-04 00:00:00+05:30,642.3367934572203,649.9859829960616,627.8719572686798,633.265625,1796732,0.0,0.0
2020-09-07 00:00:00+05:30,640.3754508675949,641.8954725088837,625.0770720017936,633.6088256835938,1184624,0.0,0.0
2020-09-08 00:00:00+05:30,627.4796645436882,637.923790513371,622.4782875147768,625.4202880859375,931344,0.0,0.0
2020-09-09 00:00:00+05:30,620.7620766407481,641.3560791833321,619.7814098530059,637.7276000976562,938048,0.0,0.0
2020-09-10 00:00:00+05:30,642.2387489819607,645.5239590128467,631.0591228632995,636.5999145507812,931052,0.0,0.0
2020-09-11 00:00:00+05:30,632.5301412506624,649.2014783068813,631.2062648970841,643.7587890625,2298702,0.0,0.0
2020-09-14 00:00:00+05:30,649.5937902368751,686.0745516917684,649.5937902368751,672.34521484375,7328223,0.0,0.0
2020-09-15 00:00:00+05:30,679.0628373324049,679.1118587085721,664.8921880208113,666.216064453125,1471023,0.0,0.0
2020-09-16 00:00:00+05:30,668.8147838028617,681.2692646218344,667.7850955935509,673.52197265625,2536636,0.0,0.0
2020-09-17 00:00:00+05:30,673.7181046994209,685.2409398234648,669.8444587930735,680.2395629882812,1970679,0.0,0.0
2020-09-18 00:00:00+05:30,684.4564127804132,699.7057697220354,663.224952377971,666.3630981445312,4977464,0.0,0.0
2020-09-21 00:00:00+05:30,665.5785275687208,675.9735710575377,648.2207143216059,657.5370483398438,1981392,0.0,0.0
2020-09-22 00:00:00+05:30,657.193893647825,660.724270259283,632.7262445072671,645.1807250976562,1483647,0.0,0.0
2020-09-23 00:00:00+05:30,648.2208540195551,663.5192344991324,640.8658518937658,653.5164794921875,1906520,0.0,0.0
2020-09-24 00:00:00+05:30,647.240192146431,652.1435269354191,634.4915216950619,637.4825439453125,1025236,0.0,0.0
2020-09-25 00:00:00+05:30,639.4437719809142,660.9694201113573,627.0383729319742,657.0467529296875,1899648,0.0,0.0
2020-09-28 00:00:00+05:30,657.0958346577394,679.6021516509785,654.3499793493728,675.7775268554688,1929822,0.0,0.0
2020-09-29 00:00:00+05:30,683.3776861582564,685.1919557854715,664.5979514630108,670.3838500976562,1354183,0.0,0.0
2020-09-30 00:00:00+05:30,674.6987804810218,674.6987804810218,658.2726110434388,667.1966552734375,1087796,0.0,0.0
2020-10-01 00:00:00+05:30,674.6988520188897,677.8860195611301,663.1269941442488,665.039306640625,1437719,0.0,0.0
2020-10-05 00:00:00+05:30,667.1477068435082,672.6394776167562,650.7705569859514,655.9681396484375,1173860,0.0,0.0
2020-10-06 00:00:00+05:30,659.2532551401107,667.4417989636432,654.3008997798541,659.1552124023438,1379493,0.0,0.0
2020-10-07 00:00:00+05:30,657.0467816335594,666.8534500161498,653.5164049578883,664.1566162109375,865419,0.0,0.0
2020-10-08 00:00:00+05:30,670.7761265165448,680.8769831173273,667.3928139073821,678.9156494140625,3120591,0.0,0.0
2020-10-09 00:00:00+05:30,681.9557684483451,684.995811817139,666.0689531109035,676.1207885742188,1543798,0.0,0.0
2020-10-12 00:00:00+05:30,677.1505050803482,679.1608602858767,662.2443559953103,664.4998779296875,1013535,0.0,0.0
2020-10-13 00:00:00+05:30,667.0496403712658,668.8148288282266,651.0157005705736,653.6635131835938,831301,0.0,0.0
2020-10-14 00:00:00+05:30,650.1821174524146,661.90109820709,643.6606589989524,659.3023071289062,1817988,0.0,0.0
2020-10-15 00:00:00+05:30,663.4211620334473,664.6469956661773,651.8002831372305,659.4004516601562,1253742,0.0,0.0
2020-10-16 00:00:00+05:30,674.649795877825,690.4875301661915,669.795482823374,686.9571533203125,8434697,0.0,0.0
2020-10-19 00:00:00+05:30,692.3998097627133,694.3611434408771,672.1490754487653,675.3362426757812,5541814,0.0,0.0
2020-10-20 00:00:00+05:30,673.2278351693268,687.2023386670149,667.1476883431607,684.7506713867188,2012241,0.0,0.0
2020-10-21 00:00:00+05:30,684.5054773521043,697.1561039558316,681.8576648239805,692.7431030273438,2258403,0.0,0.0
2020-10-22 00:00:00+05:30,686.466786844687,704.6091233541538,685.7312867159249,695.8811645507812,2919672,0.0,0.0
2020-10-23 00:00:00+05:30,697.2541209544529,707.5511227407001,689.6049315985571,691.95849609375,2260940,0.0,0.0
2020-10-26 00:00:00+05:30,691.9585019272236,694.8024597199385,673.7671439225242,676.2188110351562,1972443,0.0,0.0
2020-10-27 00:00:00+05:30,679.6511582029892,691.1739938563255,677.7388458469363,687.9378051757812,1833977,0.0,0.0
2020-10-28 00:00:00+05:30,690.7817710443251,703.7265259168014,686.8591035423246,689.4088134765625,2602432,0.0,0.0
2020-10-29 00:00:00+05:30,685.4371523442484,693.3315090405097,676.2678807741112,688.967529296875,1068690,0.0,0.0
2020-10-30 00:00:00+05:30,691.3701300661754,698.0876740545438,687.4474626615446,691.9094848632812,936323,0.0,0.0
2020-11-02 00:00:00+05:30,693.821835971695,709.7086518193929,682.6422093016074,706.521484375,1946398,0.0,0.0
2020-11-03 00:00:00+05:30,711.6699808259089,719.0249825709985,692.8411643874477,696.2734985351562,3240943,0.0,0.0
2020-11-04 00:00:00+05:30,695.2928445991429,712.9448491164695,692.8411773050698,710.1008911132812,1761718,0.0,0.0
2020-11-05 00:00:00+05:30,715.1023491677441,730.008498721593,705.1485557213649,727.2135620117188,3231294,0.0,0.0
2020-11-06 00:00:00+05:30,727.2136027824374,753.1522569356955,719.123100022386,738.7854614257812,7249946,0.0,0.0
2020-11-09 00:00:00+05:30,750.2101972564287,788.3581645622505,742.1687165043476,775.3152465820312,4404761,0.0,0.0
2020-11-10 00:00:00+05:30,785.4651280172427,785.5141493888702,744.9145177255859,749.9159545898438,3421267,0.0,0.0
2020-11-11 00:00:00+05:30,752.1225154931703,752.5638275836168,730.1065308980143,745.9933471679688,2547685,0.0,0.0
2020-11-12 00:00:00+05:30,746.6797659771015,748.4449543418508,731.9206819521487,740.5505981445312,2298770,0.0,0.0
2020-11-13 00:00:00+05:30,740.4035320652429,747.0720552174477,734.1763210025194,743.8848876953125,1751357,0.0,0.0
2020-11-14 00:00:00+05:30,748.4449070113715,750.1120525274339,741.2369701829947,745.0125732421875,147263,0.0,0.0
2020-11-17 00:00:00+05:30,749.22950849249,761.5858874391776,741.1390066010462,759.72265625,2420896,0.0,0.0
2020-11-18 00:00:00+05:30,760.8503467421892,766.4401597223072,751.8282596642771,755.99609375,2172489,0.0,0.0
2020-11-19 00:00:00+05:30,752.171515375884,770.8041865520794,750.7005150198687,759.085205078125,2409458,0.0,0.0
2020-11-20 00:00:00+05:30,764.7240505632624,767.5189871922113,750.5534016293934,755.40771484375,1123473,0.0,0.0
2020-11-23 00:00:00+05:30,759.0361510194521,767.7150288041628,742.2667716250379,745.6500244140625,1927096,0.0,0.0
2020-11-24 00:00:00+05:30,750.2101149301992,766.5382413736822,745.649990289543,763.35107421875,1624446,0.0,0.0
2020-11-25 00:00:00+05:30,768.8429289551892,771.0494297079305,733.8821264196895,738.7854614257812,1721308,0.0,0.0
2020-11-26 00:00:00+05:30,741.4332048008363,757.0748539751102,740.403516517109,754.2308959960938,1564927,0.0,0.0
2020-11-27 00:00:00+05:30,758.4477677523961,804.9313406531253,751.5340185573559,791.005859375,5821482,0.0,0.0
2020-12-01 00:00:00+05:30,796.4486882055309,796.4486882055309,775.1682033975632,779.139892578125,1395992,0.0,0.0
2020-12-02 00:00:00+05:30,778.6495086980136,794.6343669937047,774.8248838945879,786.6419677734375,1847689,0.0,0.0
