date,open,high,low,close,volume,dividends,stock_splits
2022-07-01 00:00:00+05:30,138.71,143.54,137.45,143.13,8833390,0.0,0.0
2022-07-04 00:00:00+05:30,142.12,143.18,140.57,142.23,4431040,0.0,0.0
2022-07-05 00:00:00+05:30,142.89,144.48,140.35,140.77,6138608,0.0,0.0
2022-07-06 00:00:00+05:30,142.35,144.78,141.85,144.46,8353864,0.0,0.0
2022-07-07 00:00:00+05:30,146.08,148.37,145.27,148.1,9279814,0.0,0.0
2022-07-08 00:00:00+05:30,148.37,149.38,145.9,146.26,5034654,0.0,0.0
2022-07-11 00:00:00+05:30,146.73,146.73,141.85,142.03,11830842,0.0,0.0
2022-07-12 00:00:00+05:30,141.63,141.85,138.5,138.77,10690702,0.0,0.0
2022-07-13 00:00:00+05:30,140.28,141.81,139.16,139.6,9645842,0.0,0.0
2022-07-14 00:00:00+05:30,139.83,140.59,136.75,137.65,11835382,0.0,0.0
2022-07-15 00:00:00+05:30,138.48,140.8,137.63,140.32,10024354,0.0,0.0
2022-07-18 00:00:00+05:30,140.95,142.19,139.22,141.99,7029760,0.0,0.0
2022-07-19 00:00:00+05:30,141.58,142.89,140.5,142.32,5009030,0.0,0.0
2022-07-20 00:00:00+05:30,143.61,144.26,142.19,142.57,6723570,0.0,0.0
2022-07-21 00:00:00+05:30,142.95,145.67,142.08,145.09,7298344,0.0,0.0
2022-07-22 00:00:00+05:30,146.21,146.3,143.22,144.01,6293178,0.0,0.0
2022-07-25 00:00:00+05:30,144.01,144.28,141.88,142.59,6529228,0.0,0.0
2022-07-26 00:00:00+05:30,142.46,143.49,141.25,143.18,4397264,0.0,0.0
2022-07-27 00:00:00+05:30,142.98,146.15,142.77,145.94,6514864,0.0,0.0
2022-07-28 00:00:00+05:30,144.71,147.88,144.71,146.6,6933530,0.0,0.0
2022-07-29 00:00:00+05:30,147.05,148.89,146.21,148.51,9605766,0.0,0.0
