date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,223.29,226.11,218.87,219.32,1400346.0,0.0,0.0,
2025-07-02 00:00:00+05:30,219.97,220.5,217.03,218.33,868698.0,0.0,0.0,
2025-07-03 00:00:00+05:30,219.31,223.96,216.74,223.14,1990057.0,0.0,0.0,
2025-07-04 00:00:00+05:30,224.71,225.51,221.16,223.67,1856972.0,0.0,0.0,
2025-07-07 00:00:00+05:30,223.89,223.89,219.8,220.9,758995.0,0.0,0.0,
2025-07-08 00:00:00+05:30,221.55,221.55,217.03,218.54,955356.0,0.0,0.0,
2025-07-09 00:00:00+05:30,218.69,221.37,218.22,218.76,633412.0,0.0,0.0,
2025-07-10 00:00:00+05:30,219.72,220.9,217.92,218.29,474850.0,0.0,0.0,
2025-07-11 00:00:00+05:30,218.22,220.22,210.73,215.11,686238.0,0.0,0.0,
2025-07-14 00:00:00+05:30,216.1,219.77,213.78,218.68,627142.0,0.0,0.0,
2025-07-15 00:00:00+05:30,219.62,220.4,217.8,218.89,433545.0,0.0,0.0,
2025-07-16 00:00:00+05:30,219.52,224.01,218.32,221.93,1600513.0,0.0,0.0,
2025-07-17 00:00:00+05:30,223.04,224.46,221.42,223.0,1476112.0,0.0,0.0,
2025-07-18 00:00:00+05:30,223.41,225.8,219.33,223.6,953534.0,0.0,0.0,
2025-07-21 00:00:00+05:30,224.3,224.3,220.72,223.61,930517.0,0.0,0.0,
2025-07-22 00:00:00+05:30,223.61,227.71,222.17,225.61,1548043.0,0.0,0.0,
2025-07-23 00:00:00+05:30,227.31,227.55,223.53,224.19,645295.0,0.0,0.0,
2025-07-24 00:00:00+05:30,225.2,225.2,219.94,223.51,692848.0,0.0,0.0,
2025-07-25 00:00:00+05:30,221.92,222.41,215.72,216.69,607659.0,0.0,0.0,
2025-07-28 00:00:00+05:30,217.7,217.7,211.85,212.78,579205.0,0.0,0.0,
2025-07-29 00:00:00+05:30,212.63,213.38,210.89,212.25,526528.0,0.0,0.0,
2025-07-30 00:00:00+05:30,212.38,213.87,211.08,211.64,334066.0,0.0,0.0,
