date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,199.75,204.6,198.14,198.99,961325.0,0.0,0.0,
2025-10-03 00:00:00+05:30,200.1,200.1,197.53,198.06,648080.0,0.0,0.0,
2025-10-06 00:00:00+05:30,198.01,198.31,195.51,196.22,979093.0,0.0,0.0,
2025-10-07 00:00:00+05:30,197.0,197.0,194.5,194.95,759139.0,0.0,0.0,
2025-10-08 00:00:00+05:30,195.88,195.88,193.11,193.53,446725.0,0.0,0.0,
2025-10-09 00:00:00+05:30,194.78,194.78,192.05,192.84,640003.0,0.0,0.0,
2025-10-10 00:00:00+05:30,192.9,194.38,192.53,193.44,486122.0,0.0,0.0,
2025-10-13 00:00:00+05:30,193.0,193.05,190.06,190.37,838131.0,0.0,0.0,
2025-10-14 00:00:00+05:30,190.45,190.97,184.9,185.75,1227069.0,0.0,0.0,
2025-10-15 00:00:00+05:30,186.59,186.85,183.78,185.85,1654195.0,0.0,0.0,
2025-10-16 00:00:00+05:30,186.8,189.86,183.2,185.93,1135223.0,0.0,0.0,
2025-10-17 00:00:00+05:30,186.9,188.4,185.5,188.0,777954.0,0.0,0.0,
2025-10-20 00:00:00+05:30,189.0,190.51,187.17,189.36,560781.0,0.0,0.0,
2025-10-21 00:00:00+05:30,190.05,191.17,189.7,190.85,187035.0,0.0,0.0,
2025-10-23 00:00:00+05:30,191.5,191.99,189.09,189.81,613595.0,0.0,0.0,
2025-10-24 00:00:00+05:30,189.99,189.99,185.5,187.74,557098.0,0.0,0.0,
2025-10-27 00:00:00+05:30,189.0,190.0,186.0,186.43,983743.0,0.0,0.0,
2025-10-28 00:00:00+05:30,187.2,189.99,187.0,188.73,520020.0,0.0,0.0,
2025-10-29 00:00:00+05:30,189.23,189.23,185.91,186.33,1289560.0,0.0,0.0,
2025-10-30 00:00:00+05:30,186.33,187.93,183.61,184.1,729225.0,0.0,0.0,
