date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,403.85,409.5,401.25,408.6,4166052.0,0.0,0.0,
2025-11-04 00:00:00+05:30,407.5,408.0,398.55,400.6,6132035.0,0.0,0.0,
2025-11-05 00:00:00+05:30,400.6,400.6,400.6,400.6,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,400.7,402.3,390.25,391.75,5024909.0,0.0,0.0,
2025-11-07 00:00:00+05:30,390.95,394.4,386.0,393.2,4676601.0,0.0,0.0,
2025-11-10 00:00:00+05:30,393.2,397.9,392.35,395.85,2906630.0,0.0,0.0,
2025-11-11 00:00:00+05:30,395.8,396.4,390.05,395.6,3826554.0,0.0,0.0,
2025-11-12 00:00:00+05:30,390.0,395.9,387.5,388.65,7856248.0,0.0,0.0,
2025-11-13 00:00:00+05:30,389.4,392.7,385.0,388.8,5052456.0,0.0,0.0,
2025-11-14 00:00:00+05:30,388.8,390.0,385.15,388.4,5263918.0,0.0,0.0,
2025-11-17 00:00:00+05:30,388.5,393.4,388.5,392.75,6120004.0,0.0,0.0,
2025-11-18 00:00:00+05:30,394.0,394.0,385.5,386.25,4583330.0,0.0,0.0,
2025-11-19 00:00:00+05:30,386.95,389.75,384.2,389.1,3747191.0,0.0,0.0,
2025-11-20 00:00:00+05:30,389.25,392.0,387.0,388.1,3477240.0,0.0,0.0,
2025-11-21 00:00:00+05:30,388.05,390.2,385.7,387.0,4036922.0,0.0,0.0,
