date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-07-01 00:00:00+05:30,86.47,87.05,84.99,85.89,5733399.0,0.0,0.0,
2025-07-02 00:00:00+05:30,85.93,86.57,84.78,85.56,5560812.0,0.0,0.0,
2025-07-03 00:00:00+05:30,85.52,86.11,84.19,84.4,7003892.0,0.0,0.0,
2025-07-04 00:00:00+05:30,84.39,85.58,83.73,84.48,6232012.0,0.0,0.0,
2025-07-07 00:00:00+05:30,84.38,84.99,83.08,83.23,5172632.0,0.0,0.0,
2025-07-08 00:00:00+05:30,83.23,83.76,82.29,82.97,5612934.0,0.0,0.0,
2025-07-09 00:00:00+05:30,82.98,83.73,82.13,82.38,7747345.0,0.0,0.0,
2025-07-10 00:00:00+05:30,82.78,83.3,81.46,82.03,5965343.0,0.0,0.0,
2025-07-11 00:00:00+05:30,81.89,82.74,80.88,81.09,6910721.0,0.0,0.0,
2025-07-14 00:00:00+05:30,81.28,82.48,80.56,82.11,8509957.0,0.0,0.0,
2025-07-15 00:00:00+05:30,82.2,83.13,81.96,82.6,5525179.0,0.0,0.0,
2025-07-16 00:00:00+05:30,82.68,83.48,82.08,83.25,5926918.0,0.0,0.0,
2025-07-17 00:00:00+05:30,83.38,83.55,82.39,82.49,4235645.0,0.0,0.0,
2025-07-18 00:00:00+05:30,82.51,82.88,80.96,81.44,5234128.0,0.0,0.0,
2025-07-21 00:00:00+05:30,81.44,82.17,80.81,81.61,4551018.0,0.0,0.0,
2025-07-22 00:00:00+05:30,82.01,82.82,79.9,80.2,7137619.0,0.0,0.0,
2025-07-23 00:00:00+05:30,80.52,81.5,79.76,80.59,6175205.0,0.0,0.0,
2025-07-24 00:00:00+05:30,80.88,81.2,78.94,79.14,7223726.0,0.0,0.0,
2025-07-25 00:00:00+05:30,79.18,79.67,75.29,75.83,19087592.0,0.0,0.0,
2025-07-28 00:00:00+05:30,75.8,78.89,75.35,76.27,13112568.0,0.0,0.0,
2025-07-29 00:00:00+05:30,76.27,78.88,75.81,78.56,10464692.0,0.0,0.0,
2025-07-30 00:00:00+05:30,78.64,78.99,76.64,76.89,5860749.0,0.0,0.0,
