date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01 00:00:00+05:30,107.82,112.06,107.27,108.27,28760836.0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,108.72,112.16,106.27,110.41,25112238.0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,109.76,111.86,107.02,107.97,26194032.0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,107.42,107.42,102.22,103.27,21374177.0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,103.97,105.02,101.97,102.42,13437190.0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,102.62,102.82,94.93,95.58,21874509.0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,95.88,96.83,91.69,92.54,28026862.0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,92.89,94.28,80.15,83.6,37865971.0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,82.2,91.34,82.2,90.54,30025156.0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,89.84,92.84,87.19,89.99,23353125.0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,89.99,92.19,88.14,89.99,16308070.0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,89.39,92.64,86.24,87.24,21191489.0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,88.09,89.49,85.19,87.34,14085001.0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,88.89,90.74,88.64,88.99,11615072.0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,88.99,93.13,88.89,91.99,18475914.0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,92.04,92.79,90.14,90.44,15077486.0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,90.64,94.18,90.64,92.84,29057965.0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,93.23,94.23,91.24,91.69,10339390.0,0.0,0.0,0.0
