date,open,high,low,close,volume,dividends,stock_splits
2020-10-01 00:00:00+05:30,9.25,9.5,9.11,9.24,51014600,0.0,0.0
2020-10-05 00:00:00+05:30,9.25,9.48,8.94,9.02,46839440,0.0,0.0
2020-10-06 00:00:00+05:30,9.06,9.15,8.76,8.8,42413790,0.0,0.0
2020-10-07 00:00:00+05:30,8.77,8.86,8.5,8.53,45734890,0.0,0.0
2020-10-08 00:00:00+05:30,8.57,9.18,8.56,8.93,36991250,0.0,0.0
2020-10-09 00:00:00+05:30,9.06,9.18,8.87,8.9,19594600,0.0,0.0
2020-10-12 00:00:00+05:30,8.94,9.01,8.65,8.7,23883720,0.0,0.0
2020-10-13 00:00:00+05:30,8.55,8.67,8.47,8.54,22229450,0.0,0.0
2020-10-14 00:00:00+05:30,8.68,8.68,8.23,8.4,25722800,0.0,0.0
2020-10-15 00:00:00+05:30,8.27,8.33,7.93,7.99,46193350,0.0,0.0
2020-10-16 00:00:00+05:30,8.01,8.29,7.94,8.03,24605680,0.0,0.0
2020-10-19 00:00:00+05:30,8.1,8.16,7.6,7.95,40979330,0.0,0.0
2020-10-20 00:00:00+05:30,7.88,8.87,7.74,8.73,96454520,0.0,0.0
2020-10-21 00:00:00+05:30,8.73,8.9,8.48,8.63,51176510,0.0,0.0
2020-10-22 00:00:00+05:30,8.42,8.98,8.42,8.88,39924140,0.0,0.0
2020-10-23 00:00:00+05:30,9.03,9.25,8.89,9.07,60426400,0.0,0.0
2020-10-26 00:00:00+05:30,9.07,9.13,8.85,8.9,31973800,0.0,0.0
2020-10-27 00:00:00+05:30,8.7,8.85,8.66,8.73,25125190,0.0,0.0
2020-10-28 00:00:00+05:30,8.65,9.05,8.57,8.68,42220340,0.0,0.0
2020-10-29 00:00:00+05:30,8.68,8.71,8.28,8.38,36166380,0.0,0.0
2020-10-30 00:00:00+05:30,8.0,8.92,8.0,8.75,93918930,0.0,0.0
