date,open,high,low,close,volume,dividends,stock_splits
2021-09-01 00:00:00+05:30,126.89509514518667,131.34669949174733,125.91672121973605,130.51507568359375,3314447,0.0,0.0
2021-09-02 00:00:00+05:30,131.54237857874506,131.83589375840174,129.78130242960708,130.7107696533203,2461881,0.0,0.0
2021-09-03 00:00:00+05:30,131.49346180786864,132.47183582408434,130.36833766074167,130.9553680419922,2629714,0.0,0.0
2021-09-06 00:00:00+05:30,131.64022074479786,131.73804918458762,129.0964424494309,129.2921142578125,2284264,0.0,0.0
2021-09-07 00:00:00+05:30,129.63456227691867,129.63456227691867,126.50376828693489,127.237548828125,2671261,0.0,0.0
2021-09-08 00:00:00+05:30,128.06914907301538,130.5640057284746,126.69943146117228,130.3194122314453,2171159,0.0,0.0
2021-09-09 00:00:00+05:30,130.41724376221015,131.39561766150834,128.90076123253775,129.87913513183594,1508235,0.0,0.0
2021-09-13 00:00:00+05:30,130.12374015982826,130.12374015982826,127.57996182428062,128.1669921875,1578635,0.0,0.0
2021-09-14 00:00:00+05:30,128.94968778277482,130.3683270045689,128.50942249722513,130.1237335205078,866763,0.0,0.0
2021-09-15 00:00:00+05:30,130.368328913427,139.22261615184414,130.0748137424957,136.92343139648438,8251325,0.0,0.0
2021-09-16 00:00:00+05:30,137.4126212713732,138.92910391251672,135.50479501326456,137.21694946289062,1749277,0.0,0.0
2021-09-17 00:00:00+05:30,137.70612671943545,138.39098546513958,133.1566940462285,134.91775512695312,2895519,0.0,0.0
2021-09-20 00:00:00+05:30,134.81993233796257,136.3364149354494,130.46617127715322,131.54237365722656,2619153,0.0,0.0
2021-09-21 00:00:00+05:30,131.9826421634026,133.352374674345,128.3626614716299,132.912109375,3371551,0.0,0.0
2021-09-22 00:00:00+05:30,134.330759266917,136.58102255454696,133.45021366977318,134.8199462890625,2503517,0.0,0.0
2021-09-23 00:00:00+05:30,136.43424367084924,141.76637868636908,135.89613501523493,140.5434112548828,2812285,0.0,0.0
2021-09-24 00:00:00+05:30,141.86424384311726,142.2555875097836,135.7494057464312,136.0918426513672,13584550,0.0,0.0
2021-09-27 00:00:00+05:30,136.38532676355794,137.85288773273024,133.79264168954109,135.7493896484375,1940097,0.0,0.0
2021-09-28 00:00:00+05:30,137.16802086872198,139.71179903725857,136.09181851188058,137.02127075195312,3533370,0.0,0.0
2021-09-29 00:00:00+05:30,136.9234346007086,151.84363769605443,135.79831050274433,148.3704071044922,14027180,0.0,0.0
