date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-10-01 00:00:00+05:30,38.14,39.34,37.57,38.76,97922965.0,0.0,0.0,0.0
2021-10-04 00:00:00+05:30,39.05,39.62,38.91,39.24,62912144.0,0.0,0.0,0.0
2021-10-05 00:00:00+05:30,39.19,39.86,38.91,39.19,62599441.0,0.0,0.0,0.0
2021-10-06 00:00:00+05:30,39.43,39.81,37.9,38.09,76749025.0,0.0,0.0,0.0
2021-10-07 00:00:00+05:30,38.62,38.71,38.05,38.09,35042174.0,0.0,0.0,0.0
2021-10-08 00:00:00+05:30,38.29,38.67,37.71,38.48,63181834.0,0.0,0.0,0.0
2021-10-11 00:00:00+05:30,38.67,39.05,38.48,38.62,42779749.0,0.0,0.0,0.0
2021-10-12 00:00:00+05:30,38.67,39.48,38.24,39.38,67999277.0,0.0,0.0,0.0
2021-10-13 00:00:00+05:30,39.62,40.19,39.43,39.57,82798525.0,0.0,0.0,0.0
2021-10-14 00:00:00+05:30,39.91,40.77,39.81,40.62,128521477.0,0.0,0.0,0.0
2021-10-18 00:00:00+05:30,41.01,46.02,40.82,43.92,405179433.0,0.0,0.0,0.0
2021-10-19 00:00:00+05:30,44.78,45.35,41.91,42.15,150882735.0,0.0,0.0,0.0
2021-10-20 00:00:00+05:30,41.91,42.49,40.72,41.15,115424264.0,0.0,0.0,0.0
2021-10-21 00:00:00+05:30,41.91,42.87,41.48,42.63,122750629.0,0.0,0.0,0.0
2021-10-22 00:00:00+05:30,43.15,44.16,41.67,41.96,102347062.0,0.0,0.0,0.0
2021-10-25 00:00:00+05:30,42.25,43.58,41.2,42.87,153458794.0,0.0,0.0,0.0
2021-10-26 00:00:00+05:30,43.3,45.45,43.15,43.77,214146592.0,0.0,0.0,0.0
2021-10-27 00:00:00+05:30,44.11,44.97,43.68,44.2,111681059.0,0.0,0.0,0.0
2021-10-28 00:00:00+05:30,42.96,42.96,39.14,39.48,321343621.0,0.0,0.0,0.0
2021-10-29 00:00:00+05:30,39.62,41.15,38.76,40.19,146781564.0,0.0,0.0,0.0
