date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-12-01 00:00:00+05:30,35.71,36.81,35.47,36.61,40315749.0,0.0,0.0,0.0
2021-12-02 00:00:00+05:30,36.57,36.85,36.23,36.76,32390148.0,0.0,0.0,0.0
2021-12-03 00:00:00+05:30,36.81,37.33,36.61,36.76,29288326.0,0.0,0.0,0.0
2021-12-06 00:00:00+05:30,36.76,37.14,36.14,36.28,40915598.0,0.0,0.0,0.0
2021-12-07 00:00:00+05:30,36.57,37.09,36.47,36.76,31500355.0,0.0,0.0,0.0
2021-12-08 00:00:00+05:30,37.0,37.66,36.81,37.57,41296620.0,0.0,0.0,0.0
2021-12-09 00:00:00+05:30,37.71,38.09,37.38,37.71,35479922.0,0.0,0.0,0.0
2021-12-10 00:00:00+05:30,37.71,39.19,37.47,38.91,52245056.0,0.0,0.0,0.0
2021-12-13 00:00:00+05:30,39.38,39.53,38.33,38.43,46056603.0,0.0,0.0,0.0
2021-12-14 00:00:00+05:30,38.29,38.62,37.76,38.33,40950927.0,0.0,0.0,0.0
2021-12-15 00:00:00+05:30,38.24,38.62,37.86,37.95,30984077.0,0.0,0.0,0.0
2021-12-16 00:00:00+05:30,38.0,38.38,37.33,37.62,34881495.0,0.0,0.0,0.0
2021-12-17 00:00:00+05:30,37.47,37.62,36.18,36.28,47068060.0,0.0,0.0,0.0
2021-12-20 00:00:00+05:30,35.8,35.95,34.32,35.09,55096010.0,0.0,0.0,0.0
2021-12-21 00:00:00+05:30,35.23,35.9,34.94,35.28,60527831.0,0.0,0.0,0.0
2021-12-22 00:00:00+05:30,35.56,36.28,35.33,35.75,37841483.0,0.0,0.0,0.0
2021-12-23 00:00:00+05:30,36.04,36.52,35.9,36.28,35679028.0,0.0,0.0,0.0
2021-12-24 00:00:00+05:30,36.28,36.42,34.61,35.18,57414841.0,0.0,0.0,0.0
2021-12-27 00:00:00+05:30,35.13,35.66,34.61,35.56,42555204.0,0.0,0.0,0.0
2021-12-28 00:00:00+05:30,35.66,35.9,35.42,35.61,34060388.0,0.0,0.0,0.0
2021-12-29 00:00:00+05:30,35.71,35.8,35.33,35.47,32102072.0,0.0,0.0,0.0
2021-12-30 00:00:00+05:30,35.33,35.71,34.9,35.47,69851127.0,0.0,0.0,0.0
