date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-09-01 00:00:00+05:30,110.65,110.65,100.5,106.25,4890.0,0.0,0.0,
2025-09-02 00:00:00+05:30,120.9,120.9,112.5,114.6,4154.0,0.0,0.0,
2025-09-03 00:00:00+05:30,114.6,116.6,111.05,114.1,1228.0,0.0,0.0,
2025-09-04 00:00:00+05:30,116.8,116.9,111.2,111.9,1713.0,0.0,0.0,
2025-09-05 00:00:00+05:30,111.35,114.3,111.0,111.4,501.0,0.0,0.0,
2025-09-08 00:00:00+05:30,113.5,114.9,111.0,111.65,847.0,0.0,0.0,
2025-09-09 00:00:00+05:30,112.2,112.2,111.65,111.65,363.0,0.0,0.0,
2025-09-10 00:00:00+05:30,113.9,113.9,109.6,110.35,1569.0,0.0,0.0,
2025-09-11 00:00:00+05:30,113.0,113.0,109.7,111.95,541.0,0.0,0.0,
2025-09-12 00:00:00+05:30,112.5,113.45,109.5,110.3,1037.0,0.0,0.0,
2025-09-15 00:00:00+05:30,113.0,113.0,110.0,110.95,1231.0,0.0,0.0,
2025-09-16 00:00:00+05:30,113.8,114.75,110.6,112.5,2968.0,0.0,0.0,
2025-09-17 00:00:00+05:30,114.7,115.0,112.2,112.45,817.0,0.0,0.0,
2025-09-18 00:00:00+05:30,113.8,113.8,109.5,111.25,2014.0,0.0,0.0,
2025-09-19 00:00:00+05:30,109.5,114.0,109.5,113.25,1962.0,0.0,0.0,
2025-09-22 00:00:00+05:30,110.05,113.5,110.05,112.7,649.0,0.0,0.0,
2025-09-23 00:00:00+05:30,112.7,113.3,110.25,111.9,2236.0,0.0,0.0,
2025-09-24 00:00:00+05:30,110.2,113.0,110.2,110.45,1280.0,0.0,0.0,
2025-09-25 00:00:00+05:30,112.5,113.95,110.1,110.95,1233.0,0.0,0.0,
2025-09-26 00:00:00+05:30,111.0,112.8,110.0,110.0,1711.0,0.0,0.0,
2025-09-29 00:00:00+05:30,110.0,110.0,108.15,108.25,453.0,0.0,0.0,
