date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,183.0,188.0,180.1,183.4,10275.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,183.4,183.4,170.0,172.6,7139.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,176.0,178.45,165.25,169.05,6899.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,168.0,173.0,166.2,170.95,4597.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,174.35,174.35,168.05,168.15,3092.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,166.0,169.0,162.7,166.4,2636.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,166.0,166.0,160.0,161.7,2969.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,165.75,167.0,160.25,163.6,2659.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,166.9,166.9,150.0,153.8,4436.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,155.0,166.0,154.1,164.45,5371.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,168.0,170.0,156.3,163.4,1895.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,162.5,166.9,160.3,161.1,2702.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,161.0,165.8,151.85,153.85,4465.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,152.4,157.3,152.4,154.7,1258.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,164.8,164.8,159.15,161.35,3429.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,162.25,163.0,158.05,158.75,1258.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,161.95,164.9,159.0,160.75,1101.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,164.0,164.0,158.05,160.0,2272.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,164.95,164.95,158.0,158.8,3130.0,0.0,0.0,0.0
