date,open,high,low,close,volume,dividends,stock_splits
2021-06-01 00:00:00+05:30,401.0171653036045,409.7707554620893,400.593622558121,407.13525390625,59299647,0.0,0.0
2021-06-02 00:00:00+05:30,405.48807469895985,412.21799511646475,403.9350271889585,411.5591125488281,38657806,0.0,0.0
2021-06-03 00:00:00+05:30,415.1213210665139,419.82350780948457,411.7965507604892,417.6386413574219,38909199,4.0,0.0
2021-06-04 00:00:00+05:30,415.59630949159305,419.77601514911174,410.1341865668464,411.8915710449219,36898769,0.0,0.0
2021-06-07 00:00:00+05:30,413.31644960803544,415.5012870601073,409.2317144289191,410.609130859375,20201197,0.0,0.0
2021-06-08 00:00:00+05:30,410.60916913181353,410.8466527461176,402.7722098597778,405.81201171875,31113823,0.0,0.0
2021-06-09 00:00:00+05:30,406.0969448824098,410.6566182817021,397.2625668001447,400.349853515625,27784834,0.0,0.0
2021-06-10 00:00:00+05:30,403.6271074516812,411.60655035060427,401.252271529996,410.609130859375,27397712,0.0,0.0
2021-06-11 00:00:00+05:30,413.0789521430507,413.69640366401313,403.95957671210465,408.091796875,26831924,0.0,0.0
2021-06-14 00:00:00+05:30,405.6220046095122,410.79915888717574,395.837691504038,408.8042907714844,30106015,0.0,0.0
2021-06-15 00:00:00+05:30,407.71188794305857,411.1316288585912,406.57195497808135,407.9968566894531,16413658,0.0,0.0
2021-06-16 00:00:00+05:30,406.5719266947662,411.08411513355156,403.72212347027016,404.62457275390625,19701175,0.0,0.0
2021-06-17 00:00:00+05:30,399.9223812178158,404.6245680797949,395.7426756681106,399.2099304199219,23048331,0.0,0.0
2021-06-18 00:00:00+05:30,402.6771836018103,402.6771836018103,382.49107774018097,392.2279052734375,45748727,0.0,0.0
2021-06-21 00:00:00+05:30,386.0058695206495,399.92240341395546,380.4487471907106,398.7349853515625,33128978,0.0,0.0
2021-06-22 00:00:00+05:30,401.82225341975106,404.14960430848674,396.4076157139606,397.6900329589844,28442965,0.0,0.0
2021-06-23 00:00:00+05:30,400.0173878334944,403.48464264925656,394.22278210580686,397.8800354003906,27564829,0.0,0.0
2021-06-24 00:00:00+05:30,399.3049402202598,401.58477703588886,395.457688416044,396.3126525878906,19214547,0.0,0.0
2021-06-25 00:00:00+05:30,399.92237162013186,409.42171536407795,398.06998799418375,407.33184814453125,29886797,0.0,0.0
2021-06-28 00:00:00+05:30,409.1367433109328,411.4640651154013,403.294623764294,405.3844909667969,29370660,0.0,0.0
2021-06-29 00:00:00+05:30,406.0969760663993,407.47439261034026,399.49492006429415,400.3973693847656,22275961,0.0,0.0
