date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-04-01 00:00:00+05:30,1257.94,1268.52,1249.74,1262.68,5675155.0,0.0,0.0,0.0
2021-04-05 00:00:00+05:30,1267.97,1298.96,1264.33,1285.2,9479572.0,0.0,0.0,0.0
2021-04-06 00:00:00+05:30,1297.14,1299.88,1282.06,1286.25,5793571.0,0.0,0.0,0.0
2021-04-07 00:00:00+05:30,1285.52,1308.03,1282.19,1303.7,5879234.0,0.0,0.0,0.0
2021-04-08 00:00:00+05:30,1303.52,1323.3,1295.32,1312.5,5654434.0,0.0,0.0,0.0
2021-04-09 00:00:00+05:30,1326.31,1326.31,1303.57,1313.6,6052712.0,0.0,0.0,0.0
2021-04-12 00:00:00+05:30,1343.63,1346.87,1289.85,1299.65,20384532.0,0.0,0.0,0.0
2021-04-13 00:00:00+05:30,1306.26,1308.31,1253.39,1273.58,14855206.0,0.0,0.0,0.0
2021-04-15 00:00:00+05:30,1214.46,1245.55,1203.25,1240.4,25342491.0,0.0,0.0,0.0
2021-04-16 00:00:00+05:30,1244.27,1249.6,1227.5,1234.02,10879878.0,0.0,0.0,0.0
2021-04-19 00:00:00+05:30,1221.48,1257.67,1214.51,1242.04,12508028.0,0.0,0.0,0.0
2021-04-20 00:00:00+05:30,1257.03,1257.03,1223.67,1231.83,8560766.0,0.0,0.0,0.0
2021-04-22 00:00:00+05:30,1235.66,1244.09,1226.18,1231.6,6622446.0,0.0,0.0,0.0
2021-04-23 00:00:00+05:30,1224.22,1229.14,1213.28,1215.83,7316262.0,0.0,0.0,0.0
2021-04-26 00:00:00+05:30,1214.42,1231.78,1204.16,1224.72,7088606.0,0.0,0.0,0.0
2021-04-27 00:00:00+05:30,1226.95,1233.33,1221.62,1229.23,3636115.0,0.0,0.0,0.0
2021-04-28 00:00:00+05:30,1237.89,1239.26,1225.68,1236.07,4879234.0,0.0,0.0,0.0
2021-04-29 00:00:00+05:30,1247.01,1247.92,1231.87,1236.39,5412357.0,0.0,0.0,0.0
