date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-06-01 00:00:00+05:30,1289.95,1290.87,1270.28,1278.15,4791325.0,0.0,0.0,0.0
2021-06-02 00:00:00+05:30,1272.21,1282.53,1257.7,1270.28,9272276.0,0.0,0.0,0.0
2021-06-03 00:00:00+05:30,1278.98,1289.03,1268.8,1280.41,5115645.0,0.0,0.0,0.0
2021-06-04 00:00:00+05:30,1284.37,1287.09,1269.35,1276.73,4194328.0,0.0,0.0,0.0
2021-06-07 00:00:00+05:30,1281.65,1282.58,1269.03,1280.41,5154576.0,0.0,0.0,0.0
2021-06-08 00:00:00+05:30,1286.26,1309.99,1285.85,1301.88,7360630.0,0.0,0.0,0.0
2021-06-09 00:00:00+05:30,1302.29,1312.98,1294.19,1304.04,5394317.0,0.0,0.0,0.0
2021-06-10 00:00:00+05:30,1312.06,1316.67,1307.45,1312.34,3496575.0,0.0,0.0,0.0
2021-06-11 00:00:00+05:30,1317.68,1337.49,1317.08,1333.16,6140828.0,0.0,0.0,0.0
2021-06-14 00:00:00+05:30,1355.37,1360.89,1339.2,1346.89,7132294.0,0.0,0.0,0.0
2021-06-15 00:00:00+05:30,1348.92,1359.97,1347.99,1358.04,5403104.0,0.0,0.0,0.0
2021-06-16 00:00:00+05:30,1356.93,1372.37,1352.14,1364.21,7661710.0,0.0,0.0,0.0
2021-06-17 00:00:00+05:30,1359.14,1384.53,1359.14,1377.76,7677951.0,0.0,0.0,0.0
2021-06-18 00:00:00+05:30,1390.38,1396.64,1370.48,1385.13,13533974.0,0.0,0.0,0.0
2021-06-21 00:00:00+05:30,1375.64,1387.43,1367.53,1382.36,5454052.0,0.0,0.0,0.0
2021-06-22 00:00:00+05:30,1391.02,1401.85,1384.02,1393.0,6427862.0,0.0,0.0,0.0
2021-06-23 00:00:00+05:30,1405.12,1405.12,1380.84,1384.99,5529809.0,0.0,0.0,0.0
2021-06-24 00:00:00+05:30,1397.75,1445.43,1392.41,1436.63,10785137.0,0.0,0.0,0.0
2021-06-25 00:00:00+05:30,1448.43,1453.95,1421.71,1450.45,9780240.0,0.0,0.0,0.0
2021-06-28 00:00:00+05:30,1449.26,1455.94,1437.92,1448.24,5019178.0,0.0,0.0,0.0
2021-06-29 00:00:00+05:30,1438.29,1449.95,1436.63,1440.18,5913567.0,0.0,0.0,0.0
