date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-04-01 00:00:00+05:30,22.5,22.5,21.38,21.59,120112.0,0.0,0.0,
2025-04-02 00:00:00+05:30,22.2,25.0,21.98,24.37,541978.0,0.0,2.0,
2025-04-03 00:00:00+05:30,23.8,25.9,22.1,25.25,146874.0,0.0,0.0,
2025-04-04 00:00:00+05:30,23.0,23.95,22.2,22.54,129817.0,0.0,0.0,
2025-04-07 00:00:00+05:30,18.67,21.6,18.67,20.61,223035.0,0.0,0.0,
2025-04-08 00:00:00+05:30,20.04,22.86,20.04,21.01,106407.0,0.0,0.0,
2025-04-09 00:00:00+05:30,20.8,21.75,20.0,20.19,97903.0,0.0,0.0,
2025-04-11 00:00:00+05:30,20.02,21.45,19.5,20.0,88895.0,0.0,0.0,
2025-04-15 00:00:00+05:30,20.0,21.2,20.0,20.24,138895.0,0.0,0.0,
2025-04-16 00:00:00+05:30,19.8,20.9,19.05,19.72,76231.0,0.0,0.0,
2025-04-17 00:00:00+05:30,20.15,21.0,19.25,20.08,170944.0,0.0,0.0,
2025-04-21 00:00:00+05:30,19.98,20.88,18.8,19.69,34164.0,0.0,0.0,
2025-04-22 00:00:00+05:30,20.0,20.44,19.3,19.54,9929.0,0.0,0.0,
2025-04-23 00:00:00+05:30,19.93,20.28,18.18,18.73,46263.0,0.0,0.0,
2025-04-24 00:00:00+05:30,19.72,19.72,18.5,19.35,41696.0,0.0,0.0,
2025-04-25 00:00:00+05:30,18.65,19.44,18.11,18.75,21148.0,0.0,0.0,
2025-04-28 00:00:00+05:30,19.0,19.19,18.25,19.03,66805.0,0.0,0.0,
2025-04-29 00:00:00+05:30,19.13,19.64,19.05,19.41,127004.0,0.0,0.0,
