date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,22.42,23.94,21.75,23.36,251119.0,0.0,0.0,
2025-10-03 00:00:00+05:30,23.36,23.5,22.11,23.16,203395.0,0.0,0.0,
2025-10-06 00:00:00+05:30,23.8,23.8,22.4,22.76,26362.0,0.0,0.0,
2025-10-07 00:00:00+05:30,22.11,24.6,20.52,22.09,170955.0,0.0,0.0,
2025-10-08 00:00:00+05:30,22.65,23.7,20.8,21.54,109255.0,0.0,0.0,
2025-10-09 00:00:00+05:30,21.99,21.99,20.51,21.09,62239.0,0.0,0.0,
2025-10-10 00:00:00+05:30,21.49,21.5,19.5,20.36,541877.0,0.0,0.0,
2025-10-13 00:00:00+05:30,20.36,22.89,19.41,22.21,566374.0,0.0,0.0,
2025-10-14 00:00:00+05:30,21.35,23.7,21.0,23.4,267649.0,0.0,0.0,
2025-10-15 00:00:00+05:30,23.8,24.4,22.1,23.78,333284.0,0.0,0.0,
2025-10-16 00:00:00+05:30,23.98,23.98,23.05,23.63,15120.0,0.0,0.0,
2025-10-17 00:00:00+05:30,23.98,24.48,20.53,23.0,337774.0,0.0,0.0,
2025-10-20 00:00:00+05:30,23.0,25.65,22.0,24.67,85163.0,0.0,0.0,
2025-10-21 00:00:00+05:30,25.1,26.0,24.2,25.37,155185.0,0.0,0.0,
2025-10-23 00:00:00+05:30,24.79,25.55,24.05,25.2,108213.0,0.0,0.0,
2025-10-24 00:00:00+05:30,25.15,25.5,24.3,25.32,95850.0,0.0,0.0,
2025-10-27 00:00:00+05:30,24.78,26.85,24.78,25.94,236603.0,0.0,0.0,
2025-10-28 00:00:00+05:30,25.97,27.68,25.51,26.49,143692.0,0.0,0.0,
2025-10-29 00:00:00+05:30,26.49,28.0,25.75,27.4,148514.0,0.0,0.0,
2025-10-30 00:00:00+05:30,27.4,27.9,26.51,27.69,82701.0,0.0,0.0,
