date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-08-01 00:00:00+05:30,16.36,16.37,15.87,15.99,362395270.0,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,15.8,16.42,15.75,16.12,475279605.0,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,15.61,15.81,15.05,15.36,608655754.0,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,15.7,15.83,15.11,15.17,327583325.0,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,15.6,15.78,15.37,15.72,271137134.0,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,15.75,16.25,15.57,15.86,346746624.0,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,16.3,16.35,16.01,16.1,276415001.0,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,16.12,16.22,15.82,16.01,290810714.0,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,16.19,16.19,15.42,15.47,538387007.0,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,15.63,16.02,15.48,15.79,392047253.0,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,15.96,16.0,15.67,15.88,291922661.0,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,15.87,16.04,15.72,15.95,265264602.0,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,16.06,16.29,15.91,15.94,309490369.0,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,15.99,16.1,15.86,15.94,242515086.0,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,15.95,16.29,15.91,16.2,278652089.0,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,16.28,16.34,15.74,15.82,369537715.0,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,15.96,15.98,15.62,15.79,243427186.0,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,15.75,16.18,15.65,16.04,415465213.0,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,16.05,16.17,15.82,15.97,401712642.0,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,16.4,16.55,15.97,16.3,827342035.0,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,16.44,16.44,15.39,15.64,1131.0,0.0,0.0,0.0
