date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-01 00:00:00+05:30,17.79,18.06,17.4,17.62,877984912.0,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,17.7,17.75,16.96,17.02,826792635.0,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,17.1,17.67,16.91,17.47,860849573.0,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,17.51,17.74,17.28,17.48,644674371.0,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,17.44,17.48,17.01,17.09,492372970.0,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,17.1,17.23,16.5,16.56,541264689.0,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,16.61,17.03,16.56,16.85,501290567.0,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,16.97,17.28,16.47,16.64,466478026.0,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,16.76,16.84,16.52,16.56,346369340.0,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,16.76,16.83,16.0,16.09,630743126.0,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,16.1,16.73,15.78,16.68,544664305.0,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,17.54,17.67,16.67,16.8,964458628.0,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,16.69,16.69,15.91,16.27,679246298.0,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,16.37,16.43,15.82,15.87,368882386.0,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,15.77,16.05,15.65,15.89,529018766.0,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,15.9,15.91,14.57,15.28,53671237.0,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,15.3,15.66,15.21,15.58,453449137.0,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,15.3,15.42,15.03,15.18,702308285.0,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,15.42,16.14,15.4,15.98,746610397.0,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,16.0,16.42,15.93,16.05,505926060.0,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,16.03,16.28,15.99,16.21,242396205.0,0.0,0.0,0.0
