date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,58.18,59.21,57.85,58.87,1731554.0,0.0,0.0,
2025-10-03 00:00:00+05:30,59.05,62.0,58.74,61.85,4857048.0,0.0,0.0,
2025-10-06 00:00:00+05:30,62.0,64.14,61.63,62.01,4831564.0,0.0,0.0,
2025-10-07 00:00:00+05:30,62.01,62.75,60.51,61.06,1753061.0,0.0,0.0,
2025-10-08 00:00:00+05:30,61.35,61.7,60.22,60.5,1672024.0,0.0,0.0,
2025-10-09 00:00:00+05:30,60.79,62.92,60.21,62.03,3776846.0,0.0,0.0,
2025-10-10 00:00:00+05:30,63.48,64.0,62.3,62.83,3789522.0,0.0,0.0,
2025-10-13 00:00:00+05:30,62.4,62.4,60.81,60.99,1847799.0,0.0,0.0,
2025-10-14 00:00:00+05:30,61.3,61.8,59.3,59.5,2072975.0,0.0,0.0,
2025-10-15 00:00:00+05:30,59.69,60.35,59.25,59.93,1836728.0,0.0,0.0,
2025-10-16 00:00:00+05:30,59.93,60.63,59.56,59.77,1275607.0,0.0,0.0,
2025-10-17 00:00:00+05:30,59.56,60.55,58.3,58.72,1781837.0,0.0,0.0,
2025-10-20 00:00:00+05:30,58.98,59.98,58.5,59.59,1094155.0,0.0,0.0,
2025-10-21 00:00:00+05:30,60.0,60.97,59.91,60.48,809370.0,0.0,0.0,
2025-10-23 00:00:00+05:30,60.82,60.89,59.02,59.25,1096735.0,0.0,0.0,
2025-10-24 00:00:00+05:30,59.25,60.09,59.06,59.4,909231.0,0.0,0.0,
2025-10-27 00:00:00+05:30,59.45,59.94,58.4,58.73,1560667.0,0.0,0.0,
2025-10-28 00:00:00+05:30,58.8,59.13,58.2,58.46,1595310.0,0.0,0.0,
2025-10-29 00:00:00+05:30,58.79,61.15,58.5,59.97,2433848.0,0.0,0.0,
2025-10-30 00:00:00+05:30,59.97,60.29,59.22,59.34,964376.0,0.0,0.0,
